  8.4721E+00  8.4683E+00  8.4568E+00  8.4207E+00  8.3249E+00  8.0876E+00  7.5681E+00  6.6265E+00  5.2438E+00  3.6349E+00  2.1562E+00  1.0738E+00  4.3878E-01  1.3995E-01  3.0233E-02
  8.4718E+00  8.4639E+00  8.4463E+00  8.4049E+00  8.3041E+00  8.0556E+00  7.5101E+00  6.5400E+00  5.1675E+00  3.6239E+00  2.2152E+00  1.1533E+00  4.9434E-01  1.6382E-01  3.6205E-02
  8.4715E+00  8.4597E+00  8.4359E+00  8.3877E+00  8.2796E+00  8.0202E+00  7.4593E+00  6.4793E+00  5.1267E+00  3.6347E+00  2.2723E+00  1.2196E+00  5.4001E-01  1.8443E-01  4.1985E-02
  8.4705E+00  8.4550E+00  8.4251E+00  8.3693E+00  8.2544E+00  7.9940E+00  7.4461E+00  6.4939E+00  5.1686E+00  3.6794E+00  2.2938E+00  1.2151E+00  5.2507E-01  1.7286E-01  3.7325E-02
  8.4694E+00  8.4505E+00  8.4146E+00  8.3510E+00  8.2309E+00  7.9820E+00  7.4780E+00  6.5922E+00  5.3030E+00  3.7748E+00  2.3044E+00  1.1657E+00  4.6962E-01  1.4082E-01  2.6881E-02
  8.4684E+00  8.4467E+00  8.4055E+00  8.3348E+00  8.2117E+00  7.9820E+00  7.5381E+00  6.7352E+00  5.4825E+00  3.8977E+00  2.3239E+00  1.1181E+00  4.1633E-01  1.1151E-01  1.8105E-02
  8.4679E+00  8.4442E+00  8.3986E+00  8.3222E+00  8.1981E+00  7.9887E+00  7.6018E+00  6.8710E+00  5.6425E+00  4.0019E+00  2.3425E+00  1.0877E+00  3.8385E-01  9.5287E-02  1.3873E-02
  8.4675E+00  8.4428E+00  8.3941E+00  8.3135E+00  8.1898E+00  7.9977E+00  7.6543E+00  6.9735E+00  5.7570E+00  4.0741E+00  2.3575E+00  1.0730E+00  3.6844E-01  8.8294E-02  1.2268E-02
  8.4674E+00  8.4420E+00  8.3914E+00  8.3083E+00  8.1856E+00  8.0069E+00  7.6935E+00  7.0458E+00  5.8408E+00  4.1393E+00  2.3916E+00  1.0844E+00  3.7033E-01  8.8182E-02  1.2169E-02
  8.4679E+00  8.4420E+00  8.3903E+00  8.3062E+00  8.1856E+00  8.0173E+00  7.7247E+00  7.1006E+00  5.9131E+00  4.2174E+00  2.4597E+00  1.1296E+00  3.9214E-01  9.5354E-02  1.3530E-02
  8.4683E+00  8.4430E+00  8.3913E+00  8.3075E+00  8.1902E+00  8.0316E+00  7.7539E+00  7.1463E+00  5.9759E+00  4.2969E+00  2.5419E+00  1.1921E+00  4.2560E-01  1.0725E-01  1.5940E-02
  8.4690E+00  8.4446E+00  8.3940E+00  8.3123E+00  8.1999E+00  8.0512E+00  7.7853E+00  7.1859E+00  6.0220E+00  4.3532E+00  2.6043E+00  1.2449E+00  4.5713E-01  1.1982E-01  1.8802E-02
  8.4695E+00  8.4465E+00  8.3981E+00  8.3199E+00  8.2138E+00  8.0753E+00  7.8192E+00  7.2207E+00  6.0483E+00  4.3733E+00  2.6264E+00  1.2687E+00  4.7565E-01  1.2939E-01  2.1637E-02
  8.4698E+00  8.4483E+00  8.4029E+00  8.3290E+00  8.2298E+00  8.1011E+00  7.8532E+00  7.2514E+00  6.0597E+00  4.3628E+00  2.6087E+00  1.2580E+00  4.7332E-01  1.3038E-01  2.2381E-02
  8.4699E+00  8.4502E+00  8.4077E+00  8.3387E+00  8.2460E+00  8.1255E+00  7.8840E+00  7.2770E+00  6.0618E+00  4.3349E+00  2.5665E+00  1.2229E+00  4.5397E-01  1.2296E-01  2.0557E-02
  8.4700E+00  8.4518E+00  8.4125E+00  8.3478E+00  8.2611E+00  8.1466E+00  7.9086E+00  7.2950E+00  6.0570E+00  4.3003E+00  2.5160E+00  1.1795E+00  4.2885E-01  1.1304E-01  1.8164E-02
  8.4699E+00  8.4532E+00  8.4168E+00  8.3562E+00  8.2742E+00  8.1635E+00  7.9255E+00  7.3039E+00  6.0459E+00  4.2644E+00  2.4671E+00  1.1379E+00  4.0502E-01  1.0406E-01  1.6222E-02
  8.4702E+00  8.4546E+00  8.4207E+00  8.3636E+00  8.2852E+00  8.1762E+00  7.9354E+00  7.3044E+00  6.0299E+00  4.2300E+00  2.4240E+00  1.1020E+00  3.8464E-01  9.6478E-02  1.4632E-02
  8.4700E+00  8.4558E+00  8.4241E+00  8.3699E+00  8.2941E+00  8.1850E+00  7.9397E+00  7.2991E+00  6.0115E+00  4.1992E+00  2.3887E+00  1.0733E+00  3.6840E-01  9.0364E-02  1.3320E-02
  8.4699E+00  8.4568E+00  8.4269E+00  8.3749E+00  8.3009E+00  8.1911E+00  7.9406E+00  7.2908E+00  5.9936E+00  4.1740E+00  2.3620E+00  1.0524E+00  3.5662E-01  8.5889E-02  1.2344E-02
  8.4701E+00  8.4574E+00  8.4288E+00  8.3785E+00  8.3055E+00  8.1948E+00  7.9398E+00  7.2830E+00  5.9791E+00  4.1557E+00  2.3440E+00  1.0388E+00  3.4908E-01  8.3021E-02  1.1716E-02
  8.4702E+00  8.4578E+00  8.4299E+00  8.3806E+00  8.3081E+00  8.1968E+00  7.9389E+00  7.2778E+00  5.9703E+00  4.1452E+00  2.3343E+00  1.0317E+00  3.4516E-01  8.1547E-02  1.1394E-02
