  8.5007E-01  8.5189E-01  8.5531E-01  8.6061E-01  8.6789E-01  8.7577E-01  8.7758E-01  8.5469E-01  7.7702E-01  6.2671E-01  4.2691E-01  2.3564E-01  1.0098E-01  3.1390E-02  5.9440E-03
  8.5014E-01  8.5216E-01  8.5579E-01  8.6106E-01  8.6787E-01  8.7521E-01  8.7709E-01  8.5530E-01  7.7808E-01  6.2502E-01  4.2064E-01  2.2721E-01  9.4353E-02  2.8112E-02  5.0153E-03
  8.5019E-01  8.5234E-01  8.5599E-01  8.6083E-01  8.6632E-01  8.7110E-01  8.7033E-01  8.4837E-01  7.7531E-01  6.2816E-01  4.2627E-01  2.3075E-01  9.4956E-02  2.7632E-02  4.7399E-03
  8.5022E-01  8.5241E-01  8.5595E-01  8.6003E-01  8.6338E-01  8.6409E-01  8.5825E-01  8.3429E-01  7.6743E-01  6.3272E-01  4.3969E-01  2.4327E-01  1.0127E-01  2.9293E-02  4.8707E-03
  8.5021E-01  8.5237E-01  8.5568E-01  8.5884E-01  8.5973E-01  8.5554E-01  8.4304E-01  8.1484E-01  7.5291E-01  6.3292E-01  4.5406E-01  2.6087E-01  1.1268E-01  3.3639E-02  5.7249E-03
  8.5019E-01  8.5226E-01  8.5525E-01  8.5749E-01  8.5610E-01  8.4744E-01  8.2811E-01  7.9367E-01  7.3243E-01  6.2381E-01  4.6084E-01  2.7642E-01  1.2603E-01  4.0152E-02  7.4207E-03
  8.5015E-01  8.5206E-01  8.5469E-01  8.5618E-01  8.5325E-01  8.4157E-01  8.1711E-01  7.7633E-01  7.1113E-01  6.0596E-01  4.5393E-01  2.8047E-01  1.3396E-01  4.5616E-02  9.2982E-03
  8.5011E-01  8.5178E-01  8.5403E-01  8.5504E-01  8.5150E-01  8.3888E-01  8.1247E-01  7.6773E-01  6.9683E-01  5.8759E-01  4.3713E-01  2.7029E-01  1.3047E-01  4.5414E-02  9.6066E-03
  8.5003E-01  8.5143E-01  8.5328E-01  8.5403E-01  8.5075E-01  8.3911E-01  8.1385E-01  7.6843E-01  6.9260E-01  5.7483E-01  4.1775E-01  2.5142E-01  1.1810E-01  4.0039E-02  8.2438E-03
  8.4993E-01  8.5099E-01  8.5243E-01  8.5307E-01  8.5053E-01  8.4086E-01  8.1821E-01  7.7356E-01  6.9318E-01  5.6535E-01  3.9922E-01  2.3242E-01  1.0635E-01  3.5862E-02  7.6325E-03
  8.4983E-01  8.5051E-01  8.5148E-01  8.5200E-01  8.5018E-01  8.4228E-01  8.2143E-01  7.7619E-01  6.9085E-01  5.5566E-01  3.8577E-01  2.2228E-01  1.0279E-01  3.6369E-02  8.5798E-03
  8.4973E-01  8.5000E-01  8.5045E-01  8.5068E-01  8.4917E-01  8.4197E-01  8.2077E-01  7.7222E-01  6.8151E-01  5.4435E-01  3.7959E-01  2.2406E-01  1.0850E-01  4.0927E-02  1.0438E-02
  8.4963E-01  8.4948E-01  8.4933E-01  8.4903E-01  8.4724E-01  8.3961E-01  8.1638E-01  7.6289E-01  6.6712E-01  5.3178E-01  3.7768E-01  2.3284E-01  1.1947E-01  4.7418E-02  1.2403E-02
  8.4953E-01  8.4897E-01  8.4814E-01  8.4706E-01  8.4447E-01  8.3584E-01  8.1065E-01  7.5389E-01  6.5581E-01  5.2353E-01  3.7821E-01  2.4129E-01  1.2918E-01  5.3366E-02  1.4430E-02
  8.4943E-01  8.4846E-01  8.4691E-01  8.4483E-01  8.4112E-01  8.3155E-01  8.0625E-01  7.5113E-01  6.5676E-01  5.2839E-01  3.8380E-01  2.4376E-01  1.2801E-01  5.1048E-02  1.3071E-02
  8.4934E-01  8.4798E-01  8.4570E-01  8.4252E-01  8.3754E-01  8.2743E-01  8.0432E-01  7.5612E-01  6.7174E-01  5.4865E-01  3.9782E-01  2.4454E-01  1.2014E-01  4.3503E-02  9.8012E-03
  8.4926E-01  8.4756E-01  8.4457E-01  8.4028E-01  8.3404E-01  8.2378E-01  8.0419E-01  7.6550E-01  6.9348E-01  5.7551E-01  4.1567E-01  2.4650E-01  1.1261E-01  3.6432E-02  6.9501E-03
  8.4920E-01  8.4722E-01  8.4361E-01  8.3828E-01  8.3090E-01  8.2063E-01  8.0458E-01  7.7459E-01  7.1280E-01  5.9768E-01  4.2931E-01  2.4789E-01  1.0783E-01  3.2411E-02  5.5430E-03
  8.4916E-01  8.4696E-01  8.4284E-01  8.3665E-01  8.2830E-01  8.1802E-01  8.0472E-01  7.8097E-01  7.2577E-01  6.1152E-01  4.3691E-01  2.4814E-01  1.0515E-01  3.0527E-02  4.9849E-03
  8.4913E-01  8.4678E-01  8.4229E-01  8.3544E-01  8.2641E-01  8.1613E-01  8.0465E-01  7.8483E-01  7.3373E-01  6.2064E-01  4.4351E-01  2.5108E-01  1.0581E-01  3.0507E-02  4.9475E-03
  8.4912E-01  8.4668E-01  8.4195E-01  8.3469E-01  8.2528E-01  8.1515E-01  8.0493E-01  7.8747E-01  7.3922E-01  6.2868E-01  4.5294E-01  2.5953E-01  1.1119E-01  3.2750E-02  5.4633E-03
  8.4912E-01  8.4666E-01  8.4183E-01  8.3439E-01  8.2489E-01  8.1517E-01  8.0606E-01  7.9011E-01  7.4360E-01  6.3567E-01  4.6305E-01  2.7045E-01  1.1913E-01  3.6392E-02  6.3648E-03
  8.4914E-01  8.4671E-01  8.4189E-01  8.3446E-01  8.2518E-01  8.1616E-01  8.0827E-01  7.9344E-01  7.4735E-01  6.4019E-01  4.6961E-01  2.7856E-01  1.2595E-01  3.9978E-02  7.3811E-03
  8.4916E-01  8.4680E-01  8.4210E-01  8.3487E-01  8.2601E-01  8.1792E-01  8.1144E-01  7.9760E-01  7.5095E-01  6.4211E-01  4.7096E-01  2.8105E-01  1.2926E-01  4.2479E-02  8.3706E-03
  8.4919E-01  8.4693E-01  8.4241E-01  8.3550E-01  8.2721E-01  8.2014E-01  8.1513E-01  8.0237E-01  7.5478E-01  6.4265E-01  4.6837E-01  2.7806E-01  1.2793E-01  4.2491E-02  8.6074E-03
  8.4921E-01  8.4708E-01  8.4280E-01  8.3628E-01  8.2862E-01  8.2253E-01  8.1884E-01  8.0715E-01  7.5874E-01  6.4292E-01  4.6414E-01  2.7195E-01  1.2324E-01  4.0208E-02  7.9280E-03
  8.4924E-01  8.4723E-01  8.4321E-01  8.3712E-01  8.3008E-01  8.2482E-01  8.2215E-01  8.1130E-01  7.6226E-01  6.4316E-01  4.5980E-01  2.6521E-01  1.1764E-01  3.7333E-02  7.0716E-03
  8.4925E-01  8.4738E-01  8.4362E-01  8.3795E-01  8.3148E-01  8.2687E-01  8.2483E-01  8.1438E-01  7.6476E-01  6.4302E-01  4.5578E-01  2.5900E-01  1.1246E-01  3.4748E-02  6.3823E-03
  8.4928E-01  8.4751E-01  8.4400E-01  8.3871E-01  8.3274E-01  8.2859E-01  8.2681E-01  8.1631E-01  7.6599E-01  6.4222E-01  4.5208E-01  2.5362E-01  1.0800E-01  3.2533E-02  5.8052E-03
  8.4929E-01  8.4764E-01  8.4433E-01  8.3938E-01  8.3380E-01  8.2995E-01  8.2814E-01  8.1727E-01  7.6611E-01  6.4083E-01  4.4873E-01  2.4922E-01  1.0440E-01  3.0725E-02  5.3201E-03
  8.4930E-01  8.4774E-01  8.4460E-01  8.3991E-01  8.3463E-01  8.3097E-01  8.2898E-01  8.1755E-01  7.6553E-01  6.3918E-01  4.4592E-01  2.4589E-01  1.0176E-01  2.9394E-02  4.9564E-03
  8.4932E-01  8.4781E-01  8.4479E-01  8.4029E-01  8.3522E-01  8.3165E-01  8.2946E-01  8.1748E-01  7.6475E-01  6.3770E-01  4.4385E-01  2.4365E-01  1.0004E-01  2.8537E-02  4.7218E-03
  8.4933E-01  8.4784E-01  8.4490E-01  8.4051E-01  8.3556E-01  8.3202E-01  8.2970E-01  8.1735E-01  7.6417E-01  6.3675E-01  4.4266E-01  2.4245E-01  9.9146E-02  2.8095E-02  4.6013E-03
