  1.9842E+03  1.9249E+03  1.6558E+03  1.1739E+03  7.0269E+02  3.7768E+02  1.8822E+02  8.7638E+01  3.7908E+01  1.5052E+01  5.3803E+00  1.6781E+00  4.3650E-01  8.7006E-02  1.0835E-02
  1.9826E+03  1.9255E+03  1.6587E+03  1.1752E+03  7.0421E+02  3.7990E+02  1.9026E+02  8.9095E+01  3.8779E+01  1.5492E+01  5.5605E+00  1.7344E+00  4.4859E-01  8.8161E-02  1.0705E-02
  1.9816E+03  1.9258E+03  1.6613E+03  1.1766E+03  7.0544E+02  3.8126E+02  1.9129E+02  8.9660E+01  3.8985E+01  1.5508E+01  5.5154E+00  1.6935E+00  4.2749E-01  8.0990E-02  9.3080E-03
  1.9810E+03  1.9269E+03  1.6621E+03  1.1772E+03  7.0589E+02  3.8111E+02  1.9071E+02  8.8939E+01  3.8342E+01  1.5059E+01  5.2674E+00  1.5860E+00  3.9168E-01  7.2410E-02  8.0685E-03
  1.9833E+03  1.9282E+03  1.6601E+03  1.1772E+03  7.0551E+02  3.7934E+02  1.8858E+02  8.7095E+01  3.7033E+01  1.4292E+01  4.9059E+00  1.4543E+00  3.5660E-01  6.6550E-02  7.6926E-03
  1.9866E+03  1.9272E+03  1.6556E+03  1.1772E+03  7.0475E+02  3.7672E+02  1.8580E+02  8.4906E+01  3.5584E+01  1.3478E+01  4.5292E+00  1.3142E+00  3.1595E-01  5.7988E-02  6.5877E-03
  1.9877E+03  1.9238E+03  1.6510E+03  1.1771E+03  7.0377E+02  3.7449E+02  1.8370E+02  8.3374E+01  3.4615E+01  1.2939E+01  4.2726E+00  1.2119E+00  2.8286E-01  4.9919E-02  5.3598E-03
  1.9859E+03  1.9208E+03  1.6491E+03  1.1757E+03  7.0261E+02  3.7370E+02  1.8329E+02  8.3210E+01  3.4554E+01  1.2902E+01  4.2420E+00  1.1918E+00  2.7360E-01  4.7096E-02  4.8888E-03
  1.9827E+03  1.9210E+03  1.6507E+03  1.1727E+03  7.0146E+02  3.7470E+02  1.8484E+02  8.4575E+01  3.5480E+01  1.3399E+01  4.4471E+00  1.2550E+00  2.8702E-01  4.8580E-02  4.8710E-03
  1.9816E+03  1.9246E+03  1.6525E+03  1.1686E+03  7.0046E+02  3.7669E+02  1.8756E+02  8.6937E+01  3.7097E+01  1.4306E+01  4.8583E+00  1.4033E+00  3.2798E-01  5.6504E-02  5.7387E-03
  1.9830E+03  1.9262E+03  1.6501E+03  1.1641E+03  6.9921E+02  3.7808E+02  1.8984E+02  8.9109E+01  3.8714E+01  1.5295E+01  5.3551E+00  1.6056E+00  3.9268E-01  7.1536E-02  7.8217E-03
  1.9833E+03  1.9223E+03  1.6441E+03  1.1600E+03  6.9688E+02  3.7730E+02  1.9006E+02  8.9779E+01  3.9427E+01  1.5837E+01  5.6785E+00  1.7597E+00  4.5025E-01  8.7306E-02  1.0453E-02
  1.9832E+03  1.9170E+03  1.6378E+03  1.1563E+03  6.9303E+02  3.7388E+02  1.8767E+02  8.8362E+01  3.8722E+01  1.5555E+01  5.5987E+00  1.7498E+00  4.5419E-01  9.0053E-02  1.1152E-02
  1.9840E+03  1.9157E+03  1.6342E+03  1.1523E+03  6.8812E+02  3.6885E+02  1.8359E+02  8.5533E+01  3.7016E+01  1.4662E+01  5.2014E+00  1.6018E+00  4.0956E-01  7.9959E-02  9.7240E-03
  1.9842E+03  1.9175E+03  1.6330E+03  1.1479E+03  6.8327E+02  3.6421E+02  1.7982E+02  8.2926E+01  3.5458E+01  1.3861E+01  4.8603E+00  1.4872E+00  3.8173E-01  7.6254E-02  9.7705E-03
  1.9829E+03  1.9175E+03  1.6325E+03  1.1446E+03  6.7961E+02  3.6152E+02  1.7808E+02  8.1919E+01  3.4986E+01  1.3704E+01  4.8496E+00  1.5160E+00  4.0504E-01  8.6515E-02  1.2301E-02
  1.9810E+03  1.9148E+03  1.6321E+03  1.1432E+03  6.7747E+02  3.6093E+02  1.7853E+02  8.2680E+01  3.5692E+01  1.4225E+01  5.1634E+00  1.6698E+00  4.6508E-01  1.0423E-01  1.5711E-02
  1.9810E+03  1.9130E+03  1.6312E+03  1.1425E+03  6.7653E+02  3.6155E+02  1.8001E+02  8.4223E+01  3.6924E+01  1.5050E+01  5.6195E+00  1.8727E+00  5.3530E-01  1.2167E-01  1.8296E-02
  1.9826E+03  1.9136E+03  1.6310E+03  1.1411E+03  6.7595E+02  3.6225E+02  1.8111E+02  8.5259E+01  3.7728E+01  1.5586E+01  5.9203E+00  2.0114E+00  5.8626E-01  1.3567E-01  2.0791E-02
  1.9830E+03  1.9143E+03  1.6314E+03  1.1404E+03  6.7598E+02  3.6254E+02  1.8124E+02  8.5201E+01  3.7568E+01  1.5414E+01  5.7869E+00  1.9317E+00  5.4938E-01  1.2293E-01  1.7957E-02
  1.9820E+03  1.9131E+03  1.6306E+03  1.1410E+03  6.7722E+02  3.6287E+02  1.8088E+02  8.4498E+01  3.6793E+01  1.4764E+01  5.3535E+00  1.7020E+00  4.5418E-01  9.3743E-02  1.2311E-02
  1.9816E+03  1.9119E+03  1.6274E+03  1.1425E+03  6.8005E+02  3.6391E+02  1.8076E+02  8.3877E+01  3.6054E+01  1.4131E+01  4.9344E+00  1.4847E+00  3.6697E-01  6.8180E-02  7.7018E-03
  1.9812E+03  1.9118E+03  1.6252E+03  1.1447E+03  6.8380E+02  3.6574E+02  1.8123E+02  8.3723E+01  3.5659E+01  1.3743E+01  4.6713E+00  1.3523E+00  3.1697E-01  5.4755E-02  5.5723E-03
  1.9814E+03  1.9128E+03  1.6263E+03  1.1478E+03  6.8759E+02  3.6814E+02  1.8244E+02  8.4160E+01  3.5679E+01  1.3625E+01  4.5636E+00  1.2949E+00  2.9577E-01  4.9451E-02  4.8186E-03
  1.9821E+03  1.9140E+03  1.6300E+03  1.1519E+03  6.9109E+02  3.7099E+02  1.8439E+02  8.5237E+01  3.6166E+01  1.3801E+01  4.6124E+00  1.3040E+00  2.9648E-01  4.9310E-02  4.7804E-03
  1.9821E+03  1.9143E+03  1.6343E+03  1.1566E+03  6.9445E+02  3.7410E+02  1.8684E+02  8.6830E+01  3.7068E+01  1.4255E+01  4.8122E+00  1.3776E+00  3.1815E-01  5.3967E-02  5.3706E-03
  1.9831E+03  1.9136E+03  1.6376E+03  1.1612E+03  6.9768E+02  3.7710E+02  1.8931E+02  8.8556E+01  3.8135E+01  1.4844E+01  5.0938E+00  1.4894E+00  3.5321E-01  6.1909E-02  6.4228E-03
  1.9837E+03  1.9141E+03  1.6400E+03  1.1649E+03  7.0046E+02  3.7949E+02  1.9126E+02  8.9935E+01  3.9010E+01  1.5346E+01  5.3486E+00  1.5982E+00  3.9021E-01  7.1119E-02  7.7771E-03
  1.9836E+03  1.9154E+03  1.6425E+03  1.1677E+03  7.0245E+02  3.8095E+02  1.9233E+02  9.0645E+01  3.9437E+01  1.5592E+01  5.4826E+00  1.6632E+00  4.1622E-01  7.8984E-02  9.2472E-03
  1.9823E+03  1.9171E+03  1.6449E+03  1.1697E+03  7.0364E+02  3.8144E+02  1.9248E+02  9.0632E+01  3.9373E+01  1.5541E+01  5.4609E+00  1.6600E+00  4.1825E-01  8.0516E-02  9.6882E-03
  1.9816E+03  1.9185E+03  1.6467E+03  1.1710E+03  7.0424E+02  3.8118E+02  1.9189E+02  9.0051E+01  3.8933E+01  1.5266E+01  5.3193E+00  1.6006E+00  3.9839E-01  7.5364E-02  8.7904E-03
  1.9810E+03  1.9198E+03  1.6478E+03  1.1717E+03  7.0435E+02  3.8042E+02  1.9085E+02  8.9145E+01  3.8292E+01  1.4880E+01  5.1233E+00  1.5178E+00  3.7036E-01  6.8218E-02  7.6288E-03
  1.9808E+03  1.9203E+03  1.6485E+03  1.1720E+03  7.0416E+02  3.7945E+02  1.8966E+02  8.8145E+01  3.7609E+01  1.4481E+01  4.9249E+00  1.4362E+00  3.4376E-01  6.1929E-02  6.7570E-03
  1.9807E+03  1.9207E+03  1.6486E+03  1.1721E+03  7.0384E+02  3.7847E+02  1.8851E+02  8.7211E+01  3.6991E+01  1.4128E+01  4.7527E+00  1.3665E+00  3.2144E-01  5.6796E-02  6.0809E-03
  1.9812E+03  1.9207E+03  1.6485E+03  1.1721E+03  7.0351E+02  3.7761E+02  1.8753E+02  8.6437E+01  3.6489E+01  1.3849E+01  4.6180E+00  1.3122E+00  3.0397E-01  5.2719E-02  5.5248E-03
  1.9817E+03  1.9206E+03  1.6483E+03  1.1721E+03  7.0322E+02  3.7693E+02  1.8679E+02  8.5857E+01  3.6121E+01  1.3647E+01  4.5221E+00  1.2737E+00  2.9147E-01  4.9745E-02  5.1047E-03
  1.9819E+03  1.9205E+03  1.6481E+03  1.1721E+03  7.0301E+02  3.7646E+02  1.8628E+02  8.5467E+01  3.5878E+01  1.3516E+01  4.4610E+00  1.2492E+00  2.8353E-01  4.7835E-02  4.8312E-03
  1.9819E+03  1.9205E+03  1.6480E+03  1.1721E+03  7.0288E+02  3.7620E+02  1.8601E+02  8.5259E+01  3.5749E+01  1.3448E+01  4.4293E+00  1.2366E+00  2.7943E-01  4.6853E-02  4.6898E-03
