  4.0549E-01  4.0575E-01  4.0637E-01  4.0760E-01  4.0941E-01  4.1069E-01  4.0814E-01  3.9588E-01  3.6757E-01  3.1909E-01  2.4985E-01  1.6684E-01  8.8116E-02  3.3266E-02  7.6212E-03
  4.0553E-01  4.0594E-01  4.0686E-01  4.0856E-01  4.1109E-01  4.1349E-01  4.1265E-01  4.0272E-01  3.7668E-01  3.2895E-01  2.5768E-01  1.7047E-01  8.8022E-02  3.1946E-02  6.8724E-03
  4.0557E-01  4.0613E-01  4.0733E-01  4.0944E-01  4.1263E-01  4.1621E-01  4.1749E-01  4.1052E-01  3.8641E-01  3.3680E-01  2.5984E-01  1.6730E-01  8.3533E-02  2.9259E-02  6.0501E-03
  4.0560E-01  4.0631E-01  4.0774E-01  4.1017E-01  4.1384E-01  4.1839E-01  4.2160E-01  4.1726E-01  3.9399E-01  3.4026E-01  2.5579E-01  1.5883E-01  7.6775E-02  2.6563E-02  5.6045E-03
  4.0563E-01  4.0646E-01  4.0808E-01  4.1068E-01  4.1452E-01  4.1949E-01  4.2383E-01  4.2120E-01  3.9819E-01  3.4065E-01  2.4984E-01  1.4956E-01  6.9527E-02  2.3277E-02  4.7793E-03
  4.0566E-01  4.0659E-01  4.0832E-01  4.1093E-01  4.1456E-01  4.1914E-01  4.2335E-01  4.2127E-01  3.9902E-01  3.4085E-01  2.4762E-01  1.4526E-01  6.5432E-02  2.0979E-02  4.0531E-03
  4.0568E-01  4.0669E-01  4.0846E-01  4.1091E-01  4.1392E-01  4.1729E-01  4.1996E-01  4.1717E-01  3.9649E-01  3.4179E-01  2.5098E-01  1.4802E-01  6.6231E-02  2.0750E-02  3.8501E-03
  4.0570E-01  4.0674E-01  4.0849E-01  4.1064E-01  4.1275E-01  4.1424E-01  4.1417E-01  4.0935E-01  3.9030E-01  3.4178E-01  2.5732E-01  1.5567E-01  7.0734E-02  2.2073E-02  3.9757E-03
  4.0570E-01  4.0674E-01  4.0841E-01  4.1020E-01  4.1129E-01  4.1063E-01  4.0717E-01  3.9915E-01  3.8050E-01  3.3839E-01  2.6280E-01  1.6544E-01  7.8264E-02  2.5273E-02  4.6752E-03
  4.0569E-01  4.0670E-01  4.0826E-01  4.0968E-01  4.0986E-01  4.0729E-01  4.0059E-01  3.8873E-01  3.6845E-01  3.3022E-01  2.6323E-01  1.7295E-01  8.6512E-02  2.9878E-02  6.0212E-03
  4.0568E-01  4.0662E-01  4.0804E-01  4.0917E-01  4.0874E-01  4.0495E-01  3.9602E-01  3.8082E-01  3.5739E-01  3.1900E-01  2.5670E-01  1.7329E-01  9.0764E-02  3.3548E-02  7.4738E-03
  4.0565E-01  4.0650E-01  4.0776E-01  4.0870E-01  4.0805E-01  4.0396E-01  3.9436E-01  3.7757E-01  3.5129E-01  3.0991E-01  2.4698E-01  1.6639E-01  8.7931E-02  3.3216E-02  7.6838E-03
  4.0562E-01  4.0634E-01  4.0743E-01  4.0827E-01  4.0777E-01  4.0419E-01  3.9538E-01  3.7896E-01  3.5118E-01  3.0574E-01  2.3812E-01  1.5584E-01  7.9900E-02  2.9320E-02  6.5806E-03
  4.0558E-01  4.0615E-01  4.0705E-01  4.0784E-01  4.0767E-01  4.0502E-01  3.9769E-01  3.8245E-01  3.5369E-01  3.0369E-01  2.2994E-01  1.4501E-01  7.1946E-02  2.6114E-02  6.0162E-03
  4.0554E-01  4.0594E-01  4.0661E-01  4.0733E-01  4.0748E-01  4.0568E-01  3.9949E-01  3.8468E-01  3.5422E-01  3.0026E-01  2.2299E-01  1.3834E-01  6.8831E-02  2.6083E-02  6.6406E-03
  4.0549E-01  4.0570E-01  4.0612E-01  4.0669E-01  4.0698E-01  4.0560E-01  3.9958E-01  3.8360E-01  3.5030E-01  2.9400E-01  2.1803E-01  1.3777E-01  7.1608E-02  2.8968E-02  8.0134E-03
  4.0544E-01  4.0545E-01  4.0558E-01  4.0589E-01  4.0605E-01  4.0459E-01  3.9791E-01  3.7969E-01  3.4301E-01  2.8565E-01  2.1409E-01  1.4077E-01  7.7802E-02  3.3335E-02  9.5496E-03
  4.0539E-01  4.0520E-01  4.0500E-01  4.0492E-01  4.0470E-01  4.0283E-01  3.9533E-01  3.7541E-01  3.3672E-01  2.7951E-01  2.1201E-01  1.4414E-01  8.3500E-02  3.7428E-02  1.1148E-02
  4.0534E-01  4.0495E-01  4.0440E-01  4.0383E-01  4.0305E-01  4.0066E-01  3.9292E-01  3.7339E-01  3.3618E-01  2.8125E-01  2.1514E-01  1.4632E-01  8.3437E-02  3.6128E-02  1.0179E-02
  4.0530E-01  4.0472E-01  4.0380E-01  4.0269E-01  4.0124E-01  3.9839E-01  3.9119E-01  3.7441E-01  3.4237E-01  2.9209E-01  2.2519E-01  1.4960E-01  8.0083E-02  3.1433E-02  7.7469E-03
  4.0526E-01  4.0451E-01  4.0325E-01  4.0158E-01  3.9943E-01  3.9620E-01  3.9003E-01  3.7720E-01  3.5189E-01  3.0686E-01  2.3801E-01  1.5387E-01  7.6886E-02  2.6938E-02  5.5993E-03
  4.0523E-01  4.0434E-01  4.0277E-01  4.0058E-01  3.9777E-01  3.9420E-01  3.8910E-01  3.7998E-01  3.6045E-01  3.1916E-01  2.4784E-01  1.5679E-01  7.4759E-02  2.4326E-02  4.5262E-03
  4.0521E-01  4.0421E-01  4.0238E-01  3.9973E-01  3.9635E-01  3.9249E-01  3.8822E-01  3.8181E-01  3.6612E-01  3.2679E-01  2.5326E-01  1.5790E-01  7.3369E-02  2.3046E-02  4.0900E-03
  4.0519E-01  4.0411E-01  4.0208E-01  3.9909E-01  3.9528E-01  3.9121E-01  3.8748E-01  3.8279E-01  3.6943E-01  3.3142E-01  2.5716E-01  1.5987E-01  7.3858E-02  2.3035E-02  4.0576E-03
  4.0519E-01  4.0405E-01  4.0190E-01  3.9867E-01  3.9459E-01  3.9044E-01  3.8714E-01  3.8350E-01  3.7156E-01  3.3501E-01  2.6189E-01  1.6471E-01  7.7362E-02  2.4658E-02  4.4713E-03
  4.0519E-01  4.0403E-01  4.0181E-01  3.9846E-01  3.9428E-01  3.9021E-01  3.8735E-01  3.8444E-01  3.7329E-01  3.3789E-01  2.6660E-01  1.7071E-01  8.2433E-02  2.7271E-02  5.1944E-03
  4.0519E-01  4.0404E-01  4.0181E-01  3.9845E-01  3.9432E-01  3.9049E-01  3.8819E-01  3.8592E-01  3.7501E-01  3.3974E-01  2.6940E-01  1.7485E-01  8.6580E-02  2.9762E-02  5.9895E-03
  4.0520E-01  4.0407E-01  4.0189E-01  3.9860E-01  3.9462E-01  3.9118E-01  3.8956E-01  3.8804E-01  3.7708E-01  3.4079E-01  2.6975E-01  1.7575E-01  8.8366E-02  3.1429E-02  6.7454E-03
  4.0520E-01  4.0413E-01  4.0202E-01  3.9886E-01  3.9512E-01  3.9212E-01  3.9122E-01  3.9054E-01  3.7954E-01  3.4166E-01  2.6858E-01  1.7381E-01  8.7275E-02  3.1351E-02  6.9141E-03
  4.0522E-01  4.0419E-01  4.0218E-01  3.9920E-01  3.9574E-01  3.9318E-01  3.9297E-01  3.9311E-01  3.8217E-01  3.4274E-01  2.6704E-01  1.7049E-01  8.4235E-02  2.9706E-02  6.3792E-03
  4.0523E-01  4.0426E-01  4.0237E-01  3.9958E-01  3.9641E-01  3.9425E-01  3.9457E-01  3.9534E-01  3.8454E-01  3.4393E-01  2.6571E-01  1.6707E-01  8.0769E-02  2.7689E-02  5.7116E-03
  4.0524E-01  4.0433E-01  4.0256E-01  3.9996E-01  3.9706E-01  3.9523E-01  3.9590E-01  3.9705E-01  3.8634E-01  3.4484E-01  2.6456E-01  1.6402E-01  7.7604E-02  2.5883E-02  5.1677E-03
  4.0525E-01  4.0439E-01  4.0273E-01  4.0032E-01  3.9766E-01  3.9608E-01  3.9694E-01  3.9821E-01  3.8743E-01  3.4523E-01  2.6340E-01  1.6137E-01  7.4875E-02  2.4325E-02  4.7059E-03
  4.0526E-01  4.0445E-01  4.0289E-01  4.0063E-01  3.9818E-01  3.9678E-01  3.9770E-01  3.9882E-01  3.8785E-01  3.4509E-01  2.6220E-01  1.5915E-01  7.2649E-02  2.3041E-02  4.3161E-03
  4.0527E-01  4.0450E-01  4.0301E-01  4.0088E-01  3.9859E-01  3.9731E-01  3.9820E-01  3.9912E-01  3.8779E-01  3.4461E-01  2.6105E-01  1.5742E-01  7.0993E-02  2.2088E-02  4.0237E-03
  4.0528E-01  4.0453E-01  4.0310E-01  4.0107E-01  3.9889E-01  3.9768E-01  3.9849E-01  3.9917E-01  3.8751E-01  3.4405E-01  2.6013E-01  1.5622E-01  6.9910E-02  2.1472E-02  3.8351E-03
  4.0528E-01  4.0455E-01  4.0315E-01  4.0117E-01  3.9905E-01  3.9788E-01  3.9865E-01  3.9913E-01  3.8728E-01  3.4366E-01  2.5958E-01  1.5557E-01  6.9342E-02  2.1154E-02  3.7385E-03
