   3.820    0.1557E+00    0.1525E+00    0.1595E+00   -0.6631E+00    0.4582E+00    0.3058E+00   -0.9460E-03    0.6048E-02
   3.840    0.1526E+00    0.1498E+00    0.1564E+00   -0.6571E+00    0.4522E+00    0.3024E+00   -0.5873E-03    0.6067E-02
   3.860    0.1496E+00    0.1471E+00    0.1534E+00   -0.6512E+00    0.4462E+00    0.2990E+00   -0.2474E-03    0.6082E-02
   3.880    0.1466E+00    0.1445E+00    0.1505E+00   -0.6454E+00    0.4402E+00    0.2957E+00    0.7415E-04    0.6094E-02
   3.900    0.1437E+00    0.1419E+00    0.1476E+00   -0.6396E+00    0.4343E+00    0.2925E+00    0.3779E-03    0.6103E-02
   3.920    0.1408E+00    0.1393E+00    0.1447E+00   -0.6339E+00    0.4285E+00    0.2893E+00    0.6643E-03    0.6109E-02
   3.940    0.1379E+00    0.1367E+00    0.1419E+00   -0.6283E+00    0.4228E+00    0.2861E+00    0.9340E-03    0.6112E-02
   3.960    0.1350E+00    0.1341E+00    0.1391E+00   -0.6227E+00    0.4171E+00    0.2830E+00    0.1187E-02    0.6112E-02
   3.980    0.1322E+00    0.1316E+00    0.1363E+00   -0.6173E+00    0.4115E+00    0.2799E+00    0.1425E-02    0.6110E-02
   4.000    0.1295E+00    0.1291E+00    0.1336E+00   -0.6118E+00    0.4059E+00    0.2768E+00    0.1647E-02    0.6104E-02
   4.020    0.1268E+00    0.1267E+00    0.1309E+00   -0.6065E+00    0.4005E+00    0.2738E+00    0.1855E-02    0.6096E-02
   4.040    0.1241E+00    0.1242E+00    0.1283E+00   -0.6012E+00    0.3951E+00    0.2708E+00    0.2049E-02    0.6086E-02
   4.060    0.1214E+00    0.1218E+00    0.1257E+00   -0.5960E+00    0.3897E+00    0.2679E+00    0.2228E-02    0.6073E-02
   4.080    0.1188E+00    0.1194E+00    0.1231E+00   -0.5908E+00    0.3844E+00    0.2650E+00    0.2395E-02    0.6057E-02
   4.100    0.1163E+00    0.1171E+00    0.1206E+00   -0.5858E+00    0.3792E+00    0.2621E+00    0.2548E-02    0.6040E-02
   4.120    0.1138E+00    0.1148E+00    0.1181E+00   -0.5807E+00    0.3741E+00    0.2593E+00    0.2690E-02    0.6019E-02
   4.140    0.1113E+00    0.1125E+00    0.1156E+00   -0.5758E+00    0.3690E+00    0.2565E+00    0.2819E-02    0.5997E-02
   4.160    0.1088E+00    0.1102E+00    0.1132E+00   -0.5709E+00    0.3640E+00    0.2538E+00    0.2937E-02    0.5972E-02
   4.180    0.1064E+00    0.1080E+00    0.1109E+00   -0.5660E+00    0.3590E+00    0.2511E+00    0.3044E-02    0.5945E-02
   4.200    0.1041E+00    0.1058E+00    0.1085E+00   -0.5613E+00    0.3541E+00    0.2484E+00    0.3141E-02    0.5916E-02
   4.220    0.1017E+00    0.1036E+00    0.1062E+00   -0.5565E+00    0.3493E+00    0.2458E+00    0.3227E-02    0.5885E-02
   4.240    0.9943E-01    0.1014E+00    0.1040E+00   -0.5519E+00    0.3446E+00    0.2431E+00    0.3303E-02    0.5852E-02
   4.260    0.9718E-01    0.9931E-01    0.1018E+00   -0.5473E+00    0.3399E+00    0.2406E+00    0.3370E-02    0.5817E-02
   4.280    0.9497E-01    0.9723E-01    0.9958E-01   -0.5427E+00    0.3353E+00    0.2380E+00    0.3428E-02    0.5780E-02
   4.300    0.9279E-01    0.9517E-01    0.9743E-01   -0.5382E+00    0.3307E+00    0.2355E+00    0.3477E-02    0.5741E-02
   4.320    0.9065E-01    0.9314E-01    0.9533E-01   -0.5338E+00    0.3262E+00    0.2331E+00    0.3518E-02    0.5700E-02
   4.340    0.8855E-01    0.9115E-01    0.9325E-01   -0.5294E+00    0.3218E+00    0.2307E+00    0.3550E-02    0.5658E-02
   4.360    0.8648E-01    0.8918E-01    0.9122E-01   -0.5251E+00    0.3174E+00    0.2283E+00    0.3576E-02    0.5614E-02
   4.380    0.8445E-01    0.8724E-01    0.8922E-01   -0.5209E+00    0.3131E+00    0.2259E+00    0.3594E-02    0.5568E-02
   4.400    0.8246E-01    0.8534E-01    0.8725E-01   -0.5166E+00    0.3089E+00    0.2236E+00    0.3605E-02    0.5520E-02
   4.420    0.8050E-01    0.8346E-01    0.8532E-01   -0.5125E+00    0.3047E+00    0.2212E+00    0.3609E-02    0.5472E-02
   4.440    0.7857E-01    0.8161E-01    0.8343E-01   -0.5084E+00    0.3006E+00    0.2190E+00    0.3607E-02    0.5421E-02
   4.460    0.7668E-01    0.7979E-01    0.8156E-01   -0.5043E+00    0.2965E+00    0.2167E+00    0.3599E-02    0.5370E-02
   4.480    0.7483E-01    0.7801E-01    0.7974E-01   -0.5003E+00    0.2925E+00    0.2145E+00    0.3585E-02    0.5316E-02
   4.500    0.7301E-01    0.7625E-01    0.7794E-01   -0.4963E+00    0.2886E+00    0.2124E+00    0.3565E-02    0.5262E-02
   4.520    0.7122E-01    0.7452E-01    0.7618E-01   -0.4924E+00    0.2847E+00    0.2102E+00    0.3541E-02    0.5206E-02
   4.540    0.6946E-01    0.7281E-01    0.7445E-01   -0.4886E+00    0.2809E+00    0.2081E+00    0.3511E-02    0.5150E-02
   4.560    0.6774E-01    0.7114E-01    0.7276E-01   -0.4848E+00    0.2771E+00    0.2060E+00    0.3477E-02    0.5092E-02
   4.580    0.6605E-01    0.6950E-01    0.7109E-01   -0.4810E+00    0.2734E+00    0.2039E+00    0.3438E-02    0.5033E-02
   4.600    0.6440E-01    0.6788E-01    0.6946E-01   -0.4773E+00    0.2698E+00    0.2019E+00    0.3395E-02    0.4972E-02
   4.620    0.6277E-01    0.6629E-01    0.6785E-01   -0.4736E+00    0.2662E+00    0.1999E+00    0.3348E-02    0.4911E-02
   4.640    0.6117E-01    0.6473E-01    0.6628E-01   -0.4700E+00    0.2627E+00    0.1979E+00    0.3297E-02    0.4849E-02
   4.660    0.5961E-01    0.6320E-01    0.6474E-01   -0.4664E+00    0.2592E+00    0.1960E+00    0.3242E-02    0.4786E-02
   4.680    0.5807E-01    0.6169E-01    0.6323E-01   -0.4628E+00    0.2558E+00    0.1941E+00    0.3185E-02    0.4722E-02
   4.700    0.5657E-01    0.6021E-01    0.6175E-01   -0.4593E+00    0.2524E+00    0.1922E+00    0.3124E-02    0.4658E-02
   4.720    0.5509E-01    0.5876E-01    0.6029E-01   -0.4559E+00    0.2491E+00    0.1903E+00    0.3060E-02    0.4592E-02
   4.740    0.5365E-01    0.5733E-01    0.5887E-01   -0.4525E+00    0.2458E+00    0.1885E+00    0.2993E-02    0.4526E-02
   4.760    0.5223E-01    0.5593E-01    0.5747E-01   -0.4491E+00    0.2426E+00    0.1867E+00    0.2924E-02    0.4460E-02
   4.780    0.5084E-01    0.5456E-01    0.5610E-01   -0.4458E+00    0.2395E+00    0.1849E+00    0.2852E-02    0.4392E-02
   4.800    0.4948E-01    0.5321E-01    0.5476E-01   -0.4425E+00    0.2363E+00    0.1831E+00    0.2778E-02    0.4324E-02
   4.820    0.4814E-01    0.5189E-01    0.5344E-01   -0.4392E+00    0.2333E+00    0.1814E+00    0.2702E-02    0.4256E-02
   4.840    0.4683E-01    0.5059E-01    0.5215E-01   -0.4360E+00    0.2303E+00    0.1797E+00    0.2624E-02    0.4187E-02
   4.860    0.4555E-01    0.4931E-01    0.5089E-01   -0.4328E+00    0.2273E+00    0.1780E+00    0.2544E-02    0.4118E-02
   4.880    0.4430E-01    0.4806E-01    0.4965E-01   -0.4297E+00    0.2244E+00    0.1763E+00    0.2463E-02    0.4048E-02
   4.900    0.4307E-01    0.4684E-01    0.4844E-01   -0.4266E+00    0.2215E+00    0.1747E+00    0.2380E-02    0.3978E-02
   4.920    0.4186E-01    0.4564E-01    0.4725E-01   -0.4235E+00    0.2187E+00    0.1731E+00    0.2295E-02    0.3907E-02
   4.940    0.4068E-01    0.4446E-01    0.4608E-01   -0.4205E+00    0.2160E+00    0.1715E+00    0.2210E-02    0.3837E-02
   4.960    0.3953E-01    0.4330E-01    0.4494E-01   -0.4175E+00    0.2132E+00    0.1699E+00    0.2124E-02    0.3766E-02
   4.980    0.3840E-01    0.4217E-01    0.4383E-01   -0.4145E+00    0.2106E+00    0.1684E+00    0.2036E-02    0.3695E-02
   5.000    0.3729E-01    0.4106E-01    0.4273E-01   -0.4116E+00    0.2079E+00    0.1669E+00    0.1948E-02    0.3623E-02
   5.020    0.3620E-01    0.3997E-01    0.4166E-01   -0.4087E+00    0.2053E+00    0.1654E+00    0.1859E-02    0.3552E-02
   5.040    0.3514E-01    0.3890E-01    0.4062E-01   -0.4058E+00    0.2028E+00    0.1639E+00    0.1769E-02    0.3480E-02
   5.060    0.3411E-01    0.3786E-01    0.3959E-01   -0.4030E+00    0.2003E+00    0.1624E+00    0.1679E-02    0.3408E-02
   5.080    0.3309E-01    0.3684E-01    0.3858E-01   -0.4002E+00    0.1978E+00    0.1610E+00    0.1589E-02    0.3337E-02
   5.100    0.3209E-01    0.3583E-01    0.3760E-01   -0.3975E+00    0.1954E+00    0.1596E+00    0.1498E-02    0.3265E-02
   5.120    0.3112E-01    0.3485E-01    0.3664E-01   -0.3947E+00    0.1930E+00    0.1582E+00    0.1407E-02    0.3193E-02
   5.140    0.3017E-01    0.3389E-01    0.3569E-01   -0.3920E+00    0.1907E+00    0.1568E+00    0.1316E-02    0.3121E-02
   5.160    0.2923E-01    0.3294E-01    0.3477E-01   -0.3894E+00    0.1884E+00    0.1554E+00    0.1225E-02    0.3050E-02
   5.180    0.2832E-01    0.3202E-01    0.3386E-01   -0.3867E+00    0.1861E+00    0.1541E+00    0.1134E-02    0.2978E-02
   5.200    0.2743E-01    0.3112E-01    0.3298E-01   -0.3841E+00    0.1839E+00    0.1528E+00    0.1043E-02    0.2906E-02
   5.220    0.2655E-01    0.3023E-01    0.3211E-01   -0.3815E+00    0.1817E+00    0.1515E+00    0.9524E-03    0.2835E-02
   5.240    0.2570E-01    0.2936E-01    0.3127E-01   -0.3790E+00    0.1796E+00    0.1502E+00    0.8620E-03    0.2764E-02
   5.260    0.2487E-01    0.2852E-01    0.3044E-01   -0.3764E+00    0.1775E+00    0.1489E+00    0.7719E-03    0.2692E-02
   5.280    0.2405E-01    0.2769E-01    0.2962E-01   -0.3739E+00    0.1754E+00    0.1477E+00    0.6821E-03    0.2621E-02
   5.300    0.2325E-01    0.2687E-01    0.2883E-01   -0.3715E+00    0.1733E+00    0.1465E+00    0.5929E-03    0.2550E-02
   5.320    0.2247E-01    0.2608E-01    0.2805E-01   -0.3690E+00    0.1713E+00    0.1453E+00    0.5042E-03    0.2480E-02
   5.340    0.2171E-01    0.2530E-01    0.2729E-01   -0.3666E+00    0.1694E+00    0.1441E+00    0.4160E-03    0.2409E-02
   5.360    0.2096E-01    0.2454E-01    0.2655E-01   -0.3642E+00    0.1674E+00    0.1429E+00    0.3285E-03    0.2339E-02
   5.380    0.2023E-01    0.2379E-01    0.2582E-01   -0.3618E+00    0.1655E+00    0.1417E+00    0.2416E-03    0.2269E-02
   5.400    0.1952E-01    0.2307E-01    0.2511E-01   -0.3595E+00    0.1637E+00    0.1406E+00    0.1555E-03    0.2200E-02
   5.420    0.1882E-01    0.2235E-01    0.2441E-01   -0.3572E+00    0.1618E+00    0.1395E+00    0.7016E-04    0.2130E-02
   5.440    0.1814E-01    0.2166E-01    0.2373E-01   -0.3549E+00    0.1600E+00    0.1384E+00   -0.1440E-04    0.2061E-02
   5.460    0.1748E-01    0.2098E-01    0.2307E-01   -0.3526E+00    0.1583E+00    0.1373E+00   -0.9811E-04    0.1993E-02
   5.480    0.1683E-01    0.2031E-01    0.2241E-01   -0.3504E+00    0.1565E+00    0.1362E+00   -0.1809E-03    0.1924E-02
   5.500    0.1619E-01    0.1966E-01    0.2178E-01   -0.3481E+00    0.1548E+00    0.1351E+00   -0.2628E-03    0.1856E-02
   5.520    0.1557E-01    0.1902E-01    0.2115E-01   -0.3459E+00    0.1531E+00    0.1341E+00   -0.3438E-03    0.1788E-02
   5.540    0.1497E-01    0.1840E-01    0.2054E-01   -0.3437E+00    0.1515E+00    0.1331E+00   -0.4238E-03    0.1721E-02
   5.560    0.1437E-01    0.1779E-01    0.1995E-01   -0.3416E+00    0.1498E+00    0.1320E+00   -0.5028E-03    0.1654E-02
   5.580    0.1379E-01    0.1720E-01    0.1936E-01   -0.3394E+00    0.1482E+00    0.1310E+00   -0.5807E-03    0.1587E-02
   5.600    0.1323E-01    0.1662E-01    0.1879E-01   -0.3373E+00    0.1467E+00    0.1301E+00   -0.6576E-03    0.1521E-02
   5.620    0.1268E-01    0.1605E-01    0.1824E-01   -0.3352E+00    0.1451E+00    0.1291E+00   -0.7333E-03    0.1455E-02
   5.640    0.1214E-01    0.1549E-01    0.1769E-01   -0.3332E+00    0.1436E+00    0.1281E+00   -0.8081E-03    0.1389E-02
   5.660    0.1161E-01    0.1495E-01    0.1716E-01   -0.3311E+00    0.1421E+00    0.1272E+00   -0.8817E-03    0.1324E-02
   5.680    0.1110E-01    0.1442E-01    0.1663E-01   -0.3291E+00    0.1407E+00    0.1263E+00   -0.9541E-03    0.1259E-02
   5.700    0.1060E-01    0.1390E-01    0.1612E-01   -0.3270E+00    0.1392E+00    0.1253E+00   -0.1025E-02    0.1195E-02
   5.720    0.1011E-01    0.1340E-01    0.1563E-01   -0.3250E+00    0.1378E+00    0.1244E+00   -0.1096E-02    0.1130E-02
   5.740    0.9632E-02    0.1291E-01    0.1514E-01   -0.3231E+00    0.1364E+00    0.1235E+00   -0.1165E-02    0.1067E-02
   5.760    0.9166E-02    0.1243E-01    0.1466E-01   -0.3211E+00    0.1351E+00    0.1227E+00   -0.1232E-02    0.1004E-02
   5.780    0.8712E-02    0.1196E-01    0.1420E-01   -0.3192E+00    0.1337E+00    0.1218E+00   -0.1299E-02    0.9407E-03
   5.800    0.8268E-02    0.1150E-01    0.1374E-01   -0.3172E+00    0.1324E+00    0.1209E+00   -0.1365E-02    0.8783E-03
   5.820    0.7836E-02    0.1105E-01    0.1330E-01   -0.3153E+00    0.1311E+00    0.1201E+00   -0.1429E-02    0.8162E-03
   5.840    0.7413E-02    0.1061E-01    0.1286E-01   -0.3134E+00    0.1299E+00    0.1193E+00   -0.1492E-02    0.7546E-03
   5.860    0.7002E-02    0.1019E-01    0.1243E-01   -0.3116E+00    0.1286E+00    0.1184E+00   -0.1554E-02    0.6935E-03
   5.880    0.6600E-02    0.9772E-02    0.1202E-01   -0.3097E+00    0.1274E+00    0.1176E+00   -0.1614E-02    0.6327E-03
   5.900    0.6209E-02    0.9367E-02    0.1161E-01   -0.3079E+00    0.1262E+00    0.1168E+00   -0.1674E-02    0.5723E-03
   5.920    0.5827E-02    0.8972E-02    0.1122E-01   -0.3061E+00    0.1250E+00    0.1160E+00   -0.1732E-02    0.5124E-03
   5.940    0.5455E-02    0.8586E-02    0.1083E-01   -0.3043E+00    0.1239E+00    0.1153E+00   -0.1789E-02    0.4529E-03
   5.960    0.5092E-02    0.8211E-02    0.1045E-01   -0.3025E+00    0.1227E+00    0.1145E+00   -0.1844E-02    0.3938E-03
   5.980    0.4738E-02    0.7844E-02    0.1008E-01   -0.3007E+00    0.1216E+00    0.1137E+00   -0.1899E-02    0.3351E-03
   6.000    0.4393E-02    0.7487E-02    0.9716E-02   -0.2989E+00    0.1205E+00    0.1130E+00   -0.1952E-02    0.2768E-03
   6.020    0.4057E-02    0.7139E-02    0.9362E-02   -0.2972E+00    0.1194E+00    0.1123E+00   -0.2004E-02    0.2190E-03
   6.040    0.3730E-02    0.6800E-02    0.9017E-02   -0.2955E+00    0.1183E+00    0.1115E+00   -0.2055E-02    0.1616E-03
   6.060    0.3411E-02    0.6470E-02    0.8679E-02   -0.2937E+00    0.1173E+00    0.1108E+00   -0.2105E-02    0.1046E-03
   6.080    0.3100E-02    0.6148E-02    0.8349E-02   -0.2920E+00    0.1163E+00    0.1101E+00   -0.2153E-02    0.4802E-04
   6.100    0.2798E-02    0.5834E-02    0.8027E-02   -0.2904E+00    0.1153E+00    0.1094E+00   -0.2201E-02   -0.8121E-05
   6.120    0.2503E-02    0.5529E-02    0.7712E-02   -0.2887E+00    0.1143E+00    0.1087E+00   -0.2247E-02   -0.6384E-04
   6.140    0.2216E-02    0.5232E-02    0.7405E-02   -0.2870E+00    0.1133E+00    0.1081E+00   -0.2292E-02   -0.1191E-03
   6.160    0.1936E-02    0.4942E-02    0.7104E-02   -0.2854E+00    0.1123E+00    0.1074E+00   -0.2336E-02   -0.1740E-03
   6.180    0.1664E-02    0.4661E-02    0.6810E-02   -0.2838E+00    0.1114E+00    0.1067E+00   -0.2378E-02   -0.2284E-03
   6.200    0.1399E-02    0.4386E-02    0.6524E-02   -0.2821E+00    0.1105E+00    0.1061E+00   -0.2420E-02   -0.2824E-03
   6.220    0.1141E-02    0.4119E-02    0.6244E-02   -0.2805E+00    0.1096E+00    0.1054E+00   -0.2460E-02   -0.3360E-03
   6.240    0.8901E-03    0.3860E-02    0.5970E-02   -0.2789E+00    0.1087E+00    0.1048E+00   -0.2499E-02   -0.3891E-03
   6.260    0.6456E-03    0.3607E-02    0.5703E-02   -0.2774E+00    0.1078E+00    0.1042E+00   -0.2538E-02   -0.4418E-03
   6.280    0.4077E-03    0.3361E-02    0.5442E-02   -0.2758E+00    0.1069E+00    0.1036E+00   -0.2575E-02   -0.4941E-03
   6.300    0.1762E-03    0.3122E-02    0.5187E-02   -0.2742E+00    0.1061E+00    0.1029E+00   -0.2611E-02   -0.5460E-03
   6.320   -0.4928E-04    0.2889E-02    0.4937E-02   -0.2727E+00    0.1052E+00    0.1023E+00   -0.2645E-02   -0.5974E-03
   6.340   -0.2688E-03    0.2663E-02    0.4694E-02   -0.2712E+00    0.1044E+00    0.1018E+00   -0.2679E-02   -0.6484E-03
   6.360   -0.4826E-03    0.2442E-02    0.4455E-02   -0.2696E+00    0.1036E+00    0.1012E+00   -0.2712E-02   -0.6990E-03
   6.380   -0.6908E-03    0.2228E-02    0.4222E-02   -0.2681E+00    0.1028E+00    0.1006E+00   -0.2744E-02   -0.7492E-03
   6.400   -0.8935E-03    0.2019E-02    0.3995E-02   -0.2666E+00    0.1020E+00    0.1000E+00   -0.2774E-02   -0.7990E-03
   6.420   -0.1091E-02    0.1816E-02    0.3772E-02   -0.2652E+00    0.1013E+00    0.9945E-01   -0.2804E-02   -0.8483E-03
   6.440   -0.1283E-02    0.1619E-02    0.3554E-02   -0.2637E+00    0.1005E+00    0.9889E-01   -0.2833E-02   -0.8972E-03
   6.460   -0.1470E-02    0.1427E-02    0.3342E-02   -0.2622E+00    0.9976E-01    0.9834E-01   -0.2861E-02   -0.9457E-03
   6.480   -0.1652E-02    0.1240E-02    0.3134E-02   -0.2608E+00    0.9903E-01    0.9779E-01   -0.2887E-02   -0.9937E-03
   6.500   -0.1829E-02    0.1058E-02    0.2930E-02   -0.2593E+00    0.9831E-01    0.9726E-01   -0.2913E-02   -0.1041E-02
   6.520   -0.2002E-02    0.8813E-03    0.2731E-02   -0.2579E+00    0.9761E-01    0.9673E-01   -0.2938E-02   -0.1089E-02
   6.540   -0.2170E-02    0.7091E-03    0.2536E-02   -0.2565E+00    0.9691E-01    0.9620E-01   -0.2962E-02   -0.1135E-02
   6.560   -0.2334E-02    0.5417E-03    0.2345E-02   -0.2551E+00    0.9623E-01    0.9568E-01   -0.2985E-02   -0.1182E-02
   6.580   -0.2494E-02    0.3787E-03    0.2158E-02   -0.2537E+00    0.9555E-01    0.9517E-01   -0.3007E-02   -0.1228E-02
   6.600   -0.2650E-02    0.2198E-03    0.1975E-02   -0.2523E+00    0.9489E-01    0.9467E-01   -0.3028E-02   -0.1273E-02
   6.620   -0.2802E-02    0.6512E-04    0.1796E-02   -0.2509E+00    0.9423E-01    0.9417E-01   -0.3049E-02   -0.1318E-02
   6.640   -0.2950E-02   -0.8573E-04    0.1620E-02   -0.2496E+00    0.9359E-01    0.9367E-01   -0.3068E-02   -0.1363E-02
   6.660   -0.3095E-02   -0.2327E-03    0.1447E-02   -0.2482E+00    0.9296E-01    0.9319E-01   -0.3087E-02   -0.1407E-02
   6.680   -0.3236E-02   -0.3759E-03    0.1278E-02   -0.2469E+00    0.9233E-01    0.9271E-01   -0.3105E-02   -0.1451E-02
   6.700   -0.3374E-02   -0.5155E-03    0.1113E-02   -0.2455E+00    0.9172E-01    0.9223E-01   -0.3122E-02   -0.1494E-02
   6.720   -0.3509E-02   -0.6517E-03    0.9499E-03   -0.2442E+00    0.9111E-01    0.9176E-01   -0.3138E-02   -0.1537E-02
   6.740   -0.3640E-02   -0.7845E-03    0.7902E-03   -0.2429E+00    0.9051E-01    0.9130E-01   -0.3154E-02   -0.1579E-02
   6.760   -0.3769E-02   -0.9141E-03    0.6334E-03   -0.2416E+00    0.8992E-01    0.9084E-01   -0.3168E-02   -0.1621E-02
   6.780   -0.3895E-02   -0.1041E-02    0.4791E-03   -0.2403E+00    0.8934E-01    0.9038E-01   -0.3183E-02   -0.1663E-02
   6.800   -0.4019E-02   -0.1165E-02    0.3271E-03   -0.2390E+00    0.8877E-01    0.8994E-01   -0.3196E-02   -0.1704E-02
   6.820   -0.4140E-02   -0.1287E-02    0.1776E-03   -0.2377E+00    0.8821E-01    0.8949E-01   -0.3208E-02   -0.1744E-02
   6.840   -0.4259E-02   -0.1406E-02    0.3022E-04   -0.2364E+00    0.8765E-01    0.8906E-01   -0.3220E-02   -0.1784E-02
   6.860   -0.4375E-02   -0.1522E-02   -0.1148E-03   -0.2351E+00    0.8710E-01    0.8862E-01   -0.3231E-02   -0.1824E-02
   6.880   -0.4490E-02   -0.1636E-02   -0.2578E-03   -0.2339E+00    0.8656E-01    0.8819E-01   -0.3242E-02   -0.1863E-02
   6.900   -0.4602E-02   -0.1748E-02   -0.3986E-03   -0.2326E+00    0.8602E-01    0.8777E-01   -0.3252E-02   -0.1902E-02
   6.920   -0.4713E-02   -0.1858E-02   -0.5376E-03   -0.2314E+00    0.8549E-01    0.8735E-01   -0.3261E-02   -0.1941E-02
   6.940   -0.4821E-02   -0.1966E-02   -0.6750E-03   -0.2302E+00    0.8497E-01    0.8694E-01   -0.3269E-02   -0.1978E-02
   6.960   -0.4929E-02   -0.2073E-02   -0.8113E-03   -0.2290E+00    0.8446E-01    0.8653E-01   -0.3277E-02   -0.2016E-02
   6.980   -0.5035E-02   -0.2178E-02   -0.9462E-03   -0.2277E+00    0.8395E-01    0.8612E-01   -0.3285E-02   -0.2053E-02
   7.000   -0.5140E-02   -0.2282E-02   -0.1080E-02   -0.2265E+00    0.8344E-01    0.8572E-01   -0.3291E-02   -0.2089E-02
   7.020   -0.5244E-02   -0.2384E-02   -0.1212E-02   -0.2253E+00    0.8294E-01    0.8533E-01   -0.3298E-02   -0.2125E-02
   7.040   -0.5347E-02   -0.2485E-02   -0.1343E-02   -0.2241E+00    0.8245E-01    0.8494E-01   -0.3303E-02   -0.2161E-02
   7.060   -0.5448E-02   -0.2585E-02   -0.1473E-02   -0.2230E+00    0.8196E-01    0.8455E-01   -0.3308E-02   -0.2196E-02
   7.080   -0.5549E-02   -0.2684E-02   -0.1602E-02   -0.2218E+00    0.8148E-01    0.8417E-01   -0.3313E-02   -0.2230E-02
   7.100   -0.5649E-02   -0.2782E-02   -0.1731E-02   -0.2206E+00    0.8100E-01    0.8379E-01   -0.3316E-02   -0.2265E-02
   7.120   -0.5748E-02   -0.2880E-02   -0.1858E-02   -0.2195E+00    0.8053E-01    0.8341E-01   -0.3320E-02   -0.2298E-02
   7.140   -0.5846E-02   -0.2976E-02   -0.1984E-02   -0.2183E+00    0.8006E-01    0.8304E-01   -0.3323E-02   -0.2331E-02
   7.160   -0.5943E-02   -0.3071E-02   -0.2110E-02   -0.2172E+00    0.7960E-01    0.8267E-01   -0.3325E-02   -0.2364E-02
   7.180   -0.6040E-02   -0.3165E-02   -0.2235E-02   -0.2160E+00    0.7914E-01    0.8231E-01   -0.3327E-02   -0.2396E-02
   7.200   -0.6135E-02   -0.3259E-02   -0.2359E-02   -0.2149E+00    0.7869E-01    0.8195E-01   -0.3328E-02   -0.2428E-02
   7.220   -0.6230E-02   -0.3352E-02   -0.2482E-02   -0.2138E+00    0.7824E-01    0.8159E-01   -0.3329E-02   -0.2459E-02
   7.240   -0.6324E-02   -0.3444E-02   -0.2604E-02   -0.2126E+00    0.7779E-01    0.8124E-01   -0.3329E-02   -0.2489E-02
   7.260   -0.6417E-02   -0.3535E-02   -0.2726E-02   -0.2115E+00    0.7735E-01    0.8088E-01   -0.3329E-02   -0.2520E-02
   7.280   -0.6510E-02   -0.3625E-02   -0.2846E-02   -0.2104E+00    0.7691E-01    0.8054E-01   -0.3328E-02   -0.2549E-02
   7.300   -0.6601E-02   -0.3714E-02   -0.2965E-02   -0.2093E+00    0.7648E-01    0.8019E-01   -0.3327E-02   -0.2578E-02
   7.320   -0.6691E-02   -0.3802E-02   -0.3083E-02   -0.2082E+00    0.7605E-01    0.7985E-01   -0.3326E-02   -0.2607E-02
   7.340   -0.6781E-02   -0.3889E-02   -0.3201E-02   -0.2072E+00    0.7563E-01    0.7951E-01   -0.3324E-02   -0.2635E-02
   7.360   -0.6869E-02   -0.3975E-02   -0.3316E-02   -0.2061E+00    0.7520E-01    0.7918E-01   -0.3321E-02   -0.2662E-02
   7.380   -0.6956E-02   -0.4060E-02   -0.3431E-02   -0.2050E+00    0.7479E-01    0.7885E-01   -0.3318E-02   -0.2689E-02
   7.400   -0.7042E-02   -0.4144E-02   -0.3545E-02   -0.2039E+00    0.7437E-01    0.7852E-01   -0.3315E-02   -0.2716E-02
   7.420   -0.7126E-02   -0.4226E-02   -0.3657E-02   -0.2029E+00    0.7396E-01    0.7819E-01   -0.3311E-02   -0.2742E-02
   7.440   -0.7210E-02   -0.4308E-02   -0.3768E-02   -0.2018E+00    0.7356E-01    0.7787E-01   -0.3307E-02   -0.2767E-02
   7.460   -0.7292E-02   -0.4388E-02   -0.3878E-02   -0.2008E+00    0.7316E-01    0.7755E-01   -0.3303E-02   -0.2792E-02
   7.480   -0.7373E-02   -0.4467E-02   -0.3986E-02   -0.1997E+00    0.7276E-01    0.7723E-01   -0.3298E-02   -0.2817E-02
   7.500   -0.7453E-02   -0.4545E-02   -0.4093E-02   -0.1987E+00    0.7237E-01    0.7691E-01   -0.3292E-02   -0.2841E-02
   7.520   -0.7532E-02   -0.4622E-02   -0.4199E-02   -0.1977E+00    0.7197E-01    0.7660E-01   -0.3286E-02   -0.2864E-02
   7.540   -0.7609E-02   -0.4697E-02   -0.4304E-02   -0.1967E+00    0.7159E-01    0.7628E-01   -0.3280E-02   -0.2887E-02
   7.560   -0.7685E-02   -0.4772E-02   -0.4407E-02   -0.1956E+00    0.7120E-01    0.7598E-01   -0.3274E-02   -0.2909E-02
   7.580   -0.7760E-02   -0.4845E-02   -0.4509E-02   -0.1946E+00    0.7082E-01    0.7567E-01   -0.3267E-02   -0.2931E-02
   7.600   -0.7833E-02   -0.4917E-02   -0.4609E-02   -0.1936E+00    0.7045E-01    0.7536E-01   -0.3260E-02   -0.2952E-02
   7.620   -0.7906E-02   -0.4987E-02   -0.4708E-02   -0.1926E+00    0.7008E-01    0.7506E-01   -0.3252E-02   -0.2973E-02
   7.640   -0.7977E-02   -0.5057E-02   -0.4807E-02   -0.1916E+00    0.6971E-01    0.7476E-01   -0.3244E-02   -0.2993E-02
   7.660   -0.8047E-02   -0.5126E-02   -0.4903E-02   -0.1906E+00    0.6934E-01    0.7447E-01   -0.3235E-02   -0.3013E-02
   7.680   -0.8115E-02   -0.5194E-02   -0.4999E-02   -0.1896E+00    0.6898E-01    0.7417E-01   -0.3227E-02   -0.3032E-02
