      0.88000000E+00     -0.29397080E-02     -0.56216893E-02      0.63439163E-02     -0.32110109E-03      0.72755646E-04      0.32924048E-03      0.12889518E+00      0.10390052E+00      0.16555750E+00      0.12889518E+00      0.10390052E+00      0.16555750E+00      0.18793957E-01      0.97979977E-02      0.21194659E-01      0.27799081E-01      0.14678375E-01      0.31436342E-01     -0.67829209E-02     -0.67401409E-02      0.95622965E-02     -0.20337651E-01     -0.22617713E-01      0.30416788E-01      0.33475624E-02      0.19748573E-02      0.38866741E-02      0.12018030E-02     -0.11384546E-01      0.11447804E-01     -0.68410345E-04      0.22234865E-03      0.23263469E-03      0.68410464E-02      0.83418765E-02      0.10788272E-01      0.48973976E-04      0.15467823E-02      0.15475574E-02      0.15983539E-02     -0.49711916E-03      0.16738765E-02      0.19397339E-02      0.24282958E-03      0.19548744E-02      0.77641441E-02     -0.89869647E-02      0.11876341E-01     -0.12560793E-02      0.97851569E-04      0.12598850E-02     -0.48537689E-02     -0.53858840E-03      0.48835592E-02
      0.90000000E+00     -0.29404134E-02     -0.57011907E-02      0.64147959E-02     -0.31659187E-03      0.59547985E-04      0.32214341E-03      0.12823309E+00      0.10338677E+00      0.16471961E+00      0.12823309E+00      0.10338677E+00      0.16471961E+00      0.18964489E-01      0.97212888E-02      0.21310919E-01      0.27827801E-01      0.14476106E-01      0.31367884E-01     -0.69642356E-02     -0.66272176E-02      0.96135629E-02     -0.20579239E-01     -0.22327479E-01      0.30364805E-01      0.34407899E-02      0.19933341E-02      0.39764829E-02      0.13780283E-02     -0.11347821E-01      0.11431186E-01     -0.91789227E-04      0.18659025E-03      0.20794514E-03      0.69452098E-02      0.83102674E-02      0.10830350E-01      0.58035620E-04      0.14740698E-02      0.14752118E-02      0.15928271E-02     -0.96124843E-03      0.18604023E-02      0.19344258E-02      0.24344318E-03      0.19496840E-02      0.76051272E-02     -0.93094269E-02      0.12020956E-01     -0.12526795E-02      0.97966515E-04      0.12565044E-02     -0.47461555E-02     -0.49423987E-03      0.47718199E-02
      0.92000000E+00     -0.29522554E-02     -0.57826799E-02      0.64927035E-02     -0.31797143E-03      0.44014654E-04      0.32100331E-03      0.12755944E+00      0.10285753E+00      0.16386300E+00      0.12755944E+00      0.10285753E+00      0.16386300E+00      0.19131550E-01      0.96303387E-02      0.21418675E-01      0.27851166E-01      0.14248963E-01      0.31284507E-01     -0.71622074E-02     -0.65201322E-02      0.96855221E-02     -0.20868643E-01     -0.22049380E-01      0.30359108E-01      0.35187948E-02      0.20174997E-02      0.40561339E-02      0.14658557E-02     -0.11264631E-01      0.11359606E-01     -0.11434229E-03      0.17069453E-03      0.20545262E-03      0.70359336E-02      0.84298164E-02      0.10980263E-01      0.84577397E-04      0.14072960E-02      0.14098353E-02      0.17776305E-02     -0.12993505E-02      0.22018814E-02      0.19402575E-02      0.24333492E-03      0.19554568E-02      0.77043952E-02     -0.96363343E-02      0.12337611E-01     -0.12443937E-02      0.92538083E-04      0.12478297E-02     -0.46815865E-02     -0.62958802E-03      0.47237309E-02
      0.94000000E+00     -0.29529424E-02     -0.58720743E-02      0.65727563E-02     -0.31375361E-03      0.24829792E-04      0.31473456E-03      0.12687364E+00      0.10231955E+00      0.16299145E+00      0.12687364E+00      0.10231955E+00      0.16299145E+00      0.19281653E-01      0.95425117E-02      0.21513755E-01      0.27844521E-01      0.14030797E-01      0.31179811E-01     -0.73567732E-02     -0.64040972E-02      0.97536953E-02     -0.21146209E-01     -0.21738327E-01      0.30326837E-01      0.35937943E-02      0.20327056E-02      0.41288315E-02      0.15524891E-02     -0.11218330E-01      0.11325244E-01     -0.13395949E-03      0.13145536E-03      0.18768500E-03      0.71731332E-02      0.83739871E-02      0.11026219E-01      0.10155898E-03      0.13452926E-02      0.13491206E-02      0.18122915E-02     -0.15620380E-02      0.23925642E-02      0.19352775E-02      0.23693607E-03      0.19497276E-02      0.74637719E-02     -0.99757225E-02      0.12458850E-01     -0.12274898E-02      0.93493278E-04      0.12310451E-02     -0.45386648E-02     -0.61070207E-03      0.45795671E-02
      0.96000000E+00     -0.29543935E-02     -0.59504871E-02      0.66435486E-02     -0.30937251E-03      0.10589836E-04      0.30955371E-03      0.12618384E+00      0.10175704E+00      0.16210138E+00      0.12618384E+00      0.10175704E+00      0.16210138E+00      0.19426077E-01      0.94586965E-02      0.21606467E-01      0.27829901E-01      0.13819694E-01      0.31072292E-01     -0.75461162E-02     -0.62953377E-02      0.98272654E-02     -0.21408215E-01     -0.21448716E-01      0.30304440E-01      0.36726951E-02      0.20407594E-02      0.42015936E-02      0.16552639E-02     -0.11185029E-01      0.11306846E-01     -0.15333899E-03      0.10305013E-03      0.18474895E-03      0.72790012E-02      0.83986895E-02      0.11114038E-01      0.13096343E-03      0.12821053E-02      0.12887767E-02      0.19903845E-02     -0.18018500E-02      0.26848266E-02      0.19519015E-02      0.22280175E-03      0.19645763E-02      0.75442101E-02     -0.10413854E-01      0.12859372E-01     -0.12155170E-02      0.79397519E-04      0.12181073E-02     -0.45795456E-02     -0.94733007E-03      0.46765021E-02
      0.98000000E+00     -0.29570422E-02     -0.60287227E-02      0.67148787E-02     -0.30560384E-03     -0.43877496E-05      0.30563534E-03      0.12547423E+00      0.10120530E+00      0.16120266E+00      0.12547423E+00      0.10120530E+00      0.16120266E+00      0.19578538E-01      0.93823960E-02      0.21710562E-01      0.27827801E-01      0.13621985E-01      0.30982979E-01     -0.77389732E-02     -0.61959081E-02      0.99136766E-02     -0.21671348E-01     -0.21178115E-01      0.30301153E-01      0.37602313E-02      0.20463493E-02      0.42809911E-02      0.18194532E-02     -0.11157424E-01      0.11304801E-01     -0.17084010E-03      0.67051347E-04      0.18352717E-03      0.73785958E-02      0.83599346E-02      0.11150434E-01      0.14392936E-03      0.11947310E-02      0.12033693E-02      0.19986619E-02     -0.22630189E-02      0.30192555E-02      0.19530276E-02      0.22782115E-03      0.19662704E-02      0.74387097E-02     -0.10546332E-01      0.12905794E-01     -0.11978785E-02      0.75926582E-04      0.12002824E-02     -0.44830251E-02     -0.92874928E-03      0.45782190E-02
      0.10000000E+01     -0.29432091E-02     -0.61112981E-02      0.67830999E-02     -0.29337482E-03     -0.22338835E-04      0.29422408E-03      0.12475799E+00      0.10064520E+00      0.16029352E+00      0.12475799E+00      0.10064520E+00      0.16029352E+00      0.19728981E-01      0.92987170E-02      0.21810521E-01      0.27822770E-01      0.13408658E-01      0.30885250E-01     -0.79170180E-02     -0.60947023E-02      0.99912247E-02     -0.21893063E-01     -0.20902432E-01      0.30269091E-01      0.38244069E-02      0.20665517E-02      0.43470363E-02      0.18590421E-02     -0.11041524E-01      0.11196932E-01     -0.18390468E-03      0.50105469E-04      0.19060821E-03      0.74800815E-02      0.84542672E-02      0.11288324E-01      0.18138547E-03      0.11229277E-02      0.11374829E-02      0.22929000E-02     -0.25297129E-02      0.34142112E-02      0.19627595E-02      0.21234470E-03      0.19742125E-02      0.75634053E-02     -0.11063746E-01      0.13401925E-01     -0.11718635E-02      0.58684149E-04      0.11733320E-02     -0.43925786E-02     -0.12598923E-02      0.45696910E-02
      0.10200000E+01     -0.29380441E-02     -0.61866004E-02      0.68488048E-02     -0.28629729E-03     -0.37353932E-04      0.28872384E-03      0.12404302E+00      0.10007418E+00      0.15937852E+00      0.12404302E+00      0.10007418E+00      0.15937852E+00      0.19867459E-01      0.92052168E-02      0.21896391E-01      0.27799906E-01      0.13182073E-01      0.30766895E-01     -0.81141153E-02     -0.59878353E-02      0.10084297E-01     -0.22166343E-01     -0.20606434E-01      0.30265027E-01      0.38912821E-02      0.20612730E-02      0.44035125E-02      0.19261555E-02     -0.11028742E-01      0.11195679E-01     -0.20466929E-03      0.17693748E-04      0.20543268E-03      0.75810648E-02      0.84354052E-02      0.11341455E-01      0.20332356E-03      0.10379074E-02      0.10576352E-02      0.23514894E-02     -0.28565253E-02      0.36998972E-02      0.19647846E-02      0.19150130E-03      0.19740950E-02      0.74204369E-02     -0.11424152E-01      0.13622560E-01     -0.11398062E-02      0.45876992E-04      0.11407291E-02     -0.41730564E-02     -0.14542156E-02      0.44191789E-02
      0.10400000E+01     -0.29447219E-02     -0.62568323E-02      0.69151527E-02     -0.28465602E-03     -0.50226681E-04      0.28905323E-03      0.12331520E+00      0.99483206E-01      0.15844099E+00      0.12331520E+00      0.99483206E-01      0.15844099E+00      0.19998312E-01      0.91243076E-02      0.21981480E-01      0.27764911E-01      0.12979729E-01      0.30649040E-01     -0.83040497E-02     -0.58944812E-02      0.10183425E-01     -0.22412907E-01     -0.20349341E-01      0.30272662E-01      0.39627695E-02      0.20526115E-02      0.44628193E-02      0.20263548E-02     -0.11021623E-01      0.11206350E-01     -0.23674850E-03     -0.16568610E-04      0.23732756E-03      0.75733702E-02      0.83958647E-02      0.11306922E-01      0.21653649E-03      0.95919357E-03      0.98333126E-03      0.23814145E-02     -0.30903858E-02      0.39014894E-02      0.19652238E-02      0.17996963E-03      0.19734472E-02      0.73168068E-02     -0.11638911E-01      0.13747724E-01     -0.11193065E-02      0.29493142E-04      0.11196950E-02     -0.41519578E-02     -0.16368688E-02      0.44629691E-02
      0.10600000E+01     -0.29429528E-02     -0.63226948E-02      0.69740548E-02     -0.27898461E-03     -0.62049315E-04      0.28580156E-03      0.12258273E+00      0.98908068E-01      0.15750978E+00      0.12258273E+00      0.98908068E-01      0.15750978E+00      0.20135460E-01      0.90434812E-02      0.22073090E-01      0.27740529E-01      0.12777510E-01      0.30541803E-01     -0.85021052E-02     -0.58026223E-02      0.10293504E-01     -0.22686979E-01     -0.20087285E-01      0.30301783E-01      0.40323439E-02      0.20452003E-02      0.45213540E-02      0.21164334E-02     -0.10996949E-01      0.11198758E-01     -0.24012579E-03     -0.50897078E-04      0.24546061E-03      0.77457747E-02      0.83522808E-02      0.11391120E-01      0.23950549E-03      0.85789702E-03      0.89070207E-03      0.24611365E-02     -0.35183740E-02      0.42937336E-02      0.19710692E-02      0.17528438E-03      0.19788478E-02      0.72038616E-02     -0.11801604E-01      0.13826550E-01     -0.10773436E-02      0.28588869E-04      0.10777229E-02     -0.39343855E-02     -0.16140380E-02      0.42525884E-02
      0.10800000E+01     -0.29287350E-02     -0.64098234E-02      0.70472210E-02     -0.26772381E-03     -0.84758463E-04      0.28082029E-03      0.12182829E+00      0.98319088E-01      0.15655279E+00      0.12182829E+00      0.98319088E-01      0.15655279E+00      0.20273482E-01      0.89416407E-02      0.22157776E-01      0.27719015E-01      0.12537471E-01      0.30422557E-01     -0.86884004E-02     -0.57148682E-02      0.10399424E-01     -0.22911829E-01     -0.19834070E-01      0.30304162E-01      0.40896310E-02      0.20487305E-02      0.45740986E-02      0.21471759E-02     -0.10901545E-01      0.11110987E-01     -0.26072157E-03     -0.85467266E-04      0.27437272E-03      0.77631108E-02      0.83259627E-02      0.11383652E-01      0.26030063E-03      0.77194303E-03      0.81464867E-03      0.25764381E-02     -0.38035177E-02      0.45939940E-02      0.19735205E-02      0.15054653E-03      0.19792542E-02      0.71667689E-02     -0.12228741E-01      0.14174085E-01     -0.10435575E-02      0.24731020E-05      0.10435604E-02     -0.38254227E-02     -0.19074565E-02      0.42746051E-02
      0.11000000E+01     -0.29311845E-02     -0.64804110E-02      0.71124939E-02     -0.26461554E-03     -0.10014888E-03      0.28293318E-03      0.12106900E+00      0.97714873E-01      0.15558245E+00      0.12106900E+00      0.97714873E-01      0.15558245E+00      0.20395765E-01      0.88455813E-02      0.22231319E-01      0.27673022E-01      0.12311791E-01      0.30288221E-01     -0.88882603E-02     -0.56255474E-02      0.10518933E-01     -0.23182598E-01     -0.19571697E-01      0.30339482E-01      0.41450180E-02      0.20339854E-02      0.46171713E-02      0.21729046E-02     -0.10874669E-01      0.11089633E-01     -0.27270176E-03     -0.11394964E-03      0.29555164E-03      0.78640280E-02      0.83348039E-02      0.11459140E-01      0.28730932E-03      0.68520672E-03      0.74300397E-03      0.27004263E-02     -0.40179059E-02      0.48410609E-02      0.19847050E-02      0.12110162E-03      0.19883962E-02      0.71629656E-02     -0.12649712E-01      0.14536963E-01     -0.10016743E-02     -0.15120776E-04      0.10017884E-02     -0.36118496E-02     -0.21169828E-02      0.41865348E-02
      0.11200000E+01     -0.29419618E-02     -0.65442193E-02      0.71750920E-02     -0.26566328E-03     -0.11266213E-03      0.28856496E-03      0.12030426E+00      0.97104411E-01      0.15460395E+00      0.12030426E+00      0.97104411E-01      0.15460395E+00      0.20515854E-01      0.87617715E-02      0.22308494E-01      0.27625301E-01      0.12110981E-01      0.30163440E-01     -0.90793131E-02     -0.55464921E-02      0.10639431E-01     -0.23423710E-01     -0.19341752E-01      0.30377188E-01      0.42190409E-02      0.19975818E-02      0.46680445E-02      0.23071363E-02     -0.10930908E-01      0.11171733E-01     -0.30232233E-03     -0.13739251E-03      0.33207754E-03      0.78248884E-02      0.83621294E-02      0.11452253E-01      0.30848251E-03      0.57775073E-03      0.65494837E-03      0.27318152E-02     -0.44100676E-02      0.51876305E-02      0.19835996E-02      0.11013027E-03      0.19866545E-02      0.69511772E-02     -0.12784307E-01      0.14551886E-01     -0.97388479E-03     -0.30019072E-04      0.97434733E-03     -0.36656001E-02     -0.22000427E-02      0.42751389E-02
      0.11400000E+01     -0.29277189E-02     -0.66174760E-02      0.72361956E-02     -0.25453611E-03     -0.13009367E-03      0.28585485E-03      0.11953523E+00      0.96505830E-01      0.15362958E+00      0.11953523E+00      0.96505830E-01      0.15362958E+00      0.20627328E-01      0.86728518E-02      0.22376438E-01      0.27561222E-01      0.11899902E-01      0.30020470E-01     -0.92547459E-02     -0.54689426E-02      0.10749868E-01     -0.23614533E-01     -0.19102163E-01      0.30373324E-01      0.42689789E-02      0.19849771E-02      0.47078992E-02      0.23336656E-02     -0.10868794E-01      0.11116505E-01     -0.30404153E-03     -0.18777815E-03      0.35735400E-03      0.79325373E-02      0.81739269E-02      0.11390269E-01      0.32963612E-03      0.47692582E-03      0.57975703E-03      0.27939089E-02     -0.46860918E-02      0.54557661E-02      0.19866786E-02      0.96989552E-04      0.19890447E-02      0.68447985E-02     -0.12938960E-01      0.14637895E-01     -0.91407504E-03     -0.49841620E-04      0.91543289E-03     -0.32372929E-02     -0.24279428E-02      0.40466000E-02
      0.11600000E+01     -0.29208188E-02     -0.66934550E-02      0.73029804E-02     -0.24791505E-03     -0.15021226E-03      0.28987169E-03      0.11874545E+00      0.95881587E-01      0.15262293E+00      0.11874545E+00      0.95881587E-01      0.15262293E+00      0.20735085E-01      0.85678621E-02      0.22435508E-01      0.27493578E-01      0.11662151E-01      0.29864739E-01     -0.94528646E-02     -0.53922384E-02      0.10882687E-01     -0.23875877E-01     -0.18852434E-01      0.30421567E-01      0.43138223E-02      0.19733604E-02      0.47437552E-02      0.23250337E-02     -0.10767013E-01      0.11015187E-01     -0.30005506E-03     -0.22128960E-03      0.37282988E-03      0.80744089E-02      0.81343788E-02      0.11461422E-01      0.36489794E-03      0.37645902E-03      0.52428227E-03      0.29881604E-02     -0.49561551E-02      0.57872770E-02      0.19969516E-02      0.68054829E-04      0.19981109E-02      0.67917827E-02     -0.13307231E-01      0.14940238E-01     -0.85545661E-03     -0.66347243E-04      0.85802562E-03     -0.29881849E-02     -0.26222844E-02      0.39756288E-02
      0.11800000E+01     -0.29262117E-02     -0.67514104E-02      0.73582782E-02     -0.24701426E-03     -0.16216289E-03      0.29548747E-03      0.11795682E+00      0.95249548E-01      0.15161230E+00      0.11795682E+00      0.95249548E-01      0.15161230E+00      0.20846148E-01      0.84643897E-02      0.22499061E-01      0.27437421E-01      0.11430752E-01      0.29723293E-01     -0.96300377E-02     -0.53135529E-02      0.10998703E-01     -0.24068449E-01     -0.18606863E-01      0.30422123E-01      0.43800149E-02      0.19232738E-02      0.47836714E-02      0.24229031E-02     -0.10831754E-01      0.11099431E-01     -0.31932467E-03     -0.24669851E-03      0.40352001E-03      0.80409888E-02      0.81206043E-02      0.11428111E-01      0.39786703E-03      0.27860418E-03      0.48571438E-03      0.30790290E-02     -0.51988313E-02      0.60422071E-02      0.19980242E-02      0.43493061E-04      0.19984976E-02      0.66743564E-02     -0.13547716E-01      0.15102571E-01     -0.80703124E-03     -0.71983710E-04      0.81023520E-03     -0.29068518E-02     -0.26230773E-02      0.39153955E-02
      0.12000000E+01     -0.29303096E-02     -0.68068634E-02      0.74108099E-02     -0.24552161E-03     -0.17323954E-03      0.30048760E-03      0.11716853E+00      0.94613057E-01      0.15059912E+00      0.11716853E+00      0.94613057E-01      0.15059912E+00      0.20935968E-01      0.83716185E-02      0.22547699E-01      0.27343548E-01      0.11219944E-01      0.29555994E-01     -0.98170452E-02     -0.52501940E-02      0.11132785E-01     -0.24292729E-01     -0.18398859E-01      0.30473836E-01      0.44359063E-02      0.18808369E-02      0.48181752E-02      0.24946288E-02     -0.10844366E-01      0.11127598E-01     -0.32969537E-03     -0.29061912E-03      0.43949802E-03      0.80820259E-02      0.79803959E-02      0.11358075E-01      0.42080854E-03      0.16217706E-03      0.45097808E-03      0.31073754E-02     -0.55757753E-02      0.63831851E-02      0.20018310E-02      0.25067774E-04      0.20019880E-02      0.64202884E-02     -0.13680537E-01      0.15112154E-01     -0.76082249E-03     -0.81591802E-04      0.76518500E-03     -0.28649005E-02     -0.26127309E-02      0.38773725E-02
      0.12200000E+01     -0.29176717E-02     -0.68743497E-02      0.74678974E-02     -0.23640201E-03     -0.19086808E-03      0.30383636E-03      0.11636976E+00      0.93990728E-01      0.14958669E+00      0.11636976E+00      0.93990728E-01      0.14958669E+00      0.21043705E-01      0.82685494E-02      0.22609874E-01      0.27284389E-01      0.10988748E-01      0.29414121E-01     -0.10010165E-01     -0.51984439E-02      0.11279504E-01     -0.24529230E-01     -0.18223605E-01      0.30557862E-01      0.44636651E-02      0.18488496E-02      0.48314129E-02      0.24349117E-02     -0.10809834E-01      0.11080672E-01     -0.33348959E-03     -0.32769892E-03      0.46754881E-03      0.81270811E-02      0.78864869E-02      0.11324580E-01      0.43955669E-03      0.41150927E-04      0.44147874E-03      0.31534507E-02     -0.59238732E-02      0.67109258E-02      0.19972821E-02     -0.33763573E-06      0.19972821E-02      0.62493629E-02     -0.13903795E-01      0.15243689E-01     -0.69926358E-03     -0.10092675E-03      0.70650956E-03     -0.26587446E-02     -0.28043097E-02      0.38643338E-02
      0.12400000E+01     -0.29149923E-02     -0.69379898E-02      0.75254823E-02     -0.23235373E-03     -0.20729713E-03      0.31138458E-03      0.11555739E+00      0.93342126E-01      0.14854717E+00      0.11555739E+00      0.93342126E-01      0.14854717E+00      0.21132465E-01      0.81688318E-02      0.22656366E-01      0.27193211E-01      0.10769730E-01      0.29248210E-01     -0.10202500E-01     -0.51278082E-02      0.11418644E-01     -0.24766464E-01     -0.17973268E-01      0.30600917E-01      0.45153403E-02      0.18148143E-02      0.48664000E-02      0.24934978E-02     -0.10753244E-01      0.11038559E-01     -0.31410562E-03     -0.36677499E-03      0.48289361E-03      0.83379475E-02      0.77940034E-02      0.11413495E-01      0.48071174E-03     -0.72542903E-04      0.48615455E-03      0.33721108E-02     -0.61711396E-02      0.70323606E-02      0.20241732E-02     -0.38801091E-04      0.20245450E-02      0.63786218E-02     -0.14341133E-01      0.15695697E-01     -0.62231377E-03     -0.13201986E-03      0.63616324E-03     -0.22117227E-02     -0.32265614E-02      0.39118303E-02
      0.12600000E+01     -0.29230392E-02     -0.69833418E-02      0.75704175E-02     -0.23370974E-03     -0.21574400E-03      0.31806559E-03      0.11475014E+00      0.92678839E-01      0.14750241E+00      0.11475014E+00      0.92678839E-01      0.14750241E+00      0.21213892E-01      0.80635979E-02      0.22694731E-01      0.27095712E-01      0.10541247E-01      0.29073966E-01     -0.10386101E-01     -0.50723485E-02      0.11558538E-01     -0.24976187E-01     -0.17782214E-01      0.30659697E-01      0.45706319E-02      0.17438510E-02      0.48920029E-02      0.25850442E-02     -0.10846552E-01      0.11150342E-01     -0.34366856E-03     -0.39265945E-03      0.52181369E-03      0.81974725E-02      0.77533895E-02      0.11283333E-01      0.50846641E-03     -0.19839943E-03      0.54580255E-03      0.33919561E-02     -0.65737020E-02      0.73972240E-02      0.20107717E-02     -0.59203629E-04      0.20116431E-02      0.59274475E-02     -0.14358207E-01      0.15533600E-01     -0.57742071E-03     -0.14452713E-03      0.59523337E-03     -0.23570247E-02     -0.31884369E-02      0.39650593E-02
      0.12800000E+01     -0.29128182E-02     -0.70372961E-02      0.76163013E-02     -0.22626356E-03     -0.22860756E-03      0.32164672E-03      0.11392162E+00      0.92041498E-01      0.14645741E+00      0.11392162E+00      0.92041498E-01      0.14645741E+00      0.21285960E-01      0.79708135E-02      0.22729408E-01      0.26980784E-01      0.10337374E-01      0.28893321E-01     -0.10550543E-01     -0.50195651E-02      0.11683749E-01     -0.25118810E-01     -0.17585399E-01      0.30662695E-01      0.46002629E-02      0.16870293E-02      0.48998456E-02      0.25508801E-02     -0.10871040E-01      0.11166311E-01     -0.34485291E-03     -0.43799366E-03      0.55746030E-03      0.81925192E-02      0.75821301E-02      0.11162709E-01      0.54148987E-03     -0.30597223E-03      0.62195682E-03      0.35017786E-02     -0.67279747E-02      0.75847279E-02      0.20305785E-02     -0.87107778E-04      0.20324460E-02      0.60151469E-02     -0.14531316E-01      0.15727083E-01     -0.50570756E-03     -0.15925003E-03      0.53018932E-03     -0.19576258E-02     -0.32614230E-02      0.38038374E-02
      0.13000000E+01     -0.28941687E-02     -0.71167995E-02      0.76827761E-02     -0.21581481E-03     -0.25413661E-03      0.33340883E-03      0.11309548E+00      0.91392192E-01      0.14540675E+00      0.11309548E+00      0.91392192E-01      0.14540675E+00      0.21363770E-01      0.78561176E-02      0.22762452E-01      0.26877599E-01      0.10093832E-01      0.28710464E-01     -0.10747668E-01     -0.49733300E-02      0.11842567E-01     -0.25370634E-01     -0.17403020E-01      0.30765796E-01      0.46172545E-02      0.16592697E-02      0.49063443E-02      0.24660642E-02     -0.10737092E-01      0.11016651E-01     -0.32919348E-03     -0.46709802E-03      0.57144458E-03      0.83344016E-02      0.75361140E-02      0.11236337E-01      0.57691577E-03     -0.43334637E-03      0.72154063E-03      0.36801430E-02     -0.70302662E-02      0.79352438E-02      0.20265725E-02     -0.12510554E-03      0.20304304E-02      0.58027726E-02     -0.14894421E-01      0.15984866E-01     -0.42538845E-03     -0.18840410E-03      0.46524342E-03     -0.16183663E-02     -0.37094709E-02      0.40471327E-02
      0.13200000E+01     -0.29001708E-02     -0.71471227E-02      0.77131286E-02     -0.21658787E-03     -0.25783590E-03      0.33673381E-03      0.11226581E+00      0.90724323E-01      0.14434166E+00      0.11226581E+00      0.90724323E-01      0.14434166E+00      0.21443532E-01      0.77541135E-02      0.22802441E-01      0.26786458E-01      0.98778501E-02      0.28549716E-01     -0.10922809E-01     -0.49220104E-02      0.11980566E-01     -0.25548192E-01     -0.17198124E-01      0.30797493E-01      0.46627384E-02      0.15796650E-02      0.49230550E-02      0.25281156E-02     -0.10844056E-01      0.11134851E-01     -0.31817457E-03     -0.51629216E-03      0.60645911E-03      0.84231964E-02      0.73200397E-02      0.11159445E-01      0.59755033E-03     -0.55840047E-03      0.81784931E-03      0.36188734E-02     -0.73060163E-02      0.81531661E-02      0.20405801E-02     -0.16267757E-03      0.20470543E-02      0.56827083E-02     -0.15142408E-01      0.16173611E-01     -0.35464597E-03     -0.20787124E-03      0.41107690E-03     -0.14041103E-02     -0.37389094E-02      0.39938664E-02
      0.13400000E+01     -0.29088611E-02     -0.71877794E-02      0.77540728E-02     -0.21874504E-03     -0.26657838E-03      0.34483826E-03      0.11143656E+00      0.90064974E-01      0.14328226E+00      0.11143656E+00      0.90064974E-01      0.14328226E+00      0.21507018E-01      0.76542678E-02      0.22828483E-01      0.26667816E-01      0.96685900E-02      0.28366424E-01     -0.11090812E-01     -0.48809932E-02      0.12117351E-01     -0.25697052E-01     -0.17035322E-01      0.30830840E-01      0.47057690E-02      0.15062184E-02      0.49409468E-02      0.25893714E-02     -0.10889639E-01      0.11193260E-01     -0.34165315E-03     -0.54922530E-03      0.64681937E-03      0.82420902E-02      0.72301222E-02      0.10963882E-01      0.63313638E-03     -0.68248848E-03      0.93094157E-03      0.37423937E-02     -0.75756437E-02      0.84496088E-02      0.20453786E-02     -0.19358223E-03      0.20545188E-02      0.55506791E-02     -0.15156505E-01      0.16140932E-01     -0.29586746E-03     -0.23335350E-03      0.37681748E-03     -0.13795883E-02     -0.39682891E-02      0.42012596E-02
      0.13600000E+01     -0.28903967E-02     -0.72416479E-02      0.77971699E-02     -0.20876116E-03     -0.28213752E-03      0.35097408E-03      0.11060117E+00      0.89422012E-01      0.14222839E+00      0.11060117E+00      0.89422012E-01      0.14222839E+00      0.21576100E-01      0.75457463E-02      0.22857523E-01      0.26558706E-01      0.94421974E-02      0.28187231E-01     -0.11276405E-01     -0.48380862E-02      0.12270469E-01     -0.25907039E-01     -0.16850823E-01      0.30905095E-01      0.47245493E-02      0.14663186E-02      0.49468633E-02      0.25359682E-02     -0.10778554E-01      0.11072866E-01     -0.31933661E-03     -0.58983373E-03      0.67073072E-03      0.83740342E-02      0.70849826E-02      0.10969112E-01      0.66224763E-03     -0.81032130E-03      0.10465145E-02      0.38743966E-02     -0.78683188E-02      0.87704840E-02      0.20572379E-02     -0.22005625E-03      0.20689738E-02      0.54645976E-02     -0.15274182E-01      0.16222283E-01     -0.20975142E-03     -0.26598423E-03      0.33873776E-03     -0.93706698E-03     -0.43043728E-02      0.44051923E-02
      0.13800000E+01     -0.28763800E-02     -0.72966226E-02      0.78431030E-02     -0.20123254E-03     -0.29842215E-03      0.35993098E-03      0.10975440E+00      0.88747067E-01      0.14114556E+00      0.10975440E+00      0.88747067E-01      0.14114556E+00      0.21632954E-01      0.74354818E-02      0.22875119E-01      0.26433040E-01      0.92162331E-02      0.27993652E-01     -0.11463362E-01     -0.48001921E-02      0.12427812E-01     -0.26120876E-01     -0.16674613E-01      0.30989400E-01      0.47396394E-02      0.14017588E-02      0.49425812E-02      0.24774524E-02     -0.10770794E-01      0.11052048E-01     -0.31087368E-03     -0.63163552E-03      0.70399281E-03      0.84085401E-02      0.69316843E-02      0.10897330E-01      0.68019929E-03     -0.93452711E-03      0.11558599E-02      0.38151282E-02     -0.80957717E-02      0.89496772E-02      0.20655859E-02     -0.26597810E-03      0.20826400E-02      0.52989293E-02     -0.15597017E-01      0.16472571E-01     -0.13963729E-03     -0.28848649E-03      0.32050433E-03     -0.79684754E-03     -0.43276803E-02      0.44004299E-02
      0.14000000E+01     -0.28880491E-02     -0.73181594E-02      0.78674192E-02     -0.20524030E-03     -0.30012283E-03      0.36358946E-03      0.10890501E+00      0.88070832E-01      0.14005989E+00      0.10890501E+00      0.88070832E-01      0.14005989E+00      0.21687189E-01      0.73400924E-02      0.22895657E-01      0.26310748E-01      0.90214492E-02      0.27814421E-01     -0.11632062E-01     -0.47681679E-02      0.12571408E-01     -0.26280351E-01     -0.16519162E-01      0.31040934E-01      0.47695884E-02      0.13102344E-02      0.49462802E-02      0.25056904E-02     -0.10861007E-01      0.11146298E-01     -0.31311481E-03     -0.65605143E-03      0.72694179E-03      0.83486256E-02      0.68810602E-02      0.10818897E-01      0.71849561E-03     -0.10706293E-02      0.12893732E-02      0.39395441E-02     -0.83526687E-02      0.92351005E-02      0.20665888E-02     -0.30492403E-03      0.20889634E-02      0.51152701E-02     -0.15764768E-01      0.16573892E-01     -0.64317371E-04     -0.31907954E-03      0.32549727E-03     -0.64068289E-03     -0.46633568E-02      0.47071617E-02
