  1.0648E+01  1.0633E+01  1.0587E+01  1.0482E+01  1.0290E+01  9.9625E+00  9.3449E+00  8.1709E+00  6.3079E+00  4.0863E+00  2.1360E+00  8.7140E-01  2.6611E-01  5.6039E-02  6.6649E-03
  1.0650E+01  1.0642E+01  1.0614E+01  1.0538E+01  1.0386E+01  1.0088E+01  9.4484E+00  8.1811E+00  6.1993E+00  3.9146E+00  1.9850E+00  7.8218E-01  2.2926E-01  4.5776E-02  5.0264E-03
  1.0650E+01  1.0651E+01  1.0638E+01  1.0590E+01  1.0476E+01  1.0208E+01  9.5555E+00  8.2099E+00  6.1221E+00  3.7752E+00  1.8574E+00  7.0618E-01  1.9847E-01  3.7681E-02  3.8766E-03
  1.0650E+01  1.0658E+01  1.0659E+01  1.0635E+01  1.0554E+01  1.0316E+01  9.6592E+00  8.2575E+00  6.0877E+00  3.6889E+00  1.7743E+00  6.5673E-01  1.7911E-01  3.2892E-02  3.2532E-03
  1.0652E+01  1.0664E+01  1.0678E+01  1.0674E+01  1.0619E+01  1.0405E+01  9.7513E+00  8.3153E+00  6.0906E+00  3.6549E+00  1.7369E+00  6.3429E-01  1.7055E-01  3.0850E-02  2.9956E-03
  1.0653E+01  1.0671E+01  1.0694E+01  1.0705E+01  1.0669E+01  1.0475E+01  9.8257E+00  8.3722E+00  6.1171E+00  3.6598E+00  1.7352E+00  6.3332E-01  1.7058E-01  3.1007E-02  3.0360E-03
  1.0654E+01  1.0676E+01  1.0707E+01  1.0728E+01  1.0706E+01  1.0524E+01  9.8797E+00  8.4204E+00  6.1539E+00  3.6873E+00  1.7557E+00  6.4592E-01  1.7612E-01  3.2579E-02  3.2693E-03
  1.0655E+01  1.0680E+01  1.0717E+01  1.0746E+01  1.0732E+01  1.0555E+01  9.9147E+00  8.4565E+00  6.1909E+00  3.7238E+00  1.7863E+00  6.6493E-01  1.8434E-01  3.4857E-02  3.6021E-03
  1.0656E+01  1.0684E+01  1.0725E+01  1.0759E+01  1.0748E+01  1.0573E+01  9.9343E+00  8.4805E+00  6.2227E+00  3.7607E+00  1.8186E+00  6.8530E-01  1.9324E-01  3.7371E-02  3.9798E-03
  1.0657E+01  1.0687E+01  1.0731E+01  1.0767E+01  1.0758E+01  1.0582E+01  9.9427E+00  8.4947E+00  6.2478E+00  3.7931E+00  1.8478E+00  7.0390E-01  2.0151E-01  3.9776E-02  4.3588E-03
  1.0657E+01  1.0688E+01  1.0735E+01  1.0773E+01  1.0764E+01  1.0585E+01  9.9446E+00  8.5021E+00  6.2661E+00  3.8188E+00  1.8715E+00  7.1899E-01  2.0828E-01  4.1801E-02  4.6920E-03
  1.0657E+01  1.0690E+01  1.0737E+01  1.0777E+01  1.0766E+01  1.0585E+01  9.9435E+00  8.5055E+00  6.2783E+00  3.8369E+00  1.8882E+00  7.2971E-01  2.1312E-01  4.3267E-02  4.9406E-03
  1.0658E+01  1.0690E+01  1.0739E+01  1.0778E+01  1.0767E+01  1.0584E+01  9.9421E+00  8.5067E+00  6.2848E+00  3.8470E+00  1.8977E+00  7.3572E-01  2.1582E-01  4.4092E-02  5.0830E-03
