   1.440   -0.2848E-01    0.3003E-01    0.1109E-03   -0.2907E-01    0.2860E-01   -0.8528E-04
   1.460   -0.2815E-01    0.2935E-01    0.1216E-03   -0.2875E-01    0.2792E-01   -0.7792E-04
   1.480   -0.2781E-01    0.2868E-01    0.1316E-03   -0.2842E-01    0.2727E-01   -0.7252E-04
   1.500   -0.2748E-01    0.2804E-01    0.1408E-03   -0.2809E-01    0.2664E-01   -0.6791E-04
   1.520   -0.2714E-01    0.2743E-01    0.1493E-03   -0.2775E-01    0.2604E-01   -0.6419E-04
   1.540   -0.2680E-01    0.2683E-01    0.1570E-03   -0.2742E-01    0.2546E-01   -0.6131E-04
   1.560   -0.2645E-01    0.2625E-01    0.1640E-03   -0.2707E-01    0.2490E-01   -0.5839E-04
   1.580   -0.2611E-01    0.2570E-01    0.1705E-03   -0.2673E-01    0.2436E-01   -0.5531E-04
   1.600   -0.2576E-01    0.2516E-01    0.1763E-03   -0.2638E-01    0.2384E-01   -0.5234E-04
   1.620   -0.2541E-01    0.2464E-01    0.1814E-03   -0.2603E-01    0.2334E-01   -0.4990E-04
   1.640   -0.2506E-01    0.2414E-01    0.1861E-03   -0.2568E-01    0.2286E-01   -0.4712E-04
   1.660   -0.2470E-01    0.2365E-01    0.1900E-03   -0.2533E-01    0.2240E-01   -0.4530E-04
