      0.11000000E+01      0.83550311E-01     -0.23483369E+00      0.24925392E+00     -0.99371100E-04     -0.22138825E-02      0.22161116E-02      0.27177470E+00      0.29828488E+00      0.40352863E+00      0.27177470E+00      0.29828488E+00      0.40352863E+00     -0.32124414E+00      0.26369396E+00      0.41561076E+00     -0.47930702E+00      0.34394767E+00      0.58994509E+00     -0.92875820E-01     -0.34457348E+00      0.35687084E+00     -0.14548743E+00     -0.63205426E+00      0.64858244E+00      0.31986410E+00      0.50078818E-01      0.32376060E+00      0.64624462E+00      0.90146707E-01      0.65250175E+00     -0.12040735E+00      0.23551793E+00      0.26451205E+00     -0.27827675E+00      0.53749962E+00      0.60526340E+00     -0.15216261E+00     -0.15276130E+00      0.21561418E+00     -0.36935816E+00     -0.39601495E+00      0.54152866E+00      0.15638913E+00     -0.66864855E-01      0.17008371E+00      0.43393645E+00     -0.18601197E+00      0.47212424E+00      0.88158813E-02      0.12483018E+00      0.12514109E+00      0.24600434E-01      0.40334026E+00      0.40408978E+00
      0.11200000E+01      0.83125222E-01     -0.23389614E+00      0.24822814E+00     -0.12211979E-03     -0.22634525E-02      0.22667445E-02      0.27111987E+00      0.29746430E+00      0.40248105E+00      0.27111987E+00      0.29746430E+00      0.40248105E+00     -0.32020191E+00      0.26264820E+00      0.41414169E+00     -0.47785527E+00      0.34280643E+00      0.58810026E+00     -0.92670236E-01     -0.34308326E+00      0.35537853E+00     -0.14510727E+00     -0.63003735E+00      0.64653166E+00      0.31839496E+00      0.49939032E-01      0.32228754E+00      0.64400086E+00      0.89803296E-01      0.65023207E+00     -0.11975657E+00      0.23394387E+00      0.26281432E+00     -0.27715430E+00      0.53537787E+00      0.60286314E+00     -0.15113927E+00     -0.15160845E+00      0.21407522E+00     -0.36767288E+00     -0.39409046E+00      0.53897183E+00      0.15517099E+00     -0.66281540E-01      0.16873434E+00      0.43142170E+00     -0.18508531E+00      0.46944782E+00      0.87300097E-02      0.12378329E+00      0.12409075E+00      0.24653372E-01      0.40060059E+00      0.40135847E+00
      0.11400000E+01      0.82697888E-01     -0.23294359E+00      0.24718749E+00     -0.14340201E-03     -0.23111318E-02      0.23155765E-02      0.27045632E+00      0.29663898E+00      0.40142409E+00      0.27045632E+00      0.29663898E+00      0.40142409E+00     -0.31914352E+00      0.26158580E+00      0.41264963E+00     -0.47637369E+00      0.34164203E+00      0.58621768E+00     -0.92457005E-01     -0.34157315E+00      0.35386511E+00     -0.14471628E+00     -0.62797472E+00      0.64443390E+00      0.31688770E+00      0.49801549E-01      0.32077720E+00      0.64168967E+00      0.89454672E-01      0.64789488E+00     -0.11908734E+00      0.23233533E+00      0.26107758E+00     -0.27599214E+00      0.53319469E+00      0.60039007E+00     -0.15009209E+00     -0.15043836E+00      0.21250726E+00     -0.36594687E+00     -0.39210893E+00      0.53634553E+00      0.15393244E+00     -0.65688079E-01      0.16736224E+00      0.42884465E+00     -0.18414884E+00      0.46671033E+00      0.86510559E-02      0.12270944E+00      0.12301401E+00      0.24726855E-01      0.39780869E+00      0.39857643E+00
      0.11600000E+01      0.82268187E-01     -0.23196512E+00      0.24612166E+00     -0.16256949E-03     -0.23496505E-02      0.23552677E-02      0.26978158E+00      0.29579800E+00      0.40034804E+00      0.26978158E+00      0.29579800E+00      0.40034804E+00     -0.31807718E+00      0.26051911E+00      0.41114875E+00     -0.47487343E+00      0.34046942E+00      0.58431515E+00     -0.92225465E-01     -0.34003554E+00      0.35232046E+00     -0.14430379E+00     -0.62586808E+00      0.64228844E+00      0.31534577E+00      0.49653665E-01      0.31923101E+00      0.63933199E+00      0.89102548E-01      0.64551116E+00     -0.11841032E+00      0.23071026E+00      0.25932263E+00     -0.27482401E+00      0.53097196E+00      0.59787913E+00     -0.14901955E+00     -0.14926528E+00      0.21091930E+00     -0.36416924E+00     -0.39011755E+00      0.53367681E+00      0.15266992E+00     -0.65086160E-01      0.16596479E+00      0.42624249E+00     -0.18314870E+00      0.46392468E+00      0.85818398E-02      0.12163770E+00      0.12194006E+00      0.24723170E-01      0.39497036E+00      0.39574337E+00
      0.11800000E+01      0.81832032E-01     -0.23098439E+00      0.24505156E+00     -0.18287234E-03     -0.23933213E-02      0.24002977E-02      0.26910555E+00      0.29495871E+00      0.39927239E+00      0.26910555E+00      0.29495871E+00      0.39927239E+00     -0.31699051E+00      0.25943429E+00      0.40962072E+00     -0.47333985E+00      0.33927514E+00      0.58237293E+00     -0.91994855E-01     -0.33847060E+00      0.35074977E+00     -0.14389476E+00     -0.62370930E+00      0.64009295E+00      0.31377684E+00      0.49496725E-01      0.31765678E+00      0.63691752E+00      0.88727640E-01      0.64306805E+00     -0.11772534E+00      0.22905383E+00      0.25753624E+00     -0.27361777E+00      0.52869081E+00      0.59529880E+00     -0.14793052E+00     -0.14807389E+00      0.20930675E+00     -0.36235019E+00     -0.38806620E+00      0.53093599E+00      0.15138709E+00     -0.64479424E-01      0.16454679E+00      0.42357210E+00     -0.18212472E+00      0.46106696E+00      0.85089853E-02      0.12055106E+00      0.12085099E+00      0.24711777E-01      0.39206834E+00      0.39284635E+00
      0.12000000E+01      0.81382710E-01     -0.22999210E+00      0.24396621E+00     -0.21055813E-03     -0.24359235E-02      0.24450068E-02      0.26842183E+00      0.29410312E+00      0.39817951E+00      0.26842183E+00      0.29410312E+00      0.39817951E+00     -0.31588509E+00      0.25833141E+00      0.40806680E+00     -0.47177979E+00      0.33805878E+00      0.58039634E+00     -0.91759314E-01     -0.33689061E+00      0.34916336E+00     -0.14347913E+00     -0.62152192E+00      0.63786814E+00      0.31219597E+00      0.49340728E-01      0.31607093E+00      0.63447702E+00      0.88347568E-01      0.64059845E+00     -0.11702599E+00      0.22737987E+00      0.25572776E+00     -0.27237959E+00      0.52639019E+00      0.59268648E+00     -0.14683421E+00     -0.14686727E+00      0.20767831E+00     -0.36054404E+00     -0.38597185E+00      0.52817258E+00      0.15010079E+00     -0.63870200E-01      0.16312464E+00      0.42086409E+00     -0.18115422E+00      0.45819585E+00      0.84261335E-02      0.11945574E+00      0.11975255E+00      0.24795427E-01      0.38914994E+00      0.38993908E+00
      0.12200000E+01      0.80932973E-01     -0.22898061E+00      0.24286264E+00     -0.23631738E-03     -0.24725437E-02      0.24838113E-02      0.26772557E+00      0.29322232E+00      0.39705958E+00      0.26772557E+00      0.29322232E+00      0.39705958E+00     -0.31476764E+00      0.25721866E+00      0.40649736E+00     -0.47019669E+00      0.33682664E+00      0.57839184E+00     -0.91511174E-01     -0.33528784E+00      0.34755176E+00     -0.14304734E+00     -0.61929002E+00      0.63559631E+00      0.31057412E+00      0.49175061E-01      0.31444311E+00      0.63197335E+00      0.87960657E-01      0.63806535E+00     -0.11630728E+00      0.22569672E+00      0.25390233E+00     -0.27111821E+00      0.52404829E+00      0.59002686E+00     -0.14571607E+00     -0.14564997E+00      0.20602690E+00     -0.35869359E+00     -0.38384815E+00      0.52535749E+00      0.14879020E+00     -0.63254346E-01      0.16167757E+00      0.41812147E+00     -0.18015043E+00      0.45527985E+00      0.83590970E-02      0.11835736E+00      0.11865218E+00      0.24855459E-01      0.38620000E+00      0.38699901E+00
      0.12400000E+01      0.80477258E-01     -0.22795770E+00      0.24174636E+00     -0.26133647E-03     -0.25126611E-02      0.25262151E-02      0.26701739E+00      0.29235059E+00      0.39593832E+00      0.26701739E+00      0.29235059E+00      0.39593832E+00     -0.31363437E+00      0.25608127E+00      0.40490016E+00     -0.46858380E+00      0.33556348E+00      0.57634506E+00     -0.91239073E-01     -0.33365637E+00      0.34590626E+00     -0.14258734E+00     -0.61700645E+00      0.63326780E+00      0.30892458E+00      0.49008856E-01      0.31278789E+00      0.62942065E+00      0.87574597E-01      0.63548380E+00     -0.11558433E+00      0.22398027E+00      0.25204543E+00     -0.26984662E+00      0.52165141E+00      0.58731371E+00     -0.14457545E+00     -0.14441922E+00      0.20435012E+00     -0.35679626E+00     -0.38169941E+00      0.52249211E+00      0.14745557E+00     -0.62629962E-01      0.16020504E+00      0.41534025E+00     -0.17910407E+00      0.45231161E+00      0.82921095E-02      0.11725059E+00      0.11754344E+00      0.24877714E-01      0.38320141E+00      0.38400810E+00
      0.12600000E+01      0.80012539E-01     -0.22693601E+00      0.24062826E+00     -0.29045020E-03     -0.25583189E-02      0.25747538E-02      0.26631223E+00      0.29148380E+00      0.39482275E+00      0.26631223E+00      0.29148380E+00      0.39482275E+00     -0.31249040E+00      0.25492328E+00      0.40328170E+00     -0.46694835E+00      0.33427943E+00      0.57426779E+00     -0.90966230E-01     -0.33200400E+00      0.34424049E+00     -0.14213892E+00     -0.61468131E+00      0.63090141E+00      0.30725496E+00      0.48842323E-01      0.31111281E+00      0.62682757E+00      0.87160401E-01      0.63285839E+00     -0.11485555E+00      0.22223044E+00      0.25015628E+00     -0.26852501E+00      0.51921345E+00      0.58454109E+00     -0.14341759E+00     -0.14316334E+00      0.20264340E+00     -0.35488618E+00     -0.37947716E+00      0.51956436E+00      0.14610322E+00     -0.62002784E-01      0.15871514E+00      0.41248839E+00     -0.17807329E+00      0.44928473E+00      0.82188294E-02      0.11612206E+00      0.11641255E+00      0.24937845E-01      0.38014565E+00      0.38096275E+00
      0.12800000E+01      0.79541542E-01     -0.22588448E+00      0.23947997E+00     -0.32189266E-03     -0.25905175E-02      0.26104398E-02      0.26559525E+00      0.29059277E+00      0.39368133E+00      0.26559525E+00      0.29059277E+00      0.39368133E+00     -0.31132948E+00      0.25376161E+00      0.40164786E+00     -0.46528427E+00      0.33298708E+00      0.57216243E+00     -0.90684407E-01     -0.33033842E+00      0.34255968E+00     -0.14168051E+00     -0.61232434E+00      0.62850177E+00      0.30555444E+00      0.48671527E-01      0.30940658E+00      0.62418986E+00      0.86738385E-01      0.63018769E+00     -0.11410653E+00      0.22046966E+00      0.24824821E+00     -0.26717340E+00      0.51675241E+00      0.58173419E+00     -0.14224847E+00     -0.14191154E+00      0.20093161E+00     -0.35296822E+00     -0.37723068E+00      0.51661354E+00      0.14473989E+00     -0.61362998E-01      0.15721022E+00      0.40960719E+00     -0.17705284E+00      0.44623510E+00      0.81514428E-02      0.11498205E+00      0.11527063E+00      0.25031654E-01      0.37707037E+00      0.37790032E+00
      0.13000000E+01      0.79068017E-01     -0.22481517E+00      0.23831410E+00     -0.35380460E-03     -0.26160541E-02      0.26398706E-02      0.26486903E+00      0.28968439E+00      0.39252089E+00      0.26486903E+00      0.28968439E+00      0.39252089E+00     -0.31015779E+00      0.25259578E+00      0.40000310E+00     -0.46360103E+00      0.33168196E+00      0.57003406E+00     -0.90391234E-01     -0.32864948E+00      0.34085342E+00     -0.14119556E+00     -0.60992266E+00      0.62605259E+00      0.30382632E+00      0.48484900E-01      0.30767064E+00      0.62149669E+00      0.86318131E-01      0.62746231E+00     -0.11334871E+00      0.21870431E+00      0.24633210E+00     -0.26581996E+00      0.51424574E+00      0.57888594E+00     -0.14106161E+00     -0.14066109E+00      0.19920823E+00     -0.35099808E+00     -0.37497803E+00      0.51362260E+00      0.14336482E+00     -0.60729291E-01      0.15569688E+00      0.40671224E+00     -0.17599059E+00      0.44315633E+00      0.80897042E-02      0.11385521E+00      0.11414224E+00      0.25084741E-01      0.37398201E+00      0.37482234E+00
      0.13200000E+01      0.78583672E-01     -0.22374407E+00      0.23714300E+00     -0.39260498E-03     -0.26435187E-02      0.26725138E-02      0.26413887E+00      0.28877540E+00      0.39135735E+00      0.26413887E+00      0.28877540E+00      0.39135735E+00     -0.30896698E+00      0.25141716E+00      0.39833552E+00     -0.46189085E+00      0.33035965E+00      0.56787380E+00     -0.90103565E-01     -0.32694018E+00      0.33912908E+00     -0.14071294E+00     -0.60748212E+00      0.62356608E+00      0.30208673E+00      0.48289716E-01      0.30592203E+00      0.61876476E+00      0.85885251E-01      0.62469681E+00     -0.11258556E+00      0.21692706E+00      0.24440307E+00     -0.26443841E+00      0.51169462E+00      0.57598529E+00     -0.13987381E+00     -0.13939493E+00      0.19747311E+00     -0.34899510E+00     -0.37266768E+00      0.51056712E+00      0.14198614E+00     -0.60095933E-01      0.15418037E+00      0.40375140E+00     -0.17490668E+00      0.44000857E+00      0.80319019E-02      0.11272844E+00      0.11301421E+00      0.25132592E-01      0.37081876E+00      0.37166947E+00
      0.13400000E+01      0.78093577E-01     -0.22267104E+00      0.23596822E+00     -0.43273688E-03     -0.26758375E-02      0.27106028E-02      0.26340674E+00      0.28786409E+00      0.39019079E+00      0.26340674E+00      0.28786409E+00      0.39019079E+00     -0.30776062E+00      0.25022054E+00      0.39664458E+00     -0.46015321E+00      0.32901542E+00      0.56567847E+00     -0.89817253E-01     -0.32521181E+00      0.33738681E+00     -0.14023530E+00     -0.60499758E+00      0.62103785E+00      0.30033028E+00      0.48093599E-01      0.30415666E+00      0.61598689E+00      0.85435517E-01      0.62188349E+00     -0.11180632E+00      0.21512372E+00      0.24244354E+00     -0.26300704E+00      0.50909509E+00      0.57301878E+00     -0.13867677E+00     -0.13811351E+00      0.19572069E+00     -0.34697237E+00     -0.37029569E+00      0.50745317E+00      0.14059926E+00     -0.59464449E-01      0.15265704E+00      0.40072884E+00     -0.17383430E+00      0.43680884E+00      0.79644008E-02      0.11158880E+00      0.11187266E+00      0.25215753E-01      0.36761068E+00      0.36847448E+00
      0.13600000E+01      0.77609246E-01     -0.22157538E+00      0.23477403E+00     -0.46283621E-03     -0.27059079E-02      0.27452058E-02      0.26265380E+00      0.28694953E+00      0.38900778E+00      0.26265380E+00      0.28694953E+00      0.38900778E+00     -0.30655596E+00      0.24900465E+00      0.39494288E+00     -0.45840379E+00      0.32764965E+00      0.56346103E+00     -0.89494308E-01     -0.32346174E+00      0.33561395E+00     -0.13972563E+00     -0.60247698E+00      0.61846727E+00      0.29852544E+00      0.47907453E-01      0.30234510E+00      0.61316733E+00      0.84993041E-01      0.61902988E+00     -0.11101404E+00      0.21328717E+00      0.24044861E+00     -0.26157183E+00      0.50648120E+00      0.57003774E+00     -0.13744338E+00     -0.13681705E+00      0.19393191E+00     -0.34494555E+00     -0.36793185E+00      0.50434242E+00      0.13918137E+00     -0.58827337E-01      0.15110297E+00      0.39773275E+00     -0.17277323E+00      0.43363802E+00      0.79193034E-02      0.11042580E+00      0.11070940E+00      0.25310654E-01      0.36444874E+00      0.36532659E+00
      0.13800000E+01      0.77117710E-01     -0.22046357E+00      0.23356226E+00     -0.49483749E-03     -0.27316503E-02      0.27761084E-02      0.26190070E+00      0.28602671E+00      0.38781859E+00      0.26190070E+00      0.28602671E+00      0.38781859E+00     -0.30533264E+00      0.24778133E+00      0.39322209E+00     -0.45661887E+00      0.32627399E+00      0.56120897E+00     -0.89157869E-01     -0.32169101E+00      0.33381767E+00     -0.13920887E+00     -0.59990789E+00      0.61584786E+00      0.29668744E+00      0.47706013E-01      0.30049842E+00      0.61028709E+00      0.84518623E-01      0.61611178E+00     -0.11021642E+00      0.21143171E+00      0.23843453E+00     -0.26010067E+00      0.50381892E+00      0.56699723E+00     -0.13619073E+00     -0.13551898E+00      0.19212836E+00     -0.34287836E+00     -0.36551941E+00      0.50116864E+00      0.13773558E+00     -0.58172672E-01      0.14951639E+00      0.39467015E+00     -0.17167715E+00      0.43039235E+00      0.78765840E-02      0.10925898E+00      0.10954253E+00      0.25386012E-01      0.36122230E+00      0.36211324E+00
      0.14000000E+01      0.76611964E-01     -0.21935421E+00      0.23234815E+00     -0.53787035E-03     -0.27579256E-02      0.28098858E-02      0.26115154E+00      0.28510979E+00      0.38663642E+00      0.26115154E+00      0.28510979E+00      0.38663642E+00     -0.30409706E+00      0.24654264E+00      0.39148218E+00     -0.45481875E+00      0.32487555E+00      0.55893132E+00     -0.88839149E-01     -0.31990229E+00      0.33200884E+00     -0.13870170E+00     -0.59730456E+00      0.61319728E+00      0.29484922E+00      0.47499244E-01      0.29865070E+00      0.60737660E+00      0.84042959E-01      0.61316356E+00     -0.10941986E+00      0.20956676E+00      0.23641263E+00     -0.25861375E+00      0.50111001E+00      0.56390808E+00     -0.13493911E+00     -0.13420715E+00      0.19031585E+00     -0.34077318E+00     -0.36305841E+00      0.49793350E+00      0.13629969E+00     -0.57527138E-01      0.14794248E+00      0.39155433E+00     -0.17055512E+00      0.42708763E+00      0.78279978E-02      0.10809683E+00      0.10837989E+00      0.25444811E-01      0.35793215E+00      0.35883542E+00
      0.14200000E+01      0.76108609E-01     -0.21822509E+00      0.23111623E+00     -0.57688996E-03     -0.27771725E-02      0.28364572E-02      0.26038887E+00      0.28416723E+00      0.38542623E+00      0.26038887E+00      0.28416723E+00      0.38542623E+00     -0.30284935E+00      0.24530484E+00      0.38973349E+00     -0.45299410E+00      0.32347473E+00      0.55663234E+00     -0.88508647E-01     -0.31809499E+00      0.33017905E+00     -0.13818436E+00     -0.59465698E+00      0.61050131E+00      0.29297877E+00      0.47283698E-01      0.29676979E+00      0.60441463E+00      0.83540966E-01      0.61016075E+00     -0.10859573E+00      0.20769049E+00      0.23436803E+00     -0.25706141E+00      0.49838461E+00      0.56077428E+00     -0.13367923E+00     -0.13289713E+00      0.18849876E+00     -0.33869500E+00     -0.36054113E+00      0.49467586E+00      0.13485613E+00     -0.56883924E-01      0.14636242E+00      0.38839285E+00     -0.16951773E+00      0.42377502E+00      0.77941607E-02      0.10692742E+00      0.10721111E+00      0.25639018E-01      0.35464236E+00      0.35556795E+00
      0.14400000E+01      0.75603244E-01     -0.21707062E+00      0.22985975E+00     -0.61570448E-03     -0.27861660E-02      0.28533862E-02      0.25961690E+00      0.28320818E+00      0.38419762E+00      0.25961690E+00      0.28320818E+00      0.38419762E+00     -0.30159124E+00      0.24405801E+00      0.38797112E+00     -0.45115268E+00      0.32205636E+00      0.55430951E+00     -0.88161543E-01     -0.31628204E+00      0.32833944E+00     -0.13763306E+00     -0.59199608E+00      0.60778468E+00      0.29109138E+00      0.47067886E-01      0.29487213E+00      0.60142498E+00      0.83072291E-01      0.60713509E+00     -0.10777860E+00      0.20580936E+00      0.23232244E+00     -0.25555796E+00      0.49562488E+00      0.55763240E+00     -0.13240210E+00     -0.13159627E+00      0.18667591E+00     -0.33655236E+00     -0.35807397E+00      0.49141068E+00      0.13340354E+00     -0.56236339E-01      0.14477234E+00      0.38526502E+00     -0.16838550E+00      0.42045548E+00      0.77529147E-02      0.10576562E+00      0.10604940E+00      0.25697061E-01      0.35135517E+00      0.35229362E+00
      0.14600000E+01      0.75081370E-01     -0.21592481E+00      0.22860607E+00     -0.66402051E-03     -0.28038377E-02      0.28813936E-02      0.25884258E+00      0.28225788E+00      0.38297388E+00      0.25884258E+00      0.28225788E+00      0.38297388E+00     -0.30031180E+00      0.24279345E+00      0.38618109E+00     -0.44927948E+00      0.32061589E+00      0.55194800E+00     -0.87817410E-01     -0.31444555E+00      0.32647802E+00     -0.13708563E+00     -0.58928598E+00      0.60502102E+00      0.28919376E+00      0.46847787E-01      0.29296372E+00      0.59839234E+00      0.82589634E-01      0.60406493E+00     -0.10695156E+00      0.20391532E+00      0.23026093E+00     -0.25401929E+00      0.49281622E+00      0.55443090E+00     -0.13112457E+00     -0.13027936E+00      0.18484146E+00     -0.33437225E+00     -0.35555076E+00      0.48807903E+00      0.13195172E+00     -0.55584258E-01      0.14318124E+00      0.38207862E+00     -0.16722304E+00      0.41707028E+00      0.77117114E-02      0.10460052E+00      0.10488441E+00      0.25744372E-01      0.34800106E+00      0.34895202E+00
      0.14800000E+01      0.74560911E-01     -0.21478235E+00      0.22735608E+00     -0.70913525E-03     -0.28284279E-02      0.29159694E-02      0.25807040E+00      0.28129909E+00      0.38174535E+00      0.25807040E+00      0.28129909E+00      0.38174535E+00     -0.29902303E+00      0.24150838E+00      0.38437101E+00     -0.44738495E+00      0.31915181E+00      0.54955543E+00     -0.87470600E-01     -0.31259410E+00      0.32460157E+00     -0.13654569E+00     -0.58653583E+00      0.60222006E+00      0.28727427E+00      0.46619858E-01      0.29103251E+00      0.59530973E+00      0.82073988E-01      0.60094077E+00     -0.10611760E+00      0.20199659E+00      0.22817442E+00     -0.25243016E+00      0.48996221E+00      0.55116600E+00     -0.12983619E+00     -0.12894391E+00      0.18298625E+00     -0.33218415E+00     -0.35295526E+00      0.48468931E+00      0.13048732E+00     -0.54933665E-01      0.14157912E+00      0.37883206E+00     -0.16608518E+00      0.41363996E+00      0.76645836E-02      0.10343218E+00      0.10371578E+00      0.25836408E-01      0.34462092E+00      0.34558804E+00
      0.15000000E+01      0.74044321E-01     -0.21360631E+00      0.22607569E+00     -0.74853340E-03     -0.28394886E-02      0.29364941E-02      0.25727869E+00      0.28031560E+00      0.38048543E+00      0.25727869E+00      0.28031560E+00      0.38048543E+00     -0.29773143E+00      0.24022682E+00      0.38256102E+00     -0.44547527E+00      0.31768721E+00      0.54715023E+00     -0.87092306E-01     -0.31072373E+00      0.32269847E+00     -0.13596879E+00     -0.58374274E+00      0.59936891E+00      0.28532061E+00      0.46388708E-01      0.28906705E+00      0.59218142E+00      0.81556838E-01      0.59777115E+00     -0.10526493E+00      0.20007718E+00      0.22607871E+00     -0.25081985E+00      0.48710033E+00      0.54788441E+00     -0.12852118E+00     -0.12762033E+00      0.18112052E+00     -0.32998816E+00     -0.35036350E+00      0.48129697E+00      0.12900429E+00     -0.54276319E-01      0.13995723E+00      0.37558836E+00     -0.16496717E+00      0.41022041E+00      0.76314046E-02      0.10225451E+00      0.10253888E+00      0.25964615E-01      0.34126134E+00      0.34224767E+00
      0.15200000E+01      0.73512470E-01     -0.21241793E+00      0.22477869E+00     -0.79797214E-03     -0.28448729E-02      0.29546677E-02      0.25648194E+00      0.27934356E+00      0.37923055E+00      0.25648194E+00      0.27934356E+00      0.37923055E+00     -0.29642270E+00      0.23892873E+00      0.38072740E+00     -0.44354239E+00      0.31619700E+00      0.54471130E+00     -0.86708884E-01     -0.30884382E+00      0.32078487E+00     -0.13537232E+00     -0.58092996E+00      0.59649416E+00      0.28335710E+00      0.46160190E-01      0.28709233E+00      0.58902740E+00      0.81062350E-01      0.59457917E+00     -0.10441620E+00      0.19813867E+00      0.22396803E+00     -0.24922917E+00      0.48419469E+00      0.54457293E+00     -0.12721307E+00     -0.12629197E+00      0.17925632E+00     -0.32776410E+00     -0.34777096E+00      0.47788487E+00      0.12752270E+00     -0.53619816E-01      0.13833699E+00      0.37233531E+00     -0.16380929E+00      0.40677643E+00      0.75988979E-02      0.10108488E+00      0.10137009E+00      0.26055369E-01      0.33788211E+00      0.33888524E+00
      0.15400000E+01      0.72979397E-01     -0.21123105E+00      0.22348277E+00     -0.84639813E-03     -0.28538034E-02      0.29766733E-02      0.25569001E+00      0.27836408E+00      0.37797346E+00      0.25569001E+00      0.27836408E+00      0.37797346E+00     -0.29510576E+00      0.23762232E+00      0.37888227E+00     -0.44158832E+00      0.31469674E+00      0.54224928E+00     -0.86330203E-01     -0.30694444E+00      0.31885387E+00     -0.13479243E+00     -0.57806507E+00      0.59357242E+00      0.28137164E+00      0.45921198E-01      0.28509429E+00      0.58581167E+00      0.80531529E-01      0.59132110E+00     -0.10355817E+00      0.19619580E+00      0.22184924E+00     -0.24757803E+00      0.48124140E+00      0.54119144E+00     -0.12587983E+00     -0.12495308E+00      0.17736687E+00     -0.32548467E+00     -0.34509614E+00      0.47437497E+00      0.12603284E+00     -0.52963748E-01      0.13670931E+00      0.36899617E+00     -0.16262583E+00      0.40324352E+00      0.75656189E-02      0.99909088E-01      0.10019513E+00      0.26131552E-01      0.33441529E+00      0.33543471E+00
      0.15600000E+01      0.72442088E-01     -0.21003143E+00      0.22217349E+00     -0.89579341E-03     -0.28590567E-02      0.29961060E-02      0.25488917E+00      0.27737885E+00      0.37670614E+00      0.25488917E+00      0.27737885E+00      0.37670614E+00     -0.29377654E+00      0.23630208E+00      0.37701901E+00     -0.43961309E+00      0.31317891E+00      0.53975985E+00     -0.85943521E-01     -0.30502977E+00      0.31690606E+00     -0.13420649E+00     -0.57517028E+00      0.59062021E+00      0.27936775E+00      0.45674243E-01      0.28307680E+00      0.58257276E+00      0.79981425E-01      0.58803746E+00     -0.10268667E+00      0.19423526E+00      0.21970865E+00     -0.24589683E+00      0.47828019E+00      0.53778917E+00     -0.12455071E+00     -0.12360801E+00      0.17547598E+00     -0.32324270E+00     -0.34239935E+00      0.47087489E+00      0.12454134E+00     -0.52313750E-01      0.13508247E+00      0.36565951E+00     -0.16150208E+00      0.39973716E+00      0.75366005E-02      0.98731895E-01      0.99019126E-01      0.26278428E-01      0.33099393E+00      0.33203545E+00
      0.15800000E+01      0.71907038E-01     -0.20881763E+00      0.22085159E+00     -0.94170584E-03     -0.28608734E-02      0.30118776E-02      0.25408224E+00      0.27637946E+00      0.37542428E+00      0.25408224E+00      0.27637946E+00      0.37542428E+00     -0.29244056E+00      0.23497630E+00      0.37514710E+00     -0.43762178E+00      0.31164930E+00      0.53725051E+00     -0.85540045E-01     -0.30310794E+00      0.31494685E+00     -0.13359375E+00     -0.57225302E+00      0.58764003E+00      0.27734115E+00      0.45432926E-01      0.28103784E+00      0.57929723E+00      0.79455162E-01      0.58472079E+00     -0.10181665E+00      0.19226480E+00      0.21756007E+00     -0.24423839E+00      0.47528938E+00      0.53437102E+00     -0.12320429E+00     -0.12227669E+00      0.17358250E+00     -0.32096732E+00     -0.33973396E+00      0.46737477E+00      0.12304331E+00     -0.51654394E-01      0.13344599E+00      0.36234154E+00     -0.16034590E+00      0.39623503E+00      0.75039631E-02      0.97556703E-01      0.97844876E-01      0.26398518E-01      0.32758362E+00      0.32864557E+00
      0.16000000E+01      0.71359225E-01     -0.20759215E+00      0.21951456E+00     -0.99263139E-03     -0.28613337E-02      0.30286214E-02      0.25327077E+00      0.27538448E+00      0.37414261E+00      0.25327077E+00      0.27538448E+00      0.37414261E+00     -0.29109132E+00      0.23364210E+00      0.37325967E+00     -0.43560119E+00      0.31010730E+00      0.53471014E+00     -0.85121308E-01     -0.30116113E+00      0.31295952E+00     -0.13296741E+00     -0.56927322E+00      0.58459587E+00      0.27529253E+00      0.45187904E-01      0.27897657E+00      0.57595689E+00      0.78910170E-01      0.58133738E+00     -0.10093755E+00      0.19028380E+00      0.21539804E+00     -0.24253346E+00      0.47223401E+00      0.53087422E+00     -0.12183753E+00     -0.12093667E+00      0.17166847E+00     -0.31861671E+00     -0.33700065E+00      0.46377370E+00      0.12153348E+00     -0.50991009E-01      0.13179708E+00      0.35894053E+00     -0.15911941E+00      0.39262869E+00      0.74749674E-02      0.96376891E-01      0.96666334E-01      0.26446319E-01      0.32406991E+00      0.32514722E+00
      0.16200000E+01      0.70807052E-01     -0.20637131E+00      0.21818056E+00     -0.10455554E-02     -0.28670162E-02      0.30517156E-02      0.25246434E+00      0.27439301E+00      0.37286695E+00      0.25246434E+00      0.27439301E+00      0.37286695E+00     -0.28973352E+00      0.23228241E+00      0.37134974E+00     -0.43356573E+00      0.30853388E+00      0.53213946E+00     -0.84705758E-01     -0.29920920E+00      0.31096818E+00     -0.13235003E+00     -0.56627924E+00      0.58153995E+00      0.27323614E+00      0.44943457E-01      0.27690775E+00      0.57260551E+00      0.78356453E-01      0.57794187E+00     -0.10006832E+00      0.18828867E+00      0.21322826E+00     -0.24082704E+00      0.46917764E+00      0.52737588E+00     -0.12047090E+00     -0.11958910E+00      0.16974920E+00     -0.31630234E+00     -0.33425486E+00      0.46018853E+00      0.12003125E+00     -0.50324612E-01      0.13015402E+00      0.35556277E+00     -0.15794688E+00      0.38906568E+00      0.74382210E-02      0.95200191E-01      0.95490332E-01      0.26556828E-01      0.32062736E+00      0.32172530E+00
