      0.18000000E+00     -0.12126551E-01      0.22358908E-01      0.25435684E-01     -0.79594777E-05     -0.45650067E-04      0.46338773E-04      0.42558489E+00      0.13513300E+00      0.44652371E+00      0.42558489E+00      0.13513300E+00      0.44652371E+00      0.73088528E-01     -0.11545183E+00      0.13664208E+00      0.96081488E-01     -0.14968430E+00      0.17786805E+00     -0.27697794E-01     -0.73421966E-01      0.78472625E-01     -0.42327386E-01     -0.14571166E+00      0.15173496E+00     -0.21776028E-01      0.17222596E-01      0.27763523E-01     -0.10843343E+00      0.86120807E-01      0.13847239E+00      0.31757810E-02      0.77050057E-03      0.32679131E-02     -0.25386582E-01      0.78062692E-01      0.82086920E-01     -0.71277007E-02      0.43449770E-02      0.83476309E-02      0.58741374E-01      0.35613600E-02      0.58849233E-01     -0.36549199E-02      0.12411974E-02      0.38599236E-02      0.17732235E-01     -0.34233406E-01      0.38553316E-01      0.77943520E-03     -0.44833400E-02      0.45505886E-02     -0.20206658E-01     -0.23017875E-01      0.30628934E-01
      0.20000000E+00     -0.12118070E-01      0.22328634E-01      0.25405029E-01     -0.75272312E-05     -0.51771105E-04      0.52315452E-04      0.42537063E+00      0.13505507E+00      0.44629592E+00      0.42537063E+00      0.13505507E+00      0.44629592E+00      0.73053076E-01     -0.11536732E+00      0.13655172E+00      0.96017426E-01     -0.14955015E+00      0.17772055E+00     -0.27702870E-01     -0.73413571E-01      0.78466563E-01     -0.42389334E-01     -0.14554158E+00      0.15158894E+00     -0.21833108E-01      0.17269223E-01      0.27837217E-01     -0.10822141E+00      0.85984696E-01      0.13822171E+00      0.32112127E-02      0.86427805E-03      0.33254870E-02     -0.25154216E-01      0.77953608E-01      0.81911535E-01     -0.71029628E-02      0.42651814E-02      0.82851586E-02      0.58656059E-01      0.33768971E-02      0.58753185E-01     -0.36267948E-02      0.12627736E-02      0.38403434E-02      0.17709745E-01     -0.34324970E-01      0.38624327E-01      0.79242657E-03     -0.43616920E-02      0.44330911E-02     -0.20414951E-01     -0.22700780E-01      0.30530241E-01
      0.22000000E+00     -0.12108595E-01      0.22313262E-01      0.25387000E-01     -0.95270318E-05     -0.46830868E-04      0.47790109E-04      0.42514295E+00      0.13496257E+00      0.44605092E+00      0.42514295E+00      0.13496257E+00      0.44605092E+00      0.72988136E-01     -0.11526998E+00      0.13643474E+00      0.95919301E-01     -0.14940082E+00      0.17754187E+00     -0.27668611E-01     -0.73398020E-01      0.78439922E-01     -0.42399843E-01     -0.14535474E+00      0.15141251E+00     -0.21908719E-01      0.17323194E-01      0.27930002E-01     -0.10800902E+00      0.85850129E-01      0.13797171E+00      0.32142359E-02      0.97060612E-03      0.33575867E-02     -0.24986917E-01      0.77801811E-01      0.81715775E-01     -0.70567107E-02      0.41924256E-02      0.82081422E-02      0.58561479E-01      0.32089857E-02      0.58649334E-01     -0.36147072E-02      0.12754793E-02      0.38331392E-02      0.17641642E-01     -0.34323667E-01      0.38591989E-01      0.81126952E-03     -0.42084843E-02      0.42859653E-02     -0.20500128E-01     -0.22372759E-01      0.30344614E-01
      0.24000000E+00     -0.12105581E-01      0.22294704E-01      0.25369251E-01     -0.18011225E-04     -0.41469138E-04      0.45211654E-04      0.42482578E+00      0.13491967E+00      0.44573564E+00      0.42482578E+00      0.13491967E+00      0.44573564E+00      0.72929533E-01     -0.11519472E+00      0.13633979E+00      0.95838292E-01     -0.14927900E+00      0.17739559E+00     -0.27552457E-01     -0.73386495E-01      0.78388236E-01     -0.42224140E-01     -0.14517820E+00      0.15119387E+00     -0.22022105E-01      0.17425859E-01      0.28082622E-01     -0.10783163E+00      0.85734292E-01      0.13776077E+00      0.31333403E-02      0.10906081E-02      0.33177173E-02     -0.25099446E-01      0.77546729E-01      0.81507529E-01     -0.70452162E-02      0.41468741E-02      0.81750619E-02      0.58305454E-01      0.32459407E-02      0.58395737E-01     -0.36282285E-02      0.13406861E-02      0.38680074E-02      0.17515880E-01     -0.33983821E-01      0.38232266E-01      0.89323169E-03     -0.41175251E-02      0.42132975E-02     -0.20124218E-01     -0.22312135E-01      0.30046889E-01
      0.26000000E+00     -0.12096513E-01      0.22276965E-01      0.25349335E-01     -0.22176578E-04     -0.35133867E-04      0.41547433E-04      0.42447895E+00      0.13485918E+00      0.44538677E+00      0.42447895E+00      0.13485918E+00      0.44538677E+00      0.72873218E-01     -0.11512385E+00      0.13624979E+00      0.95756195E-01     -0.14915995E+00      0.17725106E+00     -0.27423616E-01     -0.73365376E-01      0.78323260E-01     -0.42028815E-01     -0.14496801E+00      0.15093755E+00     -0.22130629E-01      0.17548719E-01      0.28243978E-01     -0.10761021E+00      0.85635413E-01      0.13752593E+00      0.30268189E-02      0.12207114E-02      0.32637048E-02     -0.25277284E-01      0.77283649E-01      0.81312382E-01     -0.70452257E-02      0.40825537E-02      0.81426316E-02      0.57995485E-01      0.32946536E-02      0.58088992E-01     -0.36342770E-02      0.14181402E-02      0.39011654E-02      0.17532368E-01     -0.33590777E-01      0.37890952E-01      0.98793117E-03     -0.40461020E-02      0.41649669E-02     -0.19718844E-01     -0.22414366E-01      0.29853586E-01
      0.28000000E+00     -0.12078529E-01      0.22270311E-01      0.25334909E-01     -0.21195172E-04     -0.21937613E-04      0.30504003E-04      0.42413773E+00      0.13477634E+00      0.44503649E+00      0.42413773E+00      0.13477634E+00      0.44503649E+00      0.72795950E-01     -0.11504901E+00      0.13614524E+00      0.95641403E-01     -0.14903411E+00      0.17708315E+00     -0.27306519E-01     -0.73333227E-01      0.78252209E-01     -0.41884641E-01     -0.14471848E+00      0.15065776E+00     -0.22232923E-01      0.17678962E-01      0.28405079E-01     -0.10734035E+00      0.85539341E-01      0.13725498E+00      0.29417420E-02      0.13481486E-02      0.32359466E-02     -0.25375595E-01      0.77007041E-01      0.81080239E-01     -0.70485659E-02      0.40037940E-02      0.81063338E-02      0.57692659E-01      0.32670827E-02      0.57785091E-01     -0.36114450E-02      0.14915531E-02      0.39073349E-02      0.17578439E-01     -0.33273614E-01      0.37631568E-01      0.10746272E-02     -0.39582329E-02      0.41015157E-02     -0.19442631E-01     -0.22408183E-01      0.29667197E-01
      0.30000000E+00     -0.12065815E-01      0.22239467E-01      0.25301735E-01     -0.25190238E-04     -0.24226020E-04      0.34949222E-04      0.42378603E+00      0.13469271E+00      0.44467598E+00      0.42378603E+00      0.13469271E+00      0.44467598E+00      0.72725319E-01     -0.11495499E+00      0.13602802E+00      0.95532718E-01     -0.14888007E+00      0.17689481E+00     -0.27227696E-01     -0.73320512E-01      0.78212818E-01     -0.41831967E-01     -0.14448491E+00      0.15041875E+00     -0.22352537E-01      0.17812719E-01      0.28581967E-01     -0.10707543E+00      0.85434727E-01      0.13698263E+00      0.29046971E-02      0.14974603E-02      0.32679738E-02     -0.25305384E-01      0.76794163E-01      0.80856082E-01     -0.70384618E-02      0.39060100E-02      0.80496496E-02      0.57471456E-01      0.31215618E-02      0.57556167E-01     -0.35907168E-02      0.15483637E-02      0.39103296E-02      0.17540635E-01     -0.33105544E-01      0.37465329E-01      0.11382499E-02     -0.38334665E-02      0.39988846E-02     -0.19360031E-01     -0.22204533E-01      0.29459330E-01
      0.32000000E+00     -0.12059948E-01      0.22197111E-01      0.25261712E-01     -0.31598370E-04     -0.33013297E-04      0.45698301E-04      0.42336874E+00      0.13461954E+00      0.44425613E+00      0.42336874E+00      0.13461954E+00      0.44425613E+00      0.72678654E-01     -0.11486383E+00      0.13592604E+00      0.95449633E-01     -0.14872520E+00      0.17671960E+00     -0.27142013E-01     -0.73323237E-01      0.78185587E-01     -0.41776717E-01     -0.14424827E+00      0.15017609E+00     -0.22473839E-01      0.17949240E-01      0.28761931E-01     -0.10679637E+00      0.85306949E-01      0.13668482E+00      0.29106410E-02      0.16360867E-02      0.33389536E-02     -0.25096103E-01      0.76563672E-01      0.80571771E-01     -0.70185650E-02      0.37829895E-02      0.79731590E-02      0.57280288E-01      0.28806915E-02      0.57352679E-01     -0.35660429E-02      0.15724985E-02      0.38973598E-02      0.17457601E-01     -0.33126663E-01      0.37445208E-01      0.11918390E-02     -0.36676099E-02      0.38564028E-02     -0.19467937E-01     -0.21806908E-01      0.29232547E-01
      0.34000000E+00     -0.12041102E-01      0.22156212E-01      0.25216778E-01     -0.29489700E-04     -0.37809923E-04      0.47950315E-04      0.42294900E+00      0.13451891E+00      0.44382564E+00      0.42294900E+00      0.13451891E+00      0.44382564E+00      0.72610316E-01     -0.11475100E+00      0.13579414E+00      0.95336311E-01     -0.14853704E+00      0.17650004E+00     -0.27060370E-01     -0.73314145E-01      0.78148752E-01     -0.41751792E-01     -0.14397985E+00      0.14991134E+00     -0.22600955E-01      0.18078688E-01      0.28942048E-01     -0.10649080E+00      0.85147201E-01      0.13634638E+00      0.29093740E-02      0.17902812E-02      0.34160743E-02     -0.24884513E-01      0.76337469E-01      0.80291022E-01     -0.69889726E-02      0.36555349E-02      0.78872475E-02      0.57092803E-01      0.26327841E-02      0.57153475E-01     -0.35265578E-02      0.15982294E-02      0.38718144E-02      0.17410253E-01     -0.33117253E-01      0.37414828E-01      0.12338393E-02     -0.34947347E-02      0.37061476E-02     -0.19579442E-01     -0.21379066E-01      0.28989982E-01
      0.36000000E+00     -0.12028256E-01      0.22113263E-01      0.25172909E-01     -0.33113394E-04     -0.41711356E-04      0.53257244E-04      0.42250325E+00      0.13441800E+00      0.44337026E+00      0.42250325E+00      0.13441800E+00      0.44337026E+00      0.72537548E-01     -0.11463036E+00      0.13565329E+00      0.95221924E-01     -0.14833526E+00      0.17626844E+00     -0.26926510E-01     -0.73310038E-01      0.78098647E-01     -0.41625806E-01     -0.14371335E+00      0.14962030E+00     -0.22759605E-01      0.18217851E-01      0.29152868E-01     -0.10620921E+00      0.84963615E-01      0.13601181E+00      0.28588899E-02      0.19516258E-02      0.34615163E-02     -0.24843381E-01      0.76035023E-01      0.79990739E-01     -0.69648154E-02      0.35570931E-02      0.78205860E-02      0.56808551E-01      0.25592471E-02      0.56866170E-01     -0.35219487E-02      0.16496462E-02      0.38891459E-02      0.17268712E-01     -0.32832271E-01      0.37096717E-01      0.13081689E-02     -0.33488609E-02      0.35952990E-02     -0.19323028E-01     -0.21152653E-01      0.28649854E-01
      0.38000000E+00     -0.12018338E-01      0.22065174E-01      0.25125930E-01     -0.41629716E-04     -0.46561807E-04      0.62458267E-04      0.42202090E+00      0.13431506E+00      0.44287942E+00      0.42202090E+00      0.13431506E+00      0.44287942E+00      0.72457261E-01     -0.11450048E+00      0.13550060E+00      0.95096146E-01     -0.14812053E+00      0.17601979E+00     -0.26802121E-01     -0.73300859E-01      0.78047227E-01     -0.41514002E-01     -0.14342779E+00      0.14931491E+00     -0.22921261E-01      0.18379781E-01      0.29380275E-01     -0.10589987E+00      0.84782527E-01      0.13565714E+00      0.28039122E-02      0.21188723E-02      0.35144763E-02     -0.24804455E-01      0.75699942E-01      0.79660167E-01     -0.69434060E-02      0.34649136E-02      0.77599300E-02      0.56497251E-01      0.24979063E-02      0.56552444E-01     -0.35147319E-02      0.17172112E-02      0.39117969E-02      0.17159732E-01     -0.32535164E-01      0.36783058E-01      0.14049061E-02     -0.31983484E-02      0.34933070E-02     -0.19066564E-01     -0.20952125E-01      0.28328880E-01
      0.40000000E+00     -0.12000249E-01      0.22025846E-01      0.25082740E-01     -0.45461900E-04     -0.44992571E-04      0.63961831E-04      0.42150546E+00      0.13420655E+00      0.44235534E+00      0.42150546E+00      0.13420655E+00      0.44235534E+00      0.72366227E-01     -0.11437140E+00      0.13534285E+00      0.94954641E-01     -0.14790461E+00      0.17576165E+00     -0.26678011E-01     -0.73269487E-01      0.77975214E-01     -0.41423049E-01     -0.14308776E+00      0.14896300E+00     -0.23082092E-01      0.18543345E-01      0.29608084E-01     -0.10555061E+00      0.84592476E-01      0.13526573E+00      0.27638634E-02      0.22986672E-02      0.35948313E-02     -0.24685648E-01      0.75370049E-01      0.79309681E-01     -0.69309750E-02      0.33495238E-02      0.76979039E-02      0.56163677E-01      0.23483564E-02      0.56212751E-01     -0.34969840E-02      0.17739052E-02      0.39211780E-02      0.17062172E-01     -0.32317724E-01      0.36545218E-01      0.14842492E-02     -0.30331630E-02      0.33768437E-02     -0.18906449E-01     -0.20654146E-01      0.28000850E-01
      0.42000000E+00     -0.11980230E-01      0.21988341E-01      0.25040229E-01     -0.47661488E-04     -0.40826918E-04      0.62757108E-04      0.42095454E+00      0.13409514E+00      0.44179659E+00      0.42095454E+00      0.13409514E+00      0.44179659E+00      0.72277547E-01     -0.11424784E+00      0.13519102E+00      0.94814831E-01     -0.14769240E+00      0.17550754E+00     -0.26523393E-01     -0.73235636E-01      0.77890621E-01     -0.41278770E-01     -0.14272960E+00      0.14857885E+00     -0.23247048E-01      0.18726795E-01      0.29851601E-01     -0.10517731E+00      0.84414890E-01      0.13486341E+00      0.27001109E-02      0.24857664E-02      0.36700999E-02     -0.24657074E-01      0.75021931E-01      0.78970003E-01     -0.69295154E-02      0.32221214E-02      0.76420056E-02      0.55769762E-01      0.22264618E-02      0.55814187E-01     -0.34693207E-02      0.18387723E-02      0.39264832E-02      0.17050823E-01     -0.31998854E-01      0.36258202E-01      0.15680156E-02     -0.28868509E-02      0.32852064E-02     -0.18643748E-01     -0.20493354E-01      0.27704997E-01
      0.44000000E+00     -0.11954570E-01      0.21950653E-01      0.24994858E-01     -0.47180507E-04     -0.35258553E-04      0.58899624E-04      0.42038874E+00      0.13395846E+00      0.44121600E+00      0.42038874E+00      0.13395846E+00      0.44121600E+00      0.72172233E-01     -0.11411040E+00      0.13501857E+00      0.94650264E-01     -0.14746073E+00      0.17522368E+00     -0.26386991E-01     -0.73204314E-01      0.77814811E-01     -0.41188974E-01     -0.14236228E+00      0.14820105E+00     -0.23416318E-01      0.18915590E-01      0.30101885E-01     -0.10478571E+00      0.84226625E-01      0.13444020E+00      0.26472983E-02      0.26797787E-02      0.37668823E-02     -0.24559309E-01      0.74687844E-01      0.78622094E-01     -0.69151365E-02      0.30974503E-02      0.75771572E-02      0.55435984E-01      0.20697572E-02      0.55474609E-01     -0.34315450E-02      0.19000265E-02      0.39224485E-02      0.17027096E-01     -0.31771024E-01      0.36046081E-01      0.16470665E-02     -0.27242210E-02      0.31834271E-02     -0.18524639E-01     -0.20243917E-01      0.27440452E-01
      0.46000000E+00     -0.11932979E-01      0.21911477E-01      0.24950127E-01     -0.49744268E-04     -0.30209279E-04      0.58198735E-04      0.41977557E+00      0.13381471E+00      0.44058813E+00      0.41977557E+00      0.13381471E+00      0.44058813E+00      0.72071735E-01     -0.11397410E+00      0.13484966E+00      0.94488970E-01     -0.14723082E+00      0.17494307E+00     -0.26270148E-01     -0.73176532E-01      0.77749119E-01     -0.41161615E-01     -0.14197924E+00      0.14782552E+00     -0.23590075E-01      0.19112697E-01      0.30360943E-01     -0.10437910E+00      0.84045980E-01      0.13401016E+00      0.26430572E-02      0.28783615E-02      0.39077764E-02     -0.24257906E-01      0.74372103E-01      0.78228229E-01     -0.68814175E-02      0.29418914E-02      0.74838915E-02      0.55182012E-01      0.17277440E-02      0.55209053E-01     -0.33842389E-02      0.19371375E-02      0.38994326E-02      0.16918806E-01     -0.31732156E-01      0.35960752E-01      0.17056020E-02     -0.25126695E-02      0.30368711E-02     -0.18658591E-01     -0.19702951E-01      0.27135757E-01
      0.48000000E+00     -0.11916659E-01      0.21854891E-01      0.24892630E-01     -0.56885375E-04     -0.31711611E-04      0.65127353E-04      0.41911277E+00      0.13367806E+00      0.43991515E+00      0.41911277E+00      0.13367806E+00      0.43991515E+00      0.71962184E-01     -0.11380595E+00      0.13464899E+00      0.94320098E-01     -0.14695108E+00      0.17461644E+00     -0.26095226E-01     -0.73154424E-01      0.77669367E-01     -0.41018588E-01     -0.14160485E+00      0.14742611E+00     -0.23784869E-01      0.19301032E-01      0.30630864E-01     -0.10398639E+00      0.83788010E-01      0.13354251E+00      0.25987932E-02      0.30901150E-02      0.40376400E-02     -0.24111672E-01      0.74026639E-01      0.77854454E-01     -0.68393184E-02      0.28115860E-02      0.73946800E-02      0.54887917E-01      0.15562152E-02      0.54909974E-01     -0.33466498E-02      0.19701639E-02      0.38835050E-02      0.16816349E-01     -0.31584128E-01      0.35781933E-01      0.17725903E-02     -0.23105914E-02      0.29122001E-02     -0.18595386E-01     -0.19300930E-01      0.26801386E-01
      0.50000000E+00     -0.11893400E-01      0.21795459E-01      0.24829317E-01     -0.60216831E-04     -0.33606426E-04      0.68959833E-04      0.41842274E+00      0.13352576E+00      0.43921147E+00      0.41842274E+00      0.13352576E+00      0.43921147E+00      0.71844683E-01     -0.11363202E+00      0.13443918E+00      0.94138197E-01     -0.14666192E+00      0.17427484E+00     -0.25926730E-01     -0.73119269E-01      0.77579783E-01     -0.40892128E-01     -0.14118944E+00      0.14699192E+00     -0.23984967E-01      0.19505557E-01      0.30915132E-01     -0.10356116E+00      0.83541219E-01      0.13305656E+00      0.25456769E-02      0.33020330E-02      0.41693995E-02     -0.23965091E-01      0.73619608E-01      0.77422040E-01     -0.68076010E-02      0.26775834E-02      0.73152501E-02      0.54514293E-01      0.13740192E-02      0.54531606E-01     -0.33252923E-02      0.20259791E-02      0.38938619E-02      0.16651085E-01     -0.31310518E-01      0.35462758E-01      0.18574429E-02     -0.21076478E-02      0.28093190E-02     -0.18390843E-01     -0.18886867E-01      0.26361655E-01
