   3.820    0.4752E-02    0.3268E-01    0.9718E-02   -0.1037E+01    0.5362E+00    0.5035E+00   -0.1491E-01   -0.3786E-01
   3.840    0.2349E-02    0.3078E-01    0.7590E-02   -0.1027E+01    0.5313E+00    0.5006E+00   -0.1494E-01   -0.3813E-01
   3.860   -0.3753E-04    0.2889E-01    0.5477E-02   -0.1018E+01    0.5265E+00    0.4976E+00   -0.1497E-01   -0.3838E-01
   3.880   -0.2406E-02    0.2700E-01    0.3381E-02   -0.1008E+01    0.5217E+00    0.4947E+00   -0.1500E-01   -0.3862E-01
   3.900   -0.4755E-02    0.2512E-01    0.1301E-02   -0.9990E+00    0.5170E+00    0.4919E+00   -0.1503E-01   -0.3884E-01
   3.920   -0.7084E-02    0.2325E-01   -0.7597E-03   -0.9897E+00    0.5123E+00    0.4890E+00   -0.1505E-01   -0.3906E-01
   3.940   -0.9391E-02    0.2138E-01   -0.2803E-02   -0.9806E+00    0.5076E+00    0.4862E+00   -0.1508E-01   -0.3926E-01
   3.960   -0.1168E-01    0.1953E-01   -0.4827E-02   -0.9714E+00    0.5030E+00    0.4835E+00   -0.1510E-01   -0.3945E-01
   3.980   -0.1394E-01    0.1768E-01   -0.6832E-02   -0.9624E+00    0.4984E+00    0.4808E+00   -0.1512E-01   -0.3963E-01
   4.000   -0.1618E-01    0.1584E-01   -0.8817E-02   -0.9534E+00    0.4939E+00    0.4781E+00   -0.1514E-01   -0.3980E-01
   4.020   -0.1839E-01    0.1402E-01   -0.1078E-01   -0.9445E+00    0.4894E+00    0.4754E+00   -0.1516E-01   -0.3995E-01
   4.040   -0.2058E-01    0.1220E-01   -0.1273E-01   -0.9357E+00    0.4850E+00    0.4728E+00   -0.1517E-01   -0.4010E-01
   4.060   -0.2274E-01    0.1040E-01   -0.1465E-01   -0.9270E+00    0.4806E+00    0.4702E+00   -0.1518E-01   -0.4023E-01
   4.080   -0.2488E-01    0.8607E-02   -0.1655E-01   -0.9183E+00    0.4762E+00    0.4676E+00   -0.1519E-01   -0.4034E-01
   4.100   -0.2698E-01    0.6828E-02   -0.1843E-01   -0.9096E+00    0.4719E+00    0.4650E+00   -0.1519E-01   -0.4045E-01
   4.120   -0.2906E-01    0.5062E-02   -0.2028E-01   -0.9011E+00    0.4676E+00    0.4625E+00   -0.1519E-01   -0.4054E-01
   4.140   -0.3111E-01    0.3311E-02   -0.2211E-01   -0.8926E+00    0.4633E+00    0.4600E+00   -0.1519E-01   -0.4062E-01
   4.160   -0.3312E-01    0.1575E-02   -0.2392E-01   -0.8842E+00    0.4591E+00    0.4575E+00   -0.1519E-01   -0.4068E-01
   4.180   -0.3511E-01   -0.1464E-03   -0.2570E-01   -0.8758E+00    0.4549E+00    0.4551E+00   -0.1518E-01   -0.4074E-01
   4.200   -0.3706E-01   -0.1852E-02   -0.2746E-01   -0.8675E+00    0.4508E+00    0.4526E+00   -0.1517E-01   -0.4078E-01
   4.220   -0.3898E-01   -0.3541E-02   -0.2920E-01   -0.8593E+00    0.4467E+00    0.4502E+00   -0.1515E-01   -0.4080E-01
   4.240   -0.4087E-01   -0.5213E-02   -0.3090E-01   -0.8511E+00    0.4426E+00    0.4478E+00   -0.1513E-01   -0.4082E-01
   4.260   -0.4273E-01   -0.6867E-02   -0.3258E-01   -0.8430E+00    0.4386E+00    0.4455E+00   -0.1510E-01   -0.4082E-01
   4.280   -0.4454E-01   -0.8504E-02   -0.3424E-01   -0.8350E+00    0.4346E+00    0.4431E+00   -0.1507E-01   -0.4081E-01
   4.300   -0.4633E-01   -0.1012E-01   -0.3587E-01   -0.8271E+00    0.4306E+00    0.4408E+00   -0.1504E-01   -0.4079E-01
   4.320   -0.4808E-01   -0.1172E-01   -0.3747E-01   -0.8192E+00    0.4267E+00    0.4384E+00   -0.1500E-01   -0.4075E-01
   4.340   -0.4979E-01   -0.1330E-01   -0.3904E-01   -0.8113E+00    0.4228E+00    0.4361E+00   -0.1496E-01   -0.4070E-01
   4.360   -0.5146E-01   -0.1486E-01   -0.4058E-01   -0.8036E+00    0.4189E+00    0.4338E+00   -0.1492E-01   -0.4064E-01
   4.380   -0.5310E-01   -0.1639E-01   -0.4210E-01   -0.7959E+00    0.4151E+00    0.4315E+00   -0.1487E-01   -0.4057E-01
   4.400   -0.5470E-01   -0.1791E-01   -0.4358E-01   -0.7883E+00    0.4113E+00    0.4292E+00   -0.1481E-01   -0.4049E-01
   4.420   -0.5626E-01   -0.1940E-01   -0.4504E-01   -0.7807E+00    0.4076E+00    0.4270E+00   -0.1475E-01   -0.4039E-01
   4.440   -0.5779E-01   -0.2087E-01   -0.4647E-01   -0.7732E+00    0.4038E+00    0.4247E+00   -0.1469E-01   -0.4028E-01
   4.460   -0.5927E-01   -0.2232E-01   -0.4786E-01   -0.7658E+00    0.4001E+00    0.4224E+00   -0.1462E-01   -0.4016E-01
   4.480   -0.6072E-01   -0.2375E-01   -0.4923E-01   -0.7584E+00    0.3964E+00    0.4202E+00   -0.1455E-01   -0.4003E-01
   4.500   -0.6212E-01   -0.2515E-01   -0.5056E-01   -0.7511E+00    0.3928E+00    0.4179E+00   -0.1447E-01   -0.3989E-01
   4.520   -0.6349E-01   -0.2653E-01   -0.5186E-01   -0.7439E+00    0.3892E+00    0.4157E+00   -0.1439E-01   -0.3973E-01
   4.540   -0.6481E-01   -0.2788E-01   -0.5314E-01   -0.7367E+00    0.3856E+00    0.4135E+00   -0.1431E-01   -0.3956E-01
   4.560   -0.6610E-01   -0.2921E-01   -0.5437E-01   -0.7296E+00    0.3820E+00    0.4113E+00   -0.1422E-01   -0.3939E-01
   4.580   -0.6734E-01   -0.3051E-01   -0.5558E-01   -0.7226E+00    0.3785E+00    0.4090E+00   -0.1413E-01   -0.3920E-01
   4.600   -0.6855E-01   -0.3178E-01   -0.5675E-01   -0.7156E+00    0.3750E+00    0.4068E+00   -0.1403E-01   -0.3900E-01
   4.620   -0.6971E-01   -0.3303E-01   -0.5790E-01   -0.7087E+00    0.3716E+00    0.4046E+00   -0.1393E-01   -0.3879E-01
   4.640   -0.7083E-01   -0.3426E-01   -0.5900E-01   -0.7019E+00    0.3681E+00    0.4024E+00   -0.1383E-01   -0.3857E-01
   4.660   -0.7191E-01   -0.3545E-01   -0.6008E-01   -0.6951E+00    0.3647E+00    0.4002E+00   -0.1372E-01   -0.3834E-01
   4.680   -0.7295E-01   -0.3662E-01   -0.6112E-01   -0.6884E+00    0.3613E+00    0.3980E+00   -0.1361E-01   -0.3811E-01
   4.700   -0.7395E-01   -0.3776E-01   -0.6213E-01   -0.6818E+00    0.3580E+00    0.3957E+00   -0.1349E-01   -0.3786E-01
   4.720   -0.7490E-01   -0.3888E-01   -0.6310E-01   -0.6752E+00    0.3546E+00    0.3935E+00   -0.1338E-01   -0.3760E-01
   4.740   -0.7582E-01   -0.3996E-01   -0.6404E-01   -0.6687E+00    0.3513E+00    0.3913E+00   -0.1326E-01   -0.3733E-01
   4.760   -0.7669E-01   -0.4102E-01   -0.6494E-01   -0.6622E+00    0.3481E+00    0.3891E+00   -0.1313E-01   -0.3706E-01
   4.780   -0.7753E-01   -0.4205E-01   -0.6581E-01   -0.6558E+00    0.3448E+00    0.3869E+00   -0.1301E-01   -0.3677E-01
   4.800   -0.7832E-01   -0.4305E-01   -0.6665E-01   -0.6495E+00    0.3416E+00    0.3847E+00   -0.1288E-01   -0.3648E-01
   4.820   -0.7907E-01   -0.4402E-01   -0.6745E-01   -0.6432E+00    0.3384E+00    0.3824E+00   -0.1275E-01   -0.3618E-01
   4.840   -0.7978E-01   -0.4496E-01   -0.6822E-01   -0.6370E+00    0.3352E+00    0.3802E+00   -0.1262E-01   -0.3587E-01
   4.860   -0.8045E-01   -0.4587E-01   -0.6895E-01   -0.6309E+00    0.3321E+00    0.3780E+00   -0.1248E-01   -0.3556E-01
   4.880   -0.8108E-01   -0.4676E-01   -0.6965E-01   -0.6248E+00    0.3290E+00    0.3757E+00   -0.1234E-01   -0.3523E-01
   4.900   -0.8168E-01   -0.4761E-01   -0.7031E-01   -0.6188E+00    0.3259E+00    0.3735E+00   -0.1221E-01   -0.3491E-01
   4.920   -0.8223E-01   -0.4844E-01   -0.7094E-01   -0.6128E+00    0.3228E+00    0.3713E+00   -0.1207E-01   -0.3457E-01
   4.940   -0.8274E-01   -0.4923E-01   -0.7154E-01   -0.6069E+00    0.3198E+00    0.3690E+00   -0.1192E-01   -0.3423E-01
   4.960   -0.8322E-01   -0.5000E-01   -0.7210E-01   -0.6011E+00    0.3168E+00    0.3668E+00   -0.1178E-01   -0.3388E-01
   4.980   -0.8365E-01   -0.5074E-01   -0.7262E-01   -0.5953E+00    0.3138E+00    0.3645E+00   -0.1164E-01   -0.3353E-01
   5.000   -0.8405E-01   -0.5144E-01   -0.7312E-01   -0.5896E+00    0.3108E+00    0.3623E+00   -0.1149E-01   -0.3317E-01
   5.020   -0.8441E-01   -0.5212E-01   -0.7358E-01   -0.5840E+00    0.3079E+00    0.3600E+00   -0.1135E-01   -0.3280E-01
   5.040   -0.8474E-01   -0.5277E-01   -0.7400E-01   -0.5784E+00    0.3050E+00    0.3578E+00   -0.1120E-01   -0.3243E-01
   5.060   -0.8503E-01   -0.5339E-01   -0.7440E-01   -0.5728E+00    0.3021E+00    0.3555E+00   -0.1105E-01   -0.3206E-01
   5.080   -0.8528E-01   -0.5398E-01   -0.7476E-01   -0.5674E+00    0.2993E+00    0.3532E+00   -0.1091E-01   -0.3168E-01
   5.100   -0.8550E-01   -0.5455E-01   -0.7509E-01   -0.5619E+00    0.2964E+00    0.3510E+00   -0.1076E-01   -0.3130E-01
   5.120   -0.8568E-01   -0.5508E-01   -0.7538E-01   -0.5566E+00    0.2936E+00    0.3487E+00   -0.1061E-01   -0.3092E-01
   5.140   -0.8583E-01   -0.5559E-01   -0.7565E-01   -0.5513E+00    0.2908E+00    0.3464E+00   -0.1046E-01   -0.3053E-01
   5.160   -0.8595E-01   -0.5607E-01   -0.7589E-01   -0.5461E+00    0.2881E+00    0.3441E+00   -0.1032E-01   -0.3014E-01
   5.180   -0.8603E-01   -0.5652E-01   -0.7609E-01   -0.5409E+00    0.2853E+00    0.3419E+00   -0.1017E-01   -0.2974E-01
   5.200   -0.8609E-01   -0.5694E-01   -0.7626E-01   -0.5358E+00    0.2826E+00    0.3396E+00   -0.1002E-01   -0.2935E-01
   5.220   -0.8611E-01   -0.5734E-01   -0.7641E-01   -0.5307E+00    0.2799E+00    0.3373E+00   -0.9877E-02   -0.2895E-01
   5.240   -0.8610E-01   -0.5771E-01   -0.7652E-01   -0.5257E+00    0.2773E+00    0.3350E+00   -0.9731E-02   -0.2855E-01
   5.260   -0.8606E-01   -0.5805E-01   -0.7661E-01   -0.5207E+00    0.2747E+00    0.3327E+00   -0.9585E-02   -0.2815E-01
   5.280   -0.8599E-01   -0.5837E-01   -0.7667E-01   -0.5158E+00    0.2720E+00    0.3304E+00   -0.9441E-02   -0.2774E-01
   5.300   -0.8589E-01   -0.5866E-01   -0.7670E-01   -0.5110E+00    0.2695E+00    0.3281E+00   -0.9297E-02   -0.2734E-01
   5.320   -0.8577E-01   -0.5893E-01   -0.7671E-01   -0.5062E+00    0.2669E+00    0.3258E+00   -0.9154E-02   -0.2694E-01
   5.340   -0.8561E-01   -0.5917E-01   -0.7669E-01   -0.5015E+00    0.2644E+00    0.3235E+00   -0.9012E-02   -0.2653E-01
   5.360   -0.8544E-01   -0.5938E-01   -0.7664E-01   -0.4968E+00    0.2618E+00    0.3212E+00   -0.8871E-02   -0.2613E-01
   5.380   -0.8523E-01   -0.5958E-01   -0.7657E-01   -0.4922E+00    0.2593E+00    0.3189E+00   -0.8731E-02   -0.2572E-01
   5.400   -0.8500E-01   -0.5975E-01   -0.7647E-01   -0.4876E+00    0.2569E+00    0.3166E+00   -0.8592E-02   -0.2532E-01
   5.420   -0.8475E-01   -0.5989E-01   -0.7635E-01   -0.4831E+00    0.2544E+00    0.3143E+00   -0.8455E-02   -0.2492E-01
   5.440   -0.8448E-01   -0.6002E-01   -0.7621E-01   -0.4786E+00    0.2520E+00    0.3120E+00   -0.8319E-02   -0.2451E-01
   5.460   -0.8418E-01   -0.6012E-01   -0.7605E-01   -0.4742E+00    0.2496E+00    0.3097E+00   -0.8184E-02   -0.2411E-01
   5.480   -0.8386E-01   -0.6020E-01   -0.7586E-01   -0.4698E+00    0.2472E+00    0.3074E+00   -0.8050E-02   -0.2371E-01
   5.500   -0.8352E-01   -0.6025E-01   -0.7565E-01   -0.4655E+00    0.2449E+00    0.3052E+00   -0.7918E-02   -0.2332E-01
   5.520   -0.8316E-01   -0.6029E-01   -0.7542E-01   -0.4613E+00    0.2426E+00    0.3029E+00   -0.7787E-02   -0.2292E-01
   5.540   -0.8278E-01   -0.6031E-01   -0.7517E-01   -0.4571E+00    0.2403E+00    0.3006E+00   -0.7657E-02   -0.2253E-01
   5.560   -0.8238E-01   -0.6030E-01   -0.7491E-01   -0.4529E+00    0.2380E+00    0.2983E+00   -0.7529E-02   -0.2213E-01
   5.580   -0.8196E-01   -0.6028E-01   -0.7462E-01   -0.4488E+00    0.2357E+00    0.2960E+00   -0.7403E-02   -0.2174E-01
   5.600   -0.8153E-01   -0.6024E-01   -0.7431E-01   -0.4447E+00    0.2335E+00    0.2937E+00   -0.7278E-02   -0.2136E-01
   5.620   -0.8108E-01   -0.6018E-01   -0.7399E-01   -0.4407E+00    0.2313E+00    0.2915E+00   -0.7155E-02   -0.2097E-01
   5.640   -0.8061E-01   -0.6010E-01   -0.7366E-01   -0.4367E+00    0.2291E+00    0.2892E+00   -0.7033E-02   -0.2059E-01
   5.660   -0.8013E-01   -0.6000E-01   -0.7330E-01   -0.4328E+00    0.2270E+00    0.2870E+00   -0.6912E-02   -0.2021E-01
   5.680   -0.7964E-01   -0.5989E-01   -0.7293E-01   -0.4290E+00    0.2248E+00    0.2847E+00   -0.6793E-02   -0.1984E-01
   5.700   -0.7913E-01   -0.5976E-01   -0.7255E-01   -0.4251E+00    0.2227E+00    0.2825E+00   -0.6676E-02   -0.1947E-01
   5.720   -0.7860E-01   -0.5962E-01   -0.7215E-01   -0.4214E+00    0.2206E+00    0.2802E+00   -0.6560E-02   -0.1910E-01
   5.740   -0.7807E-01   -0.5946E-01   -0.7174E-01   -0.4176E+00    0.2185E+00    0.2780E+00   -0.6446E-02   -0.1873E-01
   5.760   -0.7752E-01   -0.5928E-01   -0.7132E-01   -0.4140E+00    0.2165E+00    0.2758E+00   -0.6334E-02   -0.1837E-01
   5.780   -0.7697E-01   -0.5909E-01   -0.7088E-01   -0.4103E+00    0.2144E+00    0.2735E+00   -0.6223E-02   -0.1802E-01
   5.800   -0.7640E-01   -0.5889E-01   -0.7044E-01   -0.4067E+00    0.2124E+00    0.2713E+00   -0.6113E-02   -0.1766E-01
   5.820   -0.7582E-01   -0.5867E-01   -0.6998E-01   -0.4032E+00    0.2104E+00    0.2691E+00   -0.6005E-02   -0.1731E-01
   5.840   -0.7524E-01   -0.5844E-01   -0.6951E-01   -0.3997E+00    0.2085E+00    0.2669E+00   -0.5899E-02   -0.1697E-01
   5.860   -0.7464E-01   -0.5820E-01   -0.6904E-01   -0.3962E+00    0.2065E+00    0.2647E+00   -0.5794E-02   -0.1663E-01
   5.880   -0.7404E-01   -0.5795E-01   -0.6855E-01   -0.3928E+00    0.2046E+00    0.2626E+00   -0.5691E-02   -0.1629E-01
   5.900   -0.7343E-01   -0.5769E-01   -0.6806E-01   -0.3894E+00    0.2027E+00    0.2604E+00   -0.5589E-02   -0.1596E-01
   5.920   -0.7282E-01   -0.5741E-01   -0.6756E-01   -0.3861E+00    0.2008E+00    0.2583E+00   -0.5489E-02   -0.1563E-01
   5.940   -0.7220E-01   -0.5713E-01   -0.6705E-01   -0.3828E+00    0.1990E+00    0.2561E+00   -0.5391E-02   -0.1531E-01
   5.960   -0.7157E-01   -0.5683E-01   -0.6653E-01   -0.3795E+00    0.1971E+00    0.2540E+00   -0.5294E-02   -0.1499E-01
   5.980   -0.7094E-01   -0.5653E-01   -0.6601E-01   -0.3763E+00    0.1953E+00    0.2519E+00   -0.5198E-02   -0.1468E-01
   6.000   -0.7031E-01   -0.5622E-01   -0.6548E-01   -0.3731E+00    0.1935E+00    0.2498E+00   -0.5104E-02   -0.1437E-01
   6.020   -0.6967E-01   -0.5590E-01   -0.6495E-01   -0.3700E+00    0.1918E+00    0.2477E+00   -0.5011E-02   -0.1407E-01
   6.040   -0.6902E-01   -0.5557E-01   -0.6441E-01   -0.3669E+00    0.1900E+00    0.2456E+00   -0.4920E-02   -0.1377E-01
   6.060   -0.6838E-01   -0.5523E-01   -0.6387E-01   -0.3638E+00    0.1883E+00    0.2435E+00   -0.4831E-02   -0.1347E-01
   6.080   -0.6773E-01   -0.5489E-01   -0.6333E-01   -0.3608E+00    0.1865E+00    0.2414E+00   -0.4742E-02   -0.1318E-01
   6.100   -0.6708E-01   -0.5454E-01   -0.6278E-01   -0.3578E+00    0.1849E+00    0.2394E+00   -0.4656E-02   -0.1289E-01
   6.120   -0.6642E-01   -0.5418E-01   -0.6223E-01   -0.3548E+00    0.1832E+00    0.2374E+00   -0.4570E-02   -0.1261E-01
   6.140   -0.6577E-01   -0.5382E-01   -0.6167E-01   -0.3519E+00    0.1815E+00    0.2353E+00   -0.4486E-02   -0.1234E-01
   6.160   -0.6512E-01   -0.5345E-01   -0.6112E-01   -0.3490E+00    0.1799E+00    0.2333E+00   -0.4404E-02   -0.1207E-01
   6.180   -0.6446E-01   -0.5308E-01   -0.6056E-01   -0.3462E+00    0.1783E+00    0.2313E+00   -0.4323E-02   -0.1180E-01
   6.200   -0.6381E-01   -0.5270E-01   -0.6000E-01   -0.3434E+00    0.1767E+00    0.2294E+00   -0.4243E-02   -0.1154E-01
   6.220   -0.6315E-01   -0.5232E-01   -0.5944E-01   -0.3406E+00    0.1751E+00    0.2274E+00   -0.4164E-02   -0.1128E-01
   6.240   -0.6250E-01   -0.5194E-01   -0.5888E-01   -0.3379E+00    0.1735E+00    0.2254E+00   -0.4087E-02   -0.1103E-01
   6.260   -0.6185E-01   -0.5155E-01   -0.5831E-01   -0.3352E+00    0.1720E+00    0.2235E+00   -0.4012E-02   -0.1078E-01
   6.280   -0.6120E-01   -0.5115E-01   -0.5775E-01   -0.3325E+00    0.1704E+00    0.2216E+00   -0.3937E-02   -0.1054E-01
   6.300   -0.6055E-01   -0.5076E-01   -0.5719E-01   -0.3298E+00    0.1689E+00    0.2197E+00   -0.3864E-02   -0.1030E-01
   6.320   -0.5990E-01   -0.5036E-01   -0.5663E-01   -0.3272E+00    0.1674E+00    0.2178E+00   -0.3792E-02   -0.1006E-01
   6.340   -0.5925E-01   -0.4996E-01   -0.5607E-01   -0.3246E+00    0.1660E+00    0.2159E+00   -0.3722E-02   -0.9833E-02
   6.360   -0.5861E-01   -0.4956E-01   -0.5551E-01   -0.3221E+00    0.1645E+00    0.2141E+00   -0.3653E-02   -0.9608E-02
   6.380   -0.5797E-01   -0.4915E-01   -0.5496E-01   -0.3196E+00    0.1631E+00    0.2122E+00   -0.3585E-02   -0.9387E-02
   6.400   -0.5733E-01   -0.4875E-01   -0.5440E-01   -0.3171E+00    0.1617E+00    0.2104E+00   -0.3518E-02   -0.9170E-02
   6.420   -0.5670E-01   -0.4834E-01   -0.5385E-01   -0.3146E+00    0.1603E+00    0.2086E+00   -0.3453E-02   -0.8958E-02
   6.440   -0.5607E-01   -0.4793E-01   -0.5329E-01   -0.3122E+00    0.1589E+00    0.2068E+00   -0.3388E-02   -0.8750E-02
   6.460   -0.5544E-01   -0.4752E-01   -0.5275E-01   -0.3098E+00    0.1575E+00    0.2050E+00   -0.3325E-02   -0.8546E-02
   6.480   -0.5482E-01   -0.4712E-01   -0.5220E-01   -0.3074E+00    0.1562E+00    0.2033E+00   -0.3263E-02   -0.8347E-02
   6.500   -0.5420E-01   -0.4671E-01   -0.5165E-01   -0.3050E+00    0.1548E+00    0.2015E+00   -0.3202E-02   -0.8151E-02
   6.520   -0.5359E-01   -0.4630E-01   -0.5111E-01   -0.3027E+00    0.1535E+00    0.1998E+00   -0.3143E-02   -0.7960E-02
   6.540   -0.5298E-01   -0.4589E-01   -0.5058E-01   -0.3004E+00    0.1522E+00    0.1981E+00   -0.3084E-02   -0.7772E-02
   6.560   -0.5237E-01   -0.4548E-01   -0.5004E-01   -0.2981E+00    0.1509E+00    0.1964E+00   -0.3027E-02   -0.7589E-02
   6.580   -0.5177E-01   -0.4507E-01   -0.4951E-01   -0.2959E+00    0.1496E+00    0.1947E+00   -0.2971E-02   -0.7409E-02
   6.600   -0.5117E-01   -0.4467E-01   -0.4898E-01   -0.2937E+00    0.1484E+00    0.1930E+00   -0.2915E-02   -0.7233E-02
   6.620   -0.5058E-01   -0.4426E-01   -0.4846E-01   -0.2915E+00    0.1471E+00    0.1914E+00   -0.2861E-02   -0.7061E-02
   6.640   -0.5000E-01   -0.4386E-01   -0.4794E-01   -0.2893E+00    0.1459E+00    0.1898E+00   -0.2808E-02   -0.6893E-02
   6.660   -0.4942E-01   -0.4345E-01   -0.4743E-01   -0.2872E+00    0.1447E+00    0.1882E+00   -0.2756E-02   -0.6728E-02
   6.680   -0.4884E-01   -0.4305E-01   -0.4691E-01   -0.2850E+00    0.1435E+00    0.1866E+00   -0.2705E-02   -0.6567E-02
   6.700   -0.4827E-01   -0.4265E-01   -0.4641E-01   -0.2829E+00    0.1423E+00    0.1850E+00   -0.2655E-02   -0.6410E-02
   6.720   -0.4771E-01   -0.4226E-01   -0.4591E-01   -0.2809E+00    0.1412E+00    0.1834E+00   -0.2606E-02   -0.6255E-02
   6.740   -0.4715E-01   -0.4186E-01   -0.4541E-01   -0.2788E+00    0.1400E+00    0.1819E+00   -0.2558E-02   -0.6105E-02
   6.760   -0.4660E-01   -0.4147E-01   -0.4491E-01   -0.2768E+00    0.1389E+00    0.1804E+00   -0.2511E-02   -0.5957E-02
   6.780   -0.4605E-01   -0.4108E-01   -0.4443E-01   -0.2748E+00    0.1378E+00    0.1788E+00   -0.2464E-02   -0.5813E-02
   6.800   -0.4551E-01   -0.4069E-01   -0.4394E-01   -0.2728E+00    0.1367E+00    0.1773E+00   -0.2419E-02   -0.5672E-02
   6.820   -0.4497E-01   -0.4030E-01   -0.4346E-01   -0.2708E+00    0.1356E+00    0.1759E+00   -0.2375E-02   -0.5535E-02
   6.840   -0.4445E-01   -0.3992E-01   -0.4299E-01   -0.2689E+00    0.1345E+00    0.1744E+00   -0.2331E-02   -0.5400E-02
   6.860   -0.4392E-01   -0.3954E-01   -0.4252E-01   -0.2669E+00    0.1334E+00    0.1730E+00   -0.2288E-02   -0.5269E-02
   6.880   -0.4341E-01   -0.3916E-01   -0.4206E-01   -0.2650E+00    0.1324E+00    0.1715E+00   -0.2247E-02   -0.5140E-02
   6.900   -0.4290E-01   -0.3879E-01   -0.4160E-01   -0.2631E+00    0.1313E+00    0.1701E+00   -0.2206E-02   -0.5014E-02
   6.920   -0.4239E-01   -0.3842E-01   -0.4114E-01   -0.2613E+00    0.1303E+00    0.1687E+00   -0.2165E-02   -0.4891E-02
   6.940   -0.4189E-01   -0.3805E-01   -0.4070E-01   -0.2594E+00    0.1293E+00    0.1673E+00   -0.2126E-02   -0.4771E-02
   6.960   -0.4140E-01   -0.3769E-01   -0.4025E-01   -0.2576E+00    0.1283E+00    0.1660E+00   -0.2088E-02   -0.4654E-02
   6.980   -0.4092E-01   -0.3733E-01   -0.3982E-01   -0.2558E+00    0.1273E+00    0.1646E+00   -0.2050E-02   -0.4540E-02
   7.000   -0.4044E-01   -0.3697E-01   -0.3938E-01   -0.2540E+00    0.1263E+00    0.1633E+00   -0.2013E-02   -0.4428E-02
   7.020   -0.3996E-01   -0.3661E-01   -0.3896E-01   -0.2522E+00    0.1254E+00    0.1620E+00   -0.1976E-02   -0.4318E-02
   7.040   -0.3950E-01   -0.3626E-01   -0.3853E-01   -0.2504E+00    0.1244E+00    0.1607E+00   -0.1941E-02   -0.4211E-02
   7.060   -0.3904E-01   -0.3592E-01   -0.3812E-01   -0.2487E+00    0.1235E+00    0.1594E+00   -0.1906E-02   -0.4107E-02
   7.080   -0.3858E-01   -0.3558E-01   -0.3771E-01   -0.2470E+00    0.1225E+00    0.1581E+00   -0.1872E-02   -0.4005E-02
   7.100   -0.3814E-01   -0.3524E-01   -0.3731E-01   -0.2453E+00    0.1216E+00    0.1569E+00   -0.1838E-02   -0.3906E-02
   7.120   -0.3770E-01   -0.3490E-01   -0.3691E-01   -0.2436E+00    0.1207E+00    0.1556E+00   -0.1805E-02   -0.3808E-02
   7.140   -0.3727E-01   -0.3457E-01   -0.3651E-01   -0.2419E+00    0.1198E+00    0.1544E+00   -0.1773E-02   -0.3713E-02
   7.160   -0.3684E-01   -0.3425E-01   -0.3613E-01   -0.2402E+00    0.1189E+00    0.1532E+00   -0.1742E-02   -0.3621E-02
   7.180   -0.3642E-01   -0.3393E-01   -0.3575E-01   -0.2386E+00    0.1181E+00    0.1520E+00   -0.1711E-02   -0.3530E-02
   7.200   -0.3601E-01   -0.3362E-01   -0.3538E-01   -0.2369E+00    0.1172E+00    0.1508E+00   -0.1681E-02   -0.3442E-02
   7.220   -0.3561E-01   -0.3331E-01   -0.3501E-01   -0.2353E+00    0.1163E+00    0.1496E+00   -0.1652E-02   -0.3355E-02
   7.240   -0.3521E-01   -0.3301E-01   -0.3465E-01   -0.2337E+00    0.1155E+00    0.1485E+00   -0.1623E-02   -0.3271E-02
   7.260   -0.3482E-01   -0.3270E-01   -0.3430E-01   -0.2321E+00    0.1146E+00    0.1473E+00   -0.1595E-02   -0.3189E-02
   7.280   -0.3443E-01   -0.3241E-01   -0.3395E-01   -0.2306E+00    0.1138E+00    0.1462E+00   -0.1568E-02   -0.3108E-02
   7.300   -0.3406E-01   -0.3212E-01   -0.3361E-01   -0.2290E+00    0.1130E+00    0.1451E+00   -0.1541E-02   -0.3030E-02
   7.320   -0.3368E-01   -0.3183E-01   -0.3327E-01   -0.2275E+00    0.1122E+00    0.1440E+00   -0.1514E-02   -0.2953E-02
   7.340   -0.3332E-01   -0.3154E-01   -0.3293E-01   -0.2259E+00    0.1114E+00    0.1429E+00   -0.1488E-02   -0.2879E-02
   7.360   -0.3296E-01   -0.3126E-01   -0.3261E-01   -0.2244E+00    0.1106E+00    0.1419E+00   -0.1463E-02   -0.2806E-02
   7.380   -0.3260E-01   -0.3099E-01   -0.3228E-01   -0.2229E+00    0.1098E+00    0.1408E+00   -0.1438E-02   -0.2734E-02
   7.400   -0.3226E-01   -0.3071E-01   -0.3197E-01   -0.2214E+00    0.1090E+00    0.1398E+00   -0.1413E-02   -0.2665E-02
   7.420   -0.3191E-01   -0.3045E-01   -0.3165E-01   -0.2199E+00    0.1083E+00    0.1387E+00   -0.1389E-02   -0.2597E-02
   7.440   -0.3158E-01   -0.3018E-01   -0.3134E-01   -0.2185E+00    0.1075E+00    0.1377E+00   -0.1366E-02   -0.2531E-02
   7.460   -0.3124E-01   -0.2992E-01   -0.3104E-01   -0.2170E+00    0.1068E+00    0.1367E+00   -0.1343E-02   -0.2466E-02
   7.480   -0.3092E-01   -0.2966E-01   -0.3074E-01   -0.2156E+00    0.1060E+00    0.1357E+00   -0.1320E-02   -0.2403E-02
   7.500   -0.3060E-01   -0.2940E-01   -0.3045E-01   -0.2142E+00    0.1053E+00    0.1347E+00   -0.1298E-02   -0.2342E-02
   7.520   -0.3028E-01   -0.2915E-01   -0.3016E-01   -0.2128E+00    0.1046E+00    0.1337E+00   -0.1276E-02   -0.2282E-02
   7.540   -0.2997E-01   -0.2890E-01   -0.2987E-01   -0.2114E+00    0.1039E+00    0.1328E+00   -0.1254E-02   -0.2223E-02
