101  0.317245  0.196106  2.1867
101  0.159453  0.0796642  2.94572
101  0.454207  0.354071  -3.01639
101  0.948251  0.927004  1.40434
101  0.863383  0.39095  2.84509
101  0.316256  0.219156  1.26497
101  0.535875  0.472373  -0.494548
101  0.144971  0.0443398  1.05041
101  0.165258  0.052959  1.51163
101  0.406091  0.297933  3.02093
-106  1.12043  0.620602  -0.360142
101  1.63695  0.520589  -0.385764
101  0.4537  0.430955  2.25617
-1  3.70878  0.85256  2.92465
27  5.36623  0.288223  0.22311
-1  1.36549  0.682622  2.5888
-1  2.27459  2.02061  1.37593
101  0.852572  0.290097  -0.591584
101  0.682552  0.663599  0.800571
101  0.443946  0.0750995  -2.73732
101  0.431949  0.112871  -1.85962
101  0.830127  0.353955  -0.0267253
101  0.87883  0.442636  0.941126
101  1.97818  0.688109  -0.446336
101  0.786947  0.340911  -1.20024
101  0.362986  0.293874  -1.9101
101  0.964178  0.0850184  1.82957
101  3.78004  0.617807  -2.78492
106  2.07292  0.400531  -0.00443624
106  0.706834  0.439883  -0.972788
102  6.07171  0.848128  1.48663
101  0.57955  0.490564  2.05788
101  0.586002  0.173165  -2.86063
101  0.6181  0.324486  2.39034
100  2.58304  0.180769  2.92173
106  6.25327  1.14565  0.00385649
106  6.92296  1.23493  -0.0618743
101  0.412102  0.380873  -1.89795
101  0.213463  0.109479  2.335
106  0.842489  0.623234  2.66478
101  1.12462  0.792095  1.48264
101  0.537889  0.24868  -1.74647
101  2.19986  0.244104  0.433664
101  2.68883  0.479587  -1.65723
101  0.772026  0.186381  -2.38851
101  0.542141  0.507123  1.59453
106  0.762828  0.429686  1.62451
101  3.35853  0.560429  -1.48948
27  6.23023  0.211803  0.156025
40  1.65215  0.779448  1.12299
27  6.05728  0.751404  -0.22353
101  1.33228  0.980752  -0.577248
101  2.2176  0.523438  1.02738
101  3.14332  0.507306  3.02478
101  1.51039  0.614498  1.12363
101  0.213784  0.141791  0.462698
101  0.322184  0.26501  -1.47191
101  0.369705  0.163349  1.56627
101  0.189751  0.128475  -0.163138
101  0.432839  0.2313  0.694753
101  1.10121  0.259525  -1.10915
101  0.782521  0.731567  1.68215
106  0.722487  0.249304  1.58878
106  2.98704  0.897505  1.83317
101  0.636317  0.582072  1.39877
101  2.81531  0.386191  1.07126
106  0.954889  0.0913705  0.0795168
106  0.963632  0.662148  -0.03302
101  0.633252  0.293907  2.95125
101  0.255663  0.197038  0.389168
101  0.850582  0.278323  -0.585528
101  0.536607  0.438746  -0.544724
101  3.81769  0.820917  -1.4011
-106  2.11357  0.360318  0.928018
101  1.66562  0.621535  0.698009
101  1.71506  0.330629  1.32299
-1  2.38622  0.690076  2.34308
-1  3.20895  1.0002  -1.38995
1  4.15752  0.747524  -2.2537
-1  1.30664  0.606025  -2.60064
-1  2.16899  1.32434  -1.36789
-1  1.6341  0.413052  2.7591
101  0.461061  0.22259  -2.15896
101  0.204841  0.143854  -0.106861
101  0.521634  0.41377  2.38224
101  0.354399  0.227881  -2.83669
101  0.271413  0.125244  -1.57584
101  0.897098  0.333232  0.0638817
106  3.12716  0.861697  -0.498565
101  0.171891  0.0786767  -0.271006
101  1.31791  0.701286  -1.64502
101  0.320661  0.106628  -1.18766
101  0.627396  0.605335  0.821568
106  0.870789  0.198702  -2.79451
102  0.752258  0.293381  -1.18507
101  3.76945  0.562168  2.56902
106  1.75608  0.595539  -0.244814
101  0.264818  0.163653  1.25109
101  2.32882  0.926389  -2.18334
101  0.896955  0.662135  -2.77331
101  0.286249  0.229601  -2.89911
101  0.208162  0.129809  2.90417
101  0.859262  0.264757  2.66672
101  1.46431  0.883805  1.86146
101  1.5434  0.274445  0.502092
101  2.28489  0.654452  1.55066
101  1.60756  0.0307344  -2.57239
-106  1.33812  0.291965  -0.491964
-40  2.53495  1.25532  3.10304
40  1.74455  1.16783  2.5469
1  1.18771  0.416806  -0.751254
27  2.80133  0.965946  2.27137
40  1.29385  0.435154  -2.79809
101  0.739914  0.637138  -1.87054
101  0.887284  0.649327  0.772921
101  0.405069  0.232882  1.99579
101  0.390048  0.365724  -2.86142
101  0.410348  0.111891  0.211778
101  0.181081  0.114093  0.628753
101  1.14865  0.489547  1.90149
101  3.72659  0.781039  2.71145
101  0.864923  0.470543  -2.85656
101  0.240151  0.173003  -0.643884
101  0.410953  0.142987  1.44335
101  3.0837  1.15401  -0.602135
106  1.77676  0.751204  -1.00414
106  1.21902  0.836486  -0.676593
101  1.20245  0.466674  0.839665
101  0.646135  0.328527  -0.667818
101  0.905076  0.399425  -2.33848
101  0.510281  0.278724  2.48326
101  0.688612  0.31283  -0.925376
106  1.17086  0.529918  0.258836
101  0.233982  0.146009  -2.84393
101  0.607739  0.527782  1.09789
101  0.788633  0.566523  2.41025
101  0.35313  0.317862  0.268825
101  1.71766  0.506436  -1.73433
101  0.298714  0.145274  -2.32854
102  2.32269  0.128042  0.259965
101  0.221921  0.15748  -2.41261
101  0.167871  0.068729  0.143088
101  0.603727  0.459028  -3.04762
101  0.820548  0.182717  -1.67058
101  0.62766  0.30772  0.279084
