  1.0864E+00  1.0869E+00  1.0863E+00  1.0808E+00  1.0634E+00  1.0236E+00  9.5144E-01  8.4476E-01  7.1054E-01  5.5653E-01  3.8949E-01  2.2870E-01  1.0468E-01  3.4085E-02  6.5521E-03
  1.0862E+00  1.0858E+00  1.0837E+00  1.0766E+00  1.0575E+00  1.0158E+00  9.4163E-01  8.3361E-01  7.0207E-01  5.5831E-01  4.0626E-01  2.5486E-01  1.2795E-01  4.7039E-02  1.0678E-02
  1.0860E+00  1.0846E+00  1.0810E+00  1.0721E+00  1.0515E+00  1.0096E+00  9.3740E-01  8.3219E-01  7.0093E-01  5.5412E-01  3.9973E-01  2.4959E-01  1.2553E-01  4.6392E-02  1.0554E-02
  1.0858E+00  1.0834E+00  1.0782E+00  1.0673E+00  1.0454E+00  1.0050E+00  9.3858E-01  8.4063E-01  7.0904E-01  5.4840E-01  3.7542E-01  2.1770E-01  1.0099E-01  3.4467E-02  7.2265E-03
  1.0855E+00  1.0823E+00  1.0754E+00  1.0624E+00  1.0393E+00  1.0008E+00  9.4140E-01  8.5245E-01  7.2166E-01  5.4609E-01  3.5167E-01  1.8450E-01  7.5399E-02  2.2356E-02  4.0114E-03
  1.0853E+00  1.0813E+00  1.0728E+00  1.0577E+00  1.0330E+00  9.9559E-01  9.4111E-01  8.5877E-01  7.2970E-01  5.4640E-01  3.4007E-01  1.6745E-01  6.2386E-02  1.6488E-02  2.6020E-03
  1.0852E+00  1.0805E+00  1.0706E+00  1.0535E+00  1.0268E+00  9.8885E-01  9.3579E-01  8.5582E-01  7.2900E-01  5.4813E-01  3.4394E-01  1.7147E-01  6.4670E-02  1.7148E-02  2.6571E-03
  1.0851E+00  1.0799E+00  1.0689E+00  1.0499E+00  1.0213E+00  9.8179E-01  9.2815E-01  8.4861E-01  7.2516E-01  5.5297E-01  3.5905E-01  1.8992E-01  7.7735E-02  2.2684E-02  3.8796E-03
  1.0851E+00  1.0796E+00  1.0678E+00  1.0474E+00  1.0171E+00  9.7644E-01  9.2330E-01  8.4698E-01  7.3003E-01  5.6620E-01  3.7796E-01  2.0749E-01  8.8441E-02  2.6690E-02  4.5990E-03
  1.0851E+00  1.0795E+00  1.0673E+00  1.0462E+00  1.0149E+00  9.7444E-01  9.2484E-01  8.5727E-01  7.5166E-01  5.9377E-01  4.0091E-01  2.1992E-01  9.2599E-02  2.7475E-02  4.6985E-03
  1.0851E+00  1.0796E+00  1.0675E+00  1.0463E+00  1.0152E+00  9.7633E-01  9.3268E-01  8.7747E-01  7.8597E-01  6.3240E-01  4.2859E-01  2.3089E-01  9.3382E-02  2.6126E-02  4.1531E-03
  1.0851E+00  1.0799E+00  1.0684E+00  1.0480E+00  1.0181E+00  9.8182E-01  9.4429E-01  8.9995E-01  8.1971E-01  6.6835E-01  4.5394E-01  2.4128E-01  9.4576E-02  2.5129E-02  3.6922E-03
  1.0852E+00  1.0805E+00  1.0699E+00  1.0510E+00  1.0233E+00  9.9030E-01  9.5729E-01  9.1835E-01  8.4177E-01  6.8883E-01  4.6756E-01  2.4719E-01  9.5879E-02  2.5052E-02  3.5855E-03
  1.0854E+00  1.0812E+00  1.0719E+00  1.0552E+00  1.0306E+00  1.0013E+00  9.7096E-01  9.3156E-01  8.5039E-01  6.9104E-01  4.6555E-01  2.4429E-01  9.3782E-02  2.3964E-02  3.2350E-03
  1.0855E+00  1.0821E+00  1.0742E+00  1.0601E+00  1.0394E+00  1.0142E+00  9.8582E-01  9.4229E-01  8.5063E-01  6.8050E-01  4.5139E-01  2.3404E-01  8.9317E-02  2.2923E-02  3.1789E-03
  1.0857E+00  1.0830E+00  1.0767E+00  1.0654E+00  1.0490E+00  1.0287E+00  1.0024E+00  9.5369E-01  8.4877E-01  6.6448E-01  4.2995E-01  2.1753E-01  8.1274E-02  2.0580E-02  2.8709E-03
  1.0859E+00  1.0839E+00  1.0791E+00  1.0708E+00  1.0588E+00  1.0437E+00  1.0202E+00  9.6716E-01  8.4886E-01  6.4888E-01  4.0688E-01  1.9836E-01  7.0941E-02  1.6988E-02  2.1791E-03
  1.0860E+00  1.0847E+00  1.0815E+00  1.0759E+00  1.0682E+00  1.0582E+00  1.0382E+00  9.8219E-01  8.5227E-01  6.3758E-01  3.8785E-01  1.8214E-01  6.2359E-02  1.4188E-02  1.7061E-03
  1.0861E+00  1.0855E+00  1.0837E+00  1.0806E+00  1.0766E+00  1.0714E+00  1.0549E+00  9.9727E-01  8.5853E-01  6.3208E-01  3.7576E-01  1.7154E-01  5.6880E-02  1.2500E-02  1.4453E-03
  1.0862E+00  1.0862E+00  1.0857E+00  1.0846E+00  1.0838E+00  1.0825E+00  1.0690E+00  1.0107E+00  8.6613E-01  6.3173E-01  3.7072E-01  1.6673E-01  5.4420E-02  1.1766E-02  1.3352E-03
  1.0864E+00  1.0869E+00  1.0874E+00  1.0880E+00  1.0896E+00  1.0911E+00  1.0799E+00  1.0215E+00  8.7350E-01  6.3470E-01  3.7106E-01  1.6655E-01  5.4409E-02  1.1816E-02  1.3523E-03
  1.0865E+00  1.0874E+00  1.0888E+00  1.0907E+00  1.0940E+00  1.0974E+00  1.0875E+00  1.0290E+00  8.7950E-01  6.3906E-01  3.7451E-01  1.6920E-01  5.5928E-02  1.2360E-02  1.4502E-03
  1.0866E+00  1.0879E+00  1.0900E+00  1.0928E+00  1.0972E+00  1.1016E+00  1.0923E+00  1.0336E+00  8.8371E-01  6.4341E-01  3.7914E-01  1.7308E-01  5.8142E-02  1.3136E-02  1.5874E-03
  1.0867E+00  1.0883E+00  1.0909E+00  1.0944E+00  1.0994E+00  1.1042E+00  1.0947E+00  1.0358E+00  8.8624E-01  6.4709E-01  3.8376E-01  1.7715E-01  6.0500E-02  1.3980E-02  1.7414E-03
  1.0867E+00  1.0886E+00  1.0916E+00  1.0956E+00  1.1009E+00  1.1056E+00  1.0957E+00  1.0364E+00  8.8750E-01  6.4992E-01  3.8778E-01  1.8081E-01  6.2663E-02  1.4780E-02  1.8949E-03
  1.0868E+00  1.0889E+00  1.0921E+00  1.0964E+00  1.1018E+00  1.1062E+00  1.0957E+00  1.0362E+00  8.8798E-01  6.5196E-01  3.9095E-01  1.8374E-01  6.4424E-02  1.5448E-02  2.0295E-03
  1.0868E+00  1.0890E+00  1.0925E+00  1.0969E+00  1.1024E+00  1.1064E+00  1.0954E+00  1.0356E+00  8.8805E-01  6.5329E-01  3.9317E-01  1.8582E-01  6.5676E-02  1.5930E-02  2.1296E-03
  1.0868E+00  1.0891E+00  1.0927E+00  1.0972E+00  1.1026E+00  1.1065E+00  1.0951E+00  1.0352E+00  8.8801E-01  6.5401E-01  3.9442E-01  1.8699E-01  6.6376E-02  1.6201E-02  2.1869E-03
