  5.2559E-01  5.2772E-01  5.3052E-01  5.3158E-01  5.2742E-01  5.1414E-01  4.9036E-01  4.5839E-01  4.1793E-01  3.5711E-01  2.6426E-01  1.5507E-01  6.6410E-02  1.8743E-02  2.8733E-03
  5.2559E-01  5.2773E-01  5.3046E-01  5.3126E-01  5.2648E-01  5.1217E-01  4.8701E-01  4.5358E-01  4.1171E-01  3.4972E-01  2.5674E-01  1.4913E-01  6.3056E-02  1.7498E-02  2.6138E-03
  5.2558E-01  5.2767E-01  5.3028E-01  5.3088E-01  5.2584E-01  5.1131E-01  4.8591E-01  4.5161E-01  4.0723E-01  3.4138E-01  2.4598E-01  1.3975E-01  5.7640E-02  1.5535E-02  2.2311E-03
  5.2556E-01  5.2753E-01  5.2998E-01  5.3042E-01  5.2541E-01  5.1127E-01  4.8636E-01  4.5133E-01  4.0327E-01  3.3174E-01  2.3310E-01  1.2906E-01  5.2083E-02  1.3847E-02  1.9855E-03
  5.2551E-01  5.2732E-01  5.2953E-01  5.2982E-01  5.2497E-01  5.1141E-01  4.8702E-01  4.5084E-01  3.9854E-01  3.2166E-01  2.2141E-01  1.2106E-01  4.9047E-02  1.3418E-02  2.0469E-03
  5.2545E-01  5.2703E-01  5.2893E-01  5.2899E-01  5.2421E-01  5.1096E-01  4.8642E-01  4.4842E-01  3.9247E-01  3.1286E-01  2.1385E-01  1.1755E-01  4.8555E-02  1.3662E-02  2.1386E-03
  5.2537E-01  5.2665E-01  5.2814E-01  5.2786E-01  5.2289E-01  5.0932E-01  4.8362E-01  4.4316E-01  3.8506E-01  3.0660E-01  2.1208E-01  1.1963E-01  5.1251E-02  1.5094E-02  2.5226E-03
  5.2528E-01  5.2621E-01  5.2717E-01  5.2638E-01  5.2088E-01  5.0638E-01  4.7866E-01  4.3541E-01  3.7667E-01  3.0284E-01  2.1602E-01  1.2782E-01  5.7871E-02  1.8020E-02  3.1946E-03
  5.2518E-01  5.2569E-01  5.2604E-01  5.2454E-01  5.1825E-01  5.0255E-01  4.7272E-01  4.2700E-01  3.6834E-01  3.0057E-01  2.2402E-01  1.4270E-01  7.1313E-02  2.5136E-02  5.2654E-03
  5.2507E-01  5.2513E-01  5.2475E-01  5.2240E-01  5.1520E-01  4.9857E-01  4.6768E-01  4.2094E-01  3.6251E-01  2.9847E-01  2.2973E-01  1.5583E-01  8.5497E-02  3.4138E-02  8.4927E-03
  5.2495E-01  5.2453E-01  5.2335E-01  5.2002E-01  5.1195E-01  4.9504E-01  4.6502E-01  4.1999E-01  3.6235E-01  2.9685E-01  2.2612E-01  1.5224E-01  8.3575E-02  3.3562E-02  8.3851E-03
  5.2484E-01  5.2393E-01  5.2189E-01  5.1750E-01  5.0861E-01  4.9207E-01  4.6473E-01  4.2420E-01  3.6876E-01  2.9820E-01  2.1677E-01  1.3535E-01  6.8167E-02  2.5164E-02  5.7625E-03
  5.2473E-01  5.2335E-01  5.2045E-01  5.1494E-01  5.0520E-01  4.8922E-01  4.6513E-01  4.3005E-01  3.7778E-01  3.0219E-01  2.0863E-01  1.1816E-01  5.2154E-02  1.6608E-02  3.2216E-03
  5.2463E-01  5.2282E-01  5.1908E-01  5.1244E-01  5.0174E-01  4.8593E-01  4.6405E-01  4.3281E-01  3.8312E-01  3.0523E-01  2.0504E-01  1.0942E-01  4.3997E-02  1.2439E-02  2.1032E-03
  5.2455E-01  5.2237E-01  5.1787E-01  5.1013E-01  4.9835E-01  4.8204E-01  4.6064E-01  4.3047E-01  3.8195E-01  3.0549E-01  2.0692E-01  1.1192E-01  4.5651E-02  1.2970E-02  2.1582E-03
  5.2450E-01  5.2202E-01  5.1689E-01  5.0818E-01  4.9526E-01  4.7805E-01  4.5608E-01  4.2555E-01  3.7774E-01  3.0509E-01  2.1303E-01  1.2220E-01  5.4307E-02  1.7080E-02  3.1701E-03
  5.2446E-01  5.2178E-01  5.1620E-01  5.0672E-01  4.9283E-01  4.7483E-01  4.5265E-01  4.2297E-01  3.7768E-01  3.0939E-01  2.2177E-01  1.3218E-01  6.1415E-02  2.0060E-02  3.7833E-03
  5.2444E-01  5.2167E-01  5.1583E-01  5.0587E-01  4.9138E-01  4.7311E-01  4.5203E-01  4.2600E-01  3.8666E-01  3.2315E-01  2.3509E-01  1.4040E-01  6.4472E-02  2.0682E-02  3.8553E-03
  5.2444E-01  5.2167E-01  5.1580E-01  5.0573E-01  4.9109E-01  4.7320E-01  4.5433E-01  4.3389E-01  4.0264E-01  3.4420E-01  2.5275E-01  1.4879E-01  6.5621E-02  1.9793E-02  3.4078E-03
  5.2446E-01  5.2180E-01  5.1611E-01  5.0629E-01  4.9206E-01  4.7508E-01  4.5864E-01  4.4330E-01  4.1878E-01  3.6405E-01  2.6902E-01  1.5670E-01  6.7024E-02  1.9178E-02  3.0457E-03
  5.2450E-01  5.2203E-01  5.1672E-01  5.0753E-01  4.9422E-01  4.7857E-01  4.6411E-01  4.5153E-01  4.2968E-01  3.7551E-01  2.7779E-01  1.6116E-01  6.8284E-02  1.9229E-02  2.9775E-03
  5.2456E-01  5.2235E-01  5.1757E-01  5.0932E-01  4.9740E-01  4.8346E-01  4.7053E-01  4.5827E-01  4.3475E-01  3.7748E-01  2.7716E-01  1.5962E-01  6.6969E-02  1.8450E-02  2.7027E-03
  5.2463E-01  5.2272E-01  5.1861E-01  5.1152E-01  5.0138E-01  4.8955E-01  4.7807E-01  4.6479E-01  4.3674E-01  3.7343E-01  2.6975E-01  1.5331E-01  6.3868E-02  1.7661E-02  2.6516E-03
  5.2471E-01  5.2312E-01  5.1974E-01  5.1397E-01  5.0586E-01  4.9653E-01  4.8682E-01  4.7233E-01  4.3862E-01  3.6732E-01  2.5864E-01  1.4320E-01  5.8282E-02  1.5871E-02  2.3868E-03
  5.2478E-01  5.2354E-01  5.2091E-01  5.1649E-01  5.1051E-01  5.0392E-01  4.9638E-01  4.8119E-01  4.4190E-01  3.6184E-01  2.4687E-01  1.3155E-01  5.1164E-02  1.3151E-02  1.8154E-03
  5.2485E-01  5.2396E-01  5.2204E-01  5.1892E-01  5.1502E-01  5.1116E-01  5.0603E-01  4.9075E-01  4.4671E-01  3.5849E-01  2.3727E-01  1.2167E-01  4.5240E-02  1.1038E-02  1.4269E-03
  5.2492E-01  5.2436E-01  5.2311E-01  5.2117E-01  5.1913E-01  5.1776E-01  5.1497E-01  5.0002E-01  4.5242E-01  3.5766E-01  2.3127E-01  1.1515E-01  4.1413E-02  9.7497E-03  1.2104E-03
  5.2499E-01  5.2472E-01  5.2408E-01  5.2315E-01  5.2266E-01  5.2335E-01  5.2254E-01  5.0806E-01  4.5809E-01  3.5887E-01  2.2895E-01  1.1220E-01  3.9680E-02  9.1847E-03  1.1184E-03
  5.2505E-01  5.2505E-01  5.2492E-01  5.2483E-01  5.2555E-01  5.2778E-01  5.2841E-01  5.1431E-01  4.6292E-01  3.6120E-01  2.2940E-01  1.1210E-01  3.9660E-02  9.2206E-03  1.1326E-03
  5.2510E-01  5.2533E-01  5.2564E-01  5.2621E-01  5.2782E-01  5.3106E-01  5.3253E-01  5.1861E-01  4.6648E-01  3.6373E-01  2.3136E-01  1.1372E-01  4.0699E-02  9.6307E-03  1.2134E-03
  5.2515E-01  5.2558E-01  5.2624E-01  5.2730E-01  5.2950E-01  5.3332E-01  5.3514E-01  5.2115E-01  4.6869E-01  3.6588E-01  2.3380E-01  1.1605E-01  4.2204E-02  1.0212E-02  1.3260E-03
  5.2518E-01  5.2578E-01  5.2672E-01  5.2815E-01  5.3070E-01  5.3476E-01  5.3655E-01  5.2233E-01  4.6979E-01  3.6746E-01  2.3613E-01  1.1846E-01  4.3797E-02  1.0842E-02  1.4519E-03
  5.2521E-01  5.2593E-01  5.2710E-01  5.2877E-01  5.3152E-01  5.3558E-01  5.3714E-01  5.2260E-01  4.7011E-01  3.6851E-01  2.3808E-01  1.2061E-01  4.5253E-02  1.1437E-02  1.5773E-03
  5.2524E-01  5.2606E-01  5.2737E-01  5.2922E-01  5.3205E-01  5.3601E-01  5.3725E-01  5.2239E-01  4.7002E-01  3.6917E-01  2.3959E-01  1.2232E-01  4.6437E-02  1.1935E-02  1.6873E-03
  5.2525E-01  5.2614E-01  5.2756E-01  5.2950E-01  5.3237E-01  5.3620E-01  5.3715E-01  5.2202E-01  4.6978E-01  3.6954E-01  2.4064E-01  1.2353E-01  4.7278E-02  1.2295E-02  1.7693E-03
  5.2526E-01  5.2618E-01  5.2766E-01  5.2965E-01  5.3253E-01  5.3628E-01  5.3703E-01  5.2175E-01  4.6958E-01  3.6973E-01  2.4122E-01  1.2421E-01  4.7749E-02  1.2498E-02  1.8162E-03
