      0.50000000E+00     -0.25111156E-03     -0.36541700E-03      0.44338087E-03      0.59991174E-03     -0.11109179E-03      0.61011104E-03     -0.94264654E-01     -0.32118376E-02      0.94319356E-01     -0.94264654E-01     -0.32118376E-02      0.94319356E-01     -0.54821925E-02     -0.34233305E-02      0.64632520E-02     -0.74443567E-02     -0.52935987E-02      0.91345845E-02     -0.75530769E-02     -0.10076941E-02      0.76200012E-02     -0.16377811E-01     -0.27610621E-02      0.16608918E-01     -0.19687568E-02      0.19992571E-02      0.28058924E-02     -0.63758926E-02      0.24500691E-02      0.68304352E-02      0.65589543E-03     -0.12021720E-02      0.13694584E-02     -0.30035961E-03     -0.54838635E-02      0.54920829E-02     -0.16405894E-02      0.10290995E-02      0.19366413E-02     -0.99429070E-02      0.58893210E-02      0.11556189E-01      0.13540318E-02     -0.72341135E-03      0.15351632E-02      0.16557413E-02     -0.43721982E-02      0.46752108E-02     -0.27073559E-02      0.74413275E-03      0.28077588E-02     -0.71586084E-02      0.12461051E-02      0.72662543E-02
      0.52000000E+00     -0.18719496E-03     -0.34915883E-03      0.39617400E-03      0.63646562E-03     -0.95756415E-04      0.64362860E-03     -0.94016004E-01     -0.32228853E-02      0.94071228E-01     -0.94016004E-01     -0.32228853E-02      0.94071228E-01     -0.54263157E-02     -0.34126015E-02      0.64102067E-02     -0.73238119E-02     -0.52458601E-02      0.90087329E-02     -0.75347578E-02     -0.97897527E-03      0.75980898E-02     -0.16146091E-01     -0.27065232E-02      0.16371362E-01     -0.19533342E-02      0.19435784E-02      0.27555419E-02     -0.63163279E-02      0.24316629E-02      0.67682333E-02      0.42422686E-03     -0.11618571E-02      0.12368833E-02     -0.76728035E-03     -0.53483579E-02      0.54031150E-02     -0.15882965E-02      0.95469986E-03      0.18531426E-02     -0.95933661E-02      0.55233125E-02      0.11069763E-01      0.14599206E-02     -0.66883996E-03      0.16058378E-02      0.12435688E-02     -0.41417278E-02      0.43243927E-02     -0.26387071E-02      0.89097035E-03      0.27850679E-02     -0.61455129E-02      0.12892833E-02      0.62792978E-02
      0.54000000E+00     -0.16854224E-03     -0.37893997E-03      0.41473122E-03      0.65410032E-03     -0.10594712E-03      0.66262510E-03     -0.93724573E-01     -0.31992789E-02      0.93779161E-01     -0.93724573E-01     -0.31992789E-02      0.93779161E-01     -0.54018203E-02     -0.33881133E-02      0.63764390E-02     -0.72618040E-02     -0.51815975E-02      0.89209164E-02     -0.75170221E-02     -0.97930508E-03      0.75805448E-02     -0.15880663E-01     -0.27170798E-02      0.16111424E-01     -0.18967391E-02      0.18883046E-02      0.26764368E-02     -0.61249876E-02      0.24040161E-02      0.65798759E-02      0.30961145E-03     -0.11203816E-02      0.11623744E-02     -0.74861557E-03     -0.52307143E-02      0.52840134E-02     -0.15433725E-02      0.89456124E-03      0.17838830E-02     -0.92834054E-02      0.53066251E-02      0.10693077E-01      0.15325338E-02     -0.62335570E-03      0.16544582E-02      0.87813706E-03     -0.38002072E-02      0.39003460E-02     -0.26162154E-02      0.10238235E-02      0.28094124E-02     -0.60066999E-02      0.10593748E-02      0.60994031E-02
      0.56000000E+00     -0.15184973E-03     -0.40034546E-03      0.42817616E-03      0.66098150E-03     -0.11361707E-03      0.67067531E-03     -0.93348778E-01     -0.31485523E-02      0.93401861E-01     -0.93348778E-01     -0.31485523E-02      0.93401861E-01     -0.53547549E-02     -0.33783109E-02      0.63313809E-02     -0.71632462E-02     -0.51341013E-02      0.88131205E-02     -0.75365603E-02     -0.96583059E-03      0.75981952E-02     -0.15734676E-01     -0.26868311E-02      0.15962427E-01     -0.19005687E-02      0.18434155E-02      0.26477051E-02     -0.61035212E-02      0.23941791E-02      0.65562996E-02      0.74332524E-04     -0.10839801E-02      0.10865257E-02     -0.12961812E-02     -0.50839062E-02      0.52465406E-02     -0.14562958E-02      0.80021107E-03      0.16616664E-02     -0.87203408E-02      0.49153166E-02      0.10010229E-01      0.16161620E-02     -0.54314539E-03      0.17049887E-02      0.43988803E-03     -0.33898686E-02      0.34182906E-02     -0.25896382E-02      0.11552641E-02      0.28356412E-02     -0.54943641E-02      0.93380721E-03      0.55731529E-02
      0.58000000E+00     -0.17307861E-03     -0.43639274E-03      0.46946228E-03      0.64935077E-03     -0.13067869E-03      0.66236949E-03     -0.92939420E-01     -0.31889963E-02      0.92994116E-01     -0.92939420E-01     -0.31889963E-02      0.92994116E-01     -0.53149195E-02     -0.34366047E-02      0.63291880E-02     -0.70650190E-02     -0.51954496E-02      0.87696745E-02     -0.75087727E-02     -0.92209239E-03      0.75651782E-02     -0.15462342E-01     -0.25913591E-02      0.15677983E-01     -0.18805516E-02      0.18310388E-02      0.26247243E-02     -0.60439793E-02      0.25057290E-02      0.65428101E-02     -0.15288841E-03     -0.10830916E-02      0.10938291E-02     -0.17648946E-02     -0.51479323E-02      0.54420640E-02     -0.14802416E-02      0.72147085E-03      0.16467044E-02     -0.91316931E-02      0.46264568E-02      0.10236792E-01      0.16634609E-02     -0.51644468E-03      0.17417857E-02     -0.27010005E-03     -0.35801350E-02      0.35903093E-02     -0.24688166E-02      0.13424999E-02      0.28102244E-02     -0.39565395E-02      0.18069775E-02      0.43496405E-02
      0.60000000E+00     -0.14244386E-03     -0.45058865E-03      0.47256786E-03      0.66309881E-03     -0.12506981E-03      0.67479070E-03     -0.92690898E-01     -0.30739222E-02      0.92741854E-01     -0.92690898E-01     -0.30739222E-02      0.92741854E-01     -0.53085802E-02     -0.34850195E-02      0.63503059E-02     -0.70394450E-02     -0.52477268E-02      0.87802291E-02     -0.75029291E-02     -0.84303004E-03      0.75501420E-02     -0.15310104E-01     -0.23864279E-02      0.15494977E-01     -0.18994122E-02      0.17820695E-02      0.26045227E-02     -0.61140990E-02      0.24317165E-02      0.65799279E-02     -0.31899542E-03     -0.10348359E-02      0.10828866E-02     -0.19191811E-02     -0.50449356E-02      0.53976506E-02     -0.14058322E-02      0.62602278E-03      0.15389180E-02     -0.83565561E-02      0.42794427E-02      0.93885919E-02      0.18310198E-02     -0.50806458E-03      0.19002009E-02      0.84931450E-03     -0.42369251E-02      0.43212116E-02     -0.23338166E-02      0.15480327E-02      0.28005544E-02     -0.15735992E-02      0.28628256E-02      0.32668004E-02
      0.62000000E+00     -0.18932070E-03     -0.40348405E-03      0.44569239E-03      0.63861779E-03     -0.99226498E-04      0.64628058E-03     -0.92182280E-01     -0.31099493E-02      0.92234725E-01     -0.92182280E-01     -0.31099493E-02      0.92234725E-01     -0.52512739E-02     -0.34544379E-02      0.62856200E-02     -0.69240641E-02     -0.51558854E-02      0.86328337E-02     -0.75221900E-02     -0.90864810E-03      0.75768716E-02     -0.15182298E-01     -0.25764651E-02      0.15399362E-01     -0.18600590E-02      0.17757612E-02      0.25716040E-02     -0.59855206E-02      0.25437551E-02      0.65036257E-02     -0.60443308E-03     -0.99321774E-03      0.11626783E-02     -0.27711047E-02     -0.48393818E-02      0.55766152E-02     -0.13755013E-02      0.50480825E-03      0.14652082E-02     -0.83603438E-02      0.34449338E-02      0.90422849E-02      0.18511484E-02     -0.38793939E-03      0.18913612E-02     -0.46089673E-03     -0.28828805E-02      0.29194907E-02     -0.23131380E-02      0.15695015E-02      0.27953430E-02     -0.24876580E-02      0.10476857E-02      0.26992755E-02
      0.64000000E+00     -0.17308603E-03     -0.46007768E-03      0.49155900E-03      0.63922119E-03     -0.12131299E-03      0.65063090E-03     -0.91807916E-01     -0.30690643E-02      0.91859200E-01     -0.91807916E-01     -0.30690643E-02      0.91859200E-01     -0.52015453E-02     -0.34492772E-02      0.62412808E-02     -0.68209315E-02     -0.51251855E-02      0.85318599E-02     -0.74802951E-02     -0.87658550E-03      0.75314817E-02     -0.14927204E-01     -0.25119490E-02      0.15137084E-01     -0.18267117E-02      0.16918187E-02      0.24898044E-02     -0.58521558E-02      0.24491781E-02      0.63439893E-02     -0.74509067E-03     -0.95730770E-03      0.12130945E-02     -0.29758208E-02     -0.47256161E-02      0.55845283E-02     -0.13443976E-02      0.48701431E-03      0.14298908E-02     -0.79813561E-02      0.34150918E-02      0.86812958E-02      0.18642266E-02     -0.35833182E-03      0.18983525E-02     -0.10880722E-02     -0.27380999E-02      0.29463693E-02     -0.22322251E-02      0.16422664E-02      0.27712575E-02     -0.18988527E-02      0.10215305E-02      0.21561926E-02
      0.66000000E+00     -0.16056239E-03     -0.43233443E-03      0.46118688E-03      0.64675753E-03     -0.10190369E-03      0.65473633E-03     -0.91343203E-01     -0.31397129E-02      0.91397147E-01     -0.91343203E-01     -0.31397129E-02      0.91397147E-01     -0.52619850E-02     -0.34806970E-02      0.63090203E-02     -0.69204725E-02     -0.51626528E-02      0.86339981E-02     -0.74677515E-02     -0.89459809E-03      0.75211447E-02     -0.14696648E-01     -0.26248264E-02      0.14929206E-01     -0.17807907E-02      0.16336266E-02      0.24165991E-02     -0.57389863E-02      0.22912129E-02      0.61794515E-02     -0.85002461E-03     -0.95198662E-03      0.12762525E-02     -0.28766585E-02     -0.50767860E-02      0.58351453E-02     -0.12405013E-02      0.33645749E-03      0.12853198E-02     -0.66582795E-02      0.23616900E-02      0.70647198E-02      0.18547443E-02     -0.32080269E-03      0.18822834E-02     -0.17580491E-02     -0.33928804E-02      0.38213053E-02     -0.20540358E-02      0.16976196E-02      0.26647655E-02      0.18253492E-02     -0.11742688E-03      0.18291225E-02
      0.68000000E+00     -0.14924656E-03     -0.46544791E-03      0.48879064E-03      0.65186450E-03     -0.11922098E-03      0.66267712E-03     -0.90869379E-01     -0.30466612E-02      0.90920439E-01     -0.90869379E-01     -0.30466612E-02      0.90920439E-01     -0.50490964E-02     -0.33006683E-02      0.60322289E-02     -0.65326170E-02     -0.48098717E-02      0.81123332E-02     -0.74334903E-02     -0.81316150E-03      0.74778346E-02     -0.14483517E-01     -0.23755808E-02      0.14677045E-01     -0.18323014E-02      0.16004383E-02      0.24328443E-02     -0.58506745E-02      0.24394759E-02      0.63388828E-02     -0.10354398E-02     -0.98337201E-03      0.14279902E-02     -0.33011038E-02     -0.51158904E-02      0.60884827E-02     -0.11972130E-02      0.23476935E-03      0.12200146E-02     -0.69276831E-02      0.18668309E-02      0.71748066E-02      0.19006777E-02     -0.23379650E-03      0.19150030E-02     -0.20248907E-02     -0.19892726E-02      0.28385539E-02     -0.21374970E-02      0.18136355E-02      0.28032423E-02     -0.14052319E-02      0.70946404E-03      0.15741715E-02
      0.70000000E+00     -0.12595175E-03     -0.42680607E-03      0.44500254E-03      0.65824774E-03     -0.97542954E-04      0.66543573E-03     -0.90304888E-01     -0.30298796E-02      0.90355702E-01     -0.90304888E-01     -0.30298796E-02      0.90355702E-01     -0.50275230E-02     -0.33349671E-02      0.60330750E-02     -0.64864842E-02     -0.48328678E-02      0.80889485E-02     -0.74578730E-02     -0.66742955E-03      0.74876787E-02     -0.14424780E-01     -0.20077963E-02      0.14563843E-01     -0.17658213E-02      0.16654704E-02      0.24273270E-02     -0.56259089E-02      0.28908166E-02      0.63251618E-02     -0.12294878E-02     -0.97841053E-03      0.15712821E-02     -0.38156943E-02     -0.49719742E-02      0.62673799E-02     -0.12052306E-02      0.21309026E-03      0.12239233E-02     -0.68511531E-02      0.21368276E-02      0.71766518E-02      0.20113108E-02     -0.12553435E-03      0.20152246E-02     -0.15991203E-02     -0.11734942E-02      0.19835005E-02     -0.20235979E-02      0.18188792E-02      0.27208951E-02     -0.88624829E-03      0.18387944E-03      0.90512302E-03
      0.72000000E+00     -0.20293432E-03     -0.47679804E-03      0.51818790E-03      0.62057893E-03     -0.97526290E-04      0.62819550E-03     -0.89900598E-01     -0.30081485E-02      0.89950911E-01     -0.89900598E-01     -0.30081485E-02      0.89950911E-01     -0.52706315E-02     -0.35134919E-02      0.63343651E-02     -0.69669061E-02     -0.51700399E-02      0.86756610E-02     -0.71005936E-02     -0.88443186E-03      0.71554629E-02     -0.13028101E-01     -0.26471722E-02      0.13294320E-01     -0.18668921E-02      0.13658616E-02      0.23131934E-02     -0.65782223E-02      0.18104375E-02      0.68228068E-02     -0.12440423E-02     -0.10997827E-02      0.16604708E-02     -0.26901014E-02     -0.75956857E-02      0.80579828E-02     -0.78975295E-03     -0.56536955E-04      0.79177406E-03     -0.12999249E-02      0.95234527E-03      0.16114485E-02      0.18811314E-02     -0.12544853E-03      0.18853097E-02     -0.74978451E-02     -0.47996327E-02      0.89024803E-02     -0.15781301E-02      0.19582538E-02      0.25150055E-02      0.14497207E-01     -0.39383844E-02      0.15022645E-01
      0.74000000E+00     -0.15589958E-03     -0.57040321E-03      0.59132437E-03      0.63384541E-03     -0.13594102E-03      0.64825919E-03     -0.89359721E-01     -0.30875671E-02      0.89413046E-01     -0.89359721E-01     -0.30875671E-02      0.89413046E-01     -0.52214891E-02     -0.35090362E-02      0.62910479E-02     -0.68748710E-02     -0.51428618E-02      0.85856204E-02     -0.70934898E-02     -0.93217871E-03      0.71544780E-02     -0.12912429E-01     -0.27781482E-02      0.13207912E-01     -0.18676784E-02      0.12794114E-02      0.22638720E-02     -0.66080861E-02      0.16995184E-02      0.68231345E-02     -0.14301716E-02     -0.10627501E-02      0.17818048E-02     -0.31973868E-02     -0.74004858E-02      0.80616668E-02     -0.88282787E-03     -0.79167107E-04      0.88637040E-03     -0.18103026E-02      0.85705810E-03      0.20029339E-02      0.18532856E-02     -0.99565685E-05      0.18533124E-02     -0.77001149E-02     -0.39941302E-02      0.86743787E-02     -0.15257239E-02      0.20491158E-02      0.25547425E-02      0.13771102E-01     -0.32075566E-02      0.14139719E-01
      0.76000000E+00     -0.10345903E-03     -0.51195221E-03      0.52230148E-03      0.65086387E-03     -0.99845846E-04      0.65847777E-03     -0.88744951E-01     -0.31078085E-02      0.88799351E-01     -0.88744951E-01     -0.31078085E-02      0.88799351E-01     -0.51903045E-02     -0.35214301E-02      0.62721393E-02     -0.68131905E-02     -0.51329021E-02      0.85303135E-02     -0.72278957E-02     -0.84142358E-03      0.72767074E-02     -0.13164841E-01     -0.25750227E-02      0.13414313E-01     -0.19231040E-02      0.12864374E-02      0.23137092E-02     -0.68080607E-02      0.18751818E-02      0.70615860E-02     -0.14853645E-02     -0.99820578E-03      0.17896151E-02     -0.32127035E-02     -0.69997928E-02      0.77018545E-02     -0.78512515E-03     -0.12566476E-03      0.79511832E-03     -0.13044646E-02      0.78545551E-03      0.15226845E-02      0.18953868E-02      0.51379696E-05      0.18953937E-02     -0.69800599E-02     -0.36953497E-02      0.78979013E-02     -0.14057529E-02      0.20951865E-02      0.25230830E-02      0.14299352E-01     -0.27062471E-02      0.14553187E-01
      0.78000000E+00     -0.16031632E-03     -0.45924796E-03      0.48642575E-03      0.64223008E-03     -0.77460954E-04      0.64688459E-03     -0.88164265E-01     -0.28874830E-02      0.88211537E-01     -0.88164265E-01     -0.28874830E-02      0.88211537E-01     -0.50541133E-02     -0.33048900E-02      0.60387382E-02     -0.65874210E-02     -0.47488757E-02      0.81207103E-02     -0.69672766E-02     -0.71855731E-03      0.70042321E-02     -0.12391948E-01     -0.22756630E-02      0.12599167E-01     -0.17129351E-02      0.12290711E-02      0.21082605E-02     -0.60009455E-02      0.18521026E-02      0.62802573E-02     -0.15968634E-02     -0.11039961E-02      0.19413346E-02     -0.34158965E-02     -0.76145271E-02      0.83456200E-02     -0.71382512E-03     -0.30271885E-03      0.77536121E-03     -0.72824851E-03     -0.20982092E-03      0.75787249E-03      0.17639594E-02     -0.35253338E-04      0.17643116E-02     -0.80384977E-02     -0.38777478E-02      0.89249298E-02     -0.14869277E-02      0.20764525E-02      0.25539399E-02      0.12853312E-01     -0.33537136E-02      0.13283638E-01
      0.80000000E+00     -0.16630576E-03     -0.56999046E-03      0.59375645E-03      0.63817138E-03     -0.12732540E-03      0.65074916E-03     -0.87749282E-01     -0.29232918E-02      0.87797962E-01     -0.87749282E-01     -0.29232918E-02      0.87797962E-01     -0.51434694E-02     -0.31603344E-02      0.60368030E-02     -0.67479206E-02     -0.44867728E-02      0.81034290E-02     -0.69981531E-02     -0.64787557E-03      0.70280787E-02     -0.12473242E-01     -0.20897010E-02      0.12647079E-01     -0.18017013E-02      0.12703972E-02      0.22045491E-02     -0.64377089E-02      0.22617113E-02      0.68234474E-02     -0.17330231E-02     -0.10139346E-02      0.20078427E-02     -0.38411738E-02     -0.70121394E-02      0.79952933E-02     -0.67054679E-03     -0.31072799E-03      0.73904323E-03     -0.67924924E-03      0.14071688E-03      0.69367194E-03      0.18204666E-02      0.75857879E-04      0.18220463E-02     -0.75752766E-02     -0.24114802E-02      0.79498460E-02     -0.13794375E-02      0.20401013E-02      0.24626939E-02      0.12739092E-01     -0.25773994E-02      0.12997210E-01
      0.82000000E+00     -0.17423619E-03     -0.22093235E-03      0.28137049E-03      0.59439720E-03      0.30748409E-04      0.59519198E-03     -0.86739638E-01     -0.26873056E-02      0.86781256E-01     -0.86739638E-01     -0.26873056E-02      0.86781256E-01     -0.47000669E-02     -0.35353608E-02      0.58812758E-02     -0.59884521E-02     -0.50513721E-02      0.78344061E-02     -0.70264539E-02     -0.88796832E-03      0.70823401E-02     -0.12348779E-01     -0.27919754E-02      0.12660469E-01     -0.20575843E-02      0.12708021E-02      0.24183861E-02     -0.73933194E-02      0.22683945E-02      0.77334847E-02     -0.17362317E-02     -0.94686243E-03      0.19776372E-02     -0.31874863E-02     -0.69799043E-02      0.76732740E-02     -0.70833006E-03     -0.34353793E-03      0.78724188E-03     -0.14109206E-02      0.33145214E-03      0.14493300E-02      0.19208171E-02      0.48298497E-04      0.19214242E-02     -0.39844890E-02     -0.35873672E-02      0.53614696E-02     -0.13119157E-02      0.21279359E-02      0.24998468E-02      0.10977941E-01     -0.43569586E-02      0.11810939E-01
      0.84000000E+00     -0.13558727E-03     -0.32889000E-03      0.35574224E-03      0.59483177E-03     -0.39707282E-04      0.59615560E-03     -0.86258529E-01     -0.27284649E-02      0.86301671E-01     -0.86258529E-01     -0.27284649E-02      0.86301671E-01     -0.47475071E-02     -0.34320439E-02      0.58581353E-02     -0.60475692E-02     -0.48743585E-02      0.77673975E-02     -0.69152345E-02     -0.87770191E-03      0.69707123E-02     -0.12080621E-01     -0.27790202E-02      0.12396143E-01     -0.19751529E-02      0.11806069E-02      0.23011001E-02     -0.70701591E-02      0.21409487E-02      0.73872059E-02     -0.18981789E-02     -0.86664456E-03      0.20866614E-02     -0.35488297E-02     -0.66797342E-02      0.75639303E-02     -0.59876651E-03     -0.35652119E-03      0.69687064E-03     -0.71424358E-03      0.26497488E-03      0.76181072E-03      0.18909202E-02     -0.64943162E-05      0.18909314E-02     -0.38779493E-02     -0.39302837E-02      0.55213785E-02     -0.12281799E-02      0.20793102E-02      0.24149444E-02      0.11066243E-01     -0.39807722E-02      0.11760454E-01
      0.86000000E+00     -0.13798542E-03     -0.34295909E-03      0.36967677E-03      0.58764147E-03     -0.49183194E-04      0.58969609E-03     -0.85634538E-01     -0.26647287E-02      0.85675988E-01     -0.85634538E-01     -0.26647287E-02      0.85675988E-01     -0.47042927E-02     -0.34162426E-02      0.58138699E-02     -0.59784045E-02     -0.48350434E-02      0.76888858E-02     -0.68689980E-02     -0.84777034E-03      0.69211161E-02     -0.11951806E-01     -0.27188391E-02      0.12257151E-01     -0.19669655E-02      0.11279726E-02      0.22674380E-02     -0.70136046E-02      0.20812733E-02      0.73158969E-02     -0.19828856E-02     -0.88501219E-03      0.21714239E-02     -0.38366932E-02     -0.68002524E-02      0.78079221E-02     -0.55070918E-03     -0.39942896E-03      0.68031176E-03     -0.39925818E-03     -0.39308857E-04      0.40118858E-03      0.18087856E-02      0.19143012E-04      0.18088869E-02     -0.42065415E-02     -0.38542804E-02      0.57053018E-02     -0.11566570E-02      0.20155862E-02      0.23238853E-02      0.10570839E-01     -0.41318570E-02      0.11349665E-01
      0.88000000E+00     -0.13483941E-03     -0.33980362E-03      0.36557922E-03      0.58180998E-03     -0.46666127E-04      0.58367849E-03     -0.84985513E-01     -0.26641251E-02      0.85027260E-01     -0.84985513E-01     -0.26641251E-02      0.85027260E-01     -0.46289128E-02     -0.33812200E-02      0.57323191E-02     -0.58523932E-02     -0.47605399E-02      0.75440869E-02     -0.68409928E-02     -0.81870824E-03      0.68898088E-02     -0.11862864E-01     -0.26505032E-02      0.12155357E-01     -0.19614506E-02      0.10693662E-02      0.22340171E-02     -0.70050468E-02      0.20142287E-02      0.72888818E-02     -0.20529833E-02     -0.86269721E-03      0.22268783E-02     -0.39044469E-02     -0.66776437E-02      0.77353495E-02     -0.53835360E-03     -0.43699880E-03      0.69339206E-03     -0.31141427E-03     -0.14566246E-03      0.34379703E-03      0.17854768E-02      0.53732755E-04      0.17862851E-02     -0.38506817E-02     -0.35411958E-02      0.52314259E-02     -0.10638540E-02      0.20054385E-02      0.22701474E-02      0.10622637E-01     -0.37053574E-02      0.11250337E-01
      0.90000000E+00     -0.94669692E-04     -0.41391150E-03      0.42459991E-03      0.59606137E-03     -0.78212212E-04      0.60117078E-03     -0.84239087E-01     -0.26181697E-02      0.84279764E-01     -0.84239087E-01     -0.26181697E-02      0.84279764E-01     -0.46089882E-02     -0.33796919E-02      0.57153381E-02     -0.58262631E-02     -0.47440459E-02      0.75134089E-02     -0.68631536E-02     -0.78959466E-03      0.69084251E-02     -0.11912217E-01     -0.25646397E-02      0.12185167E-01     -0.19932743E-02      0.10100824E-02      0.22345937E-02     -0.70765306E-02      0.19281574E-02      0.73345127E-02     -0.20833859E-02     -0.78337811E-03      0.22257983E-02     -0.39051491E-02     -0.61800814E-02      0.73105127E-02     -0.46941906E-03     -0.46093023E-03      0.65788367E-03      0.17102045E-03     -0.29812450E-03      0.34369494E-03      0.17550385E-02      0.52840769E-04      0.17558338E-02     -0.33897043E-02     -0.36478574E-02      0.49796545E-02     -0.10057157E-02      0.20182140E-02      0.22549172E-02      0.10538503E-01     -0.29568346E-02      0.10945452E-01
      0.92000000E+00     -0.72900377E-04     -0.43986978E-03      0.44586981E-03      0.59282710E-03     -0.79740683E-04      0.59816599E-03     -0.83604262E-01     -0.24918049E-02      0.83641388E-01     -0.83604262E-01     -0.24918049E-02      0.83641388E-01     -0.45617090E-02     -0.33476804E-02      0.56582818E-02     -0.57490508E-02     -0.46754409E-02      0.74102181E-02     -0.66493868E-02     -0.94753454E-03      0.67165592E-02     -0.11358605E-01     -0.30105457E-02      0.11750800E-01     -0.19922840E-02      0.11034826E-02      0.22774700E-02     -0.69972462E-02      0.24246324E-02      0.74054234E-02     -0.22072220E-02     -0.85325381E-03      0.23664047E-02     -0.44554048E-02     -0.66734743E-02      0.80240819E-02     -0.31814485E-03     -0.64060932E-03      0.71525970E-03      0.11504279E-02     -0.15117504E-02      0.18997036E-02      0.16157409E-02      0.24227055E-03      0.16338035E-02     -0.40810937E-02     -0.19649957E-02      0.45295181E-02     -0.98593542E-03      0.18985269E-02      0.21392692E-02      0.92343483E-02     -0.33401561E-02      0.98198692E-02
      0.94000000E+00     -0.70916924E-04     -0.35694668E-03      0.36392326E-03      0.58352367E-03     -0.30694241E-04      0.58433039E-03     -0.83041627E-01     -0.25299210E-02      0.83080156E-01     -0.83041627E-01     -0.25299210E-02      0.83080156E-01     -0.45127103E-02     -0.33841326E-02      0.56406478E-02     -0.56674163E-02     -0.47180682E-02      0.73742644E-02     -0.65889687E-02     -0.88130645E-03      0.66476469E-02     -0.11261313E-01     -0.28764029E-02      0.11622859E-01     -0.19564801E-02      0.10954312E-02      0.22422721E-02     -0.68895992E-02      0.25142074E-02      0.73340177E-02     -0.23118430E-02     -0.84728075E-03      0.24622150E-02     -0.49268149E-02     -0.66638567E-02      0.82873693E-02     -0.37441560E-03     -0.59471300E-03      0.70275927E-03      0.82005468E-03     -0.11899132E-02      0.14451239E-02      0.15410234E-02      0.22193803E-03      0.15569231E-02     -0.43206152E-02     -0.20612895E-02      0.47871317E-02     -0.81410022E-03      0.18143280E-02      0.19886038E-02      0.96305389E-02     -0.32995972E-02      0.10180109E-01
      0.96000000E+00     -0.16477520E-04     -0.40960297E-03      0.40993427E-03      0.58907020E-03     -0.42982841E-04      0.59063629E-03     -0.82332621E-01     -0.23884739E-02      0.82367259E-01     -0.82332621E-01     -0.23884739E-02      0.82367259E-01     -0.44964766E-02     -0.34234104E-02      0.56513751E-02     -0.56538095E-02     -0.47694262E-02      0.73968229E-02     -0.65648510E-02     -0.96342875E-03      0.66351687E-02     -0.11202407E-01     -0.30932342E-02      0.11621619E-01     -0.19838620E-02      0.11519229E-02      0.22940433E-02     -0.69292613E-02      0.29604731E-02      0.75351884E-02     -0.24271989E-02     -0.71647072E-03      0.25307360E-02     -0.54356797E-02     -0.61063958E-02      0.81752483E-02     -0.22724107E-03     -0.59917309E-03      0.64081736E-03      0.19083466E-02     -0.12640828E-02      0.22890373E-02      0.16091133E-02      0.31390714E-03      0.16394460E-02     -0.27999333E-02     -0.83239743E-03      0.29210464E-02     -0.79187878E-03      0.16356932E-02      0.18172959E-02      0.80262180E-02     -0.49936004E-02      0.94528419E-02
      0.98000000E+00     -0.11875141E-03     -0.29878604E-03      0.32151982E-03      0.53586685E-03      0.74273590E-05      0.53591832E-03     -0.81638783E-01     -0.23000354E-02      0.81671177E-01     -0.81638783E-01     -0.23000354E-02      0.81671177E-01     -0.43548041E-02     -0.33089841E-02      0.54693414E-02     -0.54226180E-02     -0.45716984E-02      0.70926167E-02     -0.64124916E-02     -0.84642169E-03      0.64681125E-02     -0.10879537E-01     -0.27912686E-02      0.11231897E-01     -0.18266135E-02      0.10121572E-02      0.20882957E-02     -0.63819635E-02      0.24536573E-02      0.68373893E-02     -0.23899636E-02     -0.77147183E-03      0.25113930E-02     -0.52380461E-02     -0.62885175E-02      0.81842885E-02     -0.24744022E-03     -0.74524226E-03      0.78524690E-03      0.15019745E-02     -0.21771615E-02      0.26449876E-02      0.14571733E-02      0.16161509E-03      0.14661083E-02     -0.35799006E-02     -0.22527679E-02      0.42297342E-02     -0.81516873E-03      0.15853609E-02      0.17826579E-02      0.72344293E-02     -0.40043920E-02      0.82687437E-02
      0.10000000E+01     -0.14363076E-03     -0.20528958E-03      0.25054662E-03      0.51669328E-03      0.47852044E-04      0.51890438E-03     -0.80954356E-01     -0.23973483E-02      0.80989845E-01     -0.80954356E-01     -0.23973483E-02      0.80989845E-01     -0.42545342E-02     -0.32878608E-02      0.53769034E-02     -0.52683904E-02     -0.45222701E-02      0.69431163E-02     -0.63950338E-02     -0.86536935E-03      0.64533186E-02     -0.10897368E-01     -0.28431656E-02      0.11262159E-01     -0.19000567E-02      0.93224052E-03      0.21164328E-02     -0.66411291E-02      0.22468766E-02      0.70109237E-02     -0.24328055E-02     -0.65918119E-03      0.25205282E-02     -0.53134261E-02     -0.56855834E-02      0.77819249E-02     -0.25691813E-03     -0.73544253E-03      0.77902673E-03      0.12604048E-02     -0.19792630E-02      0.23465085E-02      0.14578100E-02      0.21459834E-03      0.14735204E-02     -0.29201303E-02     -0.18206433E-02      0.34412066E-02     -0.70508323E-03      0.15832118E-02      0.17331192E-02      0.75232155E-02     -0.28632038E-02      0.80496402E-02
